num,title,date
5543760,세계경제 폭망인데 비코 매수한다고?,2020-03-12 15:54:57
5543761,리플 전저점 뚫고 운지하나 ㅇㅅㅇ,2020-03-12 16:11:17
5543762,던질까 존버할까?,2020-03-12 16:14:22
5543764,지옥행 열차 탑승을 환영합니다,2020-03-12 16:22:59
5543765,대학등록금 다 날렸네요 ㅠㅠ,2020-03-12 16:23:27
5543766,업비트ㅡ픽셀 원화상장. 10배간다 사놔라,2020-03-12 16:34:36
5543767,메이저 코인들 골로가는거보소 ㅋㅋㅋㅋㅋㅋ,2020-03-12 16:39:52
5543768,머장님 900대 뚫렸네ㅋㅋㅋㅋ,2020-03-12 16:45:15
5543769,리플 4천원 더 기다려야하나여?,2020-03-12 16:45:57
5543770,메이저와 잡알트의 차이.jpg,2020-03-12 16:47:24
5543772,출금심사 거절되는 경우도 있음??,2020-03-12 16:55:46
5543776,24시간 하락률 봐라 ㅋㅋㅋㅋㅋㅋ,2020-03-12 17:05:20
5543777,꾸꾸까까 오랜만에 보네,2020-03-12 17:05:29
5543778,개같네 시발 ㅋㅋㅋㅋㅋ,2020-03-12 17:07:57
5543785,비트하락에비해 비교적 가격방어는 잘해주고있네요,2020-03-12 17:18:54
5543786,오르긴 글럿다 마진이나 때리자,2020-03-12 17:19:27
5543787,대~~반~~등~~ㅋㅋㅋㅋ,2020-03-12 17:19:56
5543788,비트고인으로 돈따는 놈이 있긴 있냐? 시발 돈 다잃었다..,2020-03-12 17:31:30
5543793,삼일만에 반토막낫다ㅅㅂ 말이되냐ㅅㅂ ,2020-03-12 17:42:14
5543794,바이낸스에서 91까지 열어두고 108쯤에 매수받아보도록하겠음,2020-03-12 17:47:30
5543798,그만 내려가라,2020-03-12 17:58:48
5543799,전세계에 경제위기가 오고있다 탈출구는? 코인이다,2020-03-12 18:03:00
5543802,"""나는 돌덩이. 뜨겁게 지져봐라.""",2020-03-12 18:09:44
5543803,슨트 털었는데 어디 드가지?,2020-03-12 18:18:52
5543806,존버하는게 답인가요?,2020-03-12 18:24:10
5543807,코인 2년 존버 결과,2020-03-12 18:30:08
5543808,입갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 18:34:39
5543809,슬슬 매매해볼까염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 18:35:35
5543810,대장님 한번더 불기둥 나올것 같은뎅 그때부터 매수 들어갑니당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 18:39:21
5543812,빗썸 현상황,2020-03-12 18:43:04
5543815,이제 더 떨어지면 사는 사람도 없이 더 빠진다 ㅋㅋ,2020-03-12 18:53:45
5543817,이거 기모으는데?,2020-03-12 19:04:22
5543818,오늘 하루만 존버하면....,2020-03-12 19:15:07
5543819,리플 산지 삼일만에 들어와 봤더니,2020-03-12 19:15:36
5543821,BigONE에서 마스크 푼다내옄ㅋㅋㅋㅋㅋㅋㅋ마스크 이벤트 라니 대박,2020-03-12 19:25:01
5543823,숨겨진 우지한님 바닥이 어느정도로보이세요?,2020-03-12 19:25:29
5543824,전세계   펜데믹  비트코인 200만언간ㄷㅏ,2020-03-12 19:29:32
5543825,우지한 뭐함,2020-03-12 19:32:44
5543826,6.8k 깨지면 어찌되냐고?,2020-03-12 19:33:50
5543829,꾸꾸까까 정신병자 아직 한강 안갔냐,2020-03-12 19:38:26
5543830,이와중에 오브스 삼성 ㄷㄷ,2020-03-12 19:40:33
5543832,전 저점 돌파,2020-03-12 19:43:42
5543833,역대급이네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 19:44:47
5543834,시발 7k 뚫리냐마냐 하던때가 어젠데 ㅋㅋㅋ,2020-03-12 19:45:11
5543835,부고듣고 뛰어 왔습니다,2020-03-12 19:45:56
5543836,6300달러 ㅋㅋㅋㅋㅋㅋㅋ,2020-03-12 19:46:27
5543837,대——————-운———————-지,2020-03-12 19:46:46
5543838,와 ㅅㅂ,2020-03-12 19:48:19
5543840,패닉셀,2020-03-12 19:48:43
5543841,야 비트코인 왜저러냐,2020-03-12 19:48:57
5543843,순식간에 수익냈네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 19:50:21
5543845,지옥가자ㅏㅏㅏㅏ,2020-03-12 19:53:50
5543846,간만에 봤는데 -84% 는 머지ㄷㄷㄷ,2020-03-12 19:56:07
5543848,오랜만에 다들 고생했다,2020-03-12 19:56:25
5543849,빨리 튀어,2020-03-12 19:58:09
5543852,아씨 지금이라도 팔아야하나..,2020-03-12 20:00:47
5543853,지금 다시 비트코인열풍이 시작될듯한 조짐을 봤다.,2020-03-12 20:02:02
5543854,위아래 시발 오지게터네 ㅋㅋㅋㅋ,2020-03-12 20:03:35
5543855,진심 나는 지금 몰빵걸었다 풀매수함,2020-03-12 20:06:12
5543857,어우 주식보고 쌤통이다 했는데,2020-03-12 20:06:25
5543858,야 뭐야 ㅋㅋㅋ 훅떨어졌네,2020-03-12 20:06:30
5543859,와 씨발 거의 망할기세로 떡락하노,2020-03-12 20:09:03
5543860,등신들이다 정말 20프로 떨구고 3프로 올린걸 반등이니 ㅋㅋ,2020-03-12 20:09:30
5543861,지금 줍줍 타이밍 아니냐,2020-03-12 20:10:01
5543863,대체 뭐냐 캡쳐 봐봐라,2020-03-12 20:10:59
5543864,지금까지 비트코인 온라인을 사랑해주신 여러분 감사드립니다,2020-03-12 20:11:18
5543866,지금이 시국에 돈 벌수있는 코인팁 알려준다,2020-03-12 20:15:12
5543867,반~~~~감~~~~~~기~~~~~~~~~~~~~~~~~~~~~~~~~~~,2020-03-12 20:16:34
5543868,근본없는 화폐 다시 10만따리로 돌아가는거노,2020-03-12 20:17:32
5543869,ㄷㄷㄷㄷㄷ 이게 뭐냐 ㅋㅋㅋ,2020-03-12 20:17:47
5543871,공포에 매수 못조지는 코린이 읍쩨!ㅋㅋㅋㅋㅋㅋ,2020-03-12 20:19:23
5543872,ㅅㅂ ㅈ 됐다 다 던져라 5k 간다,2020-03-12 20:19:36
5543873,딱 정해준다,2020-03-12 20:21:41
5543874,꾸깽 트레이드팀 긴급 차투분석입니다 'ㅇ',2020-03-12 20:21:58
5543875,4K 전재산 장전 친구들 연락돌림 4k땐 빤스팔고라도 잡으라고,2020-03-12 20:22:42
5543876,와 농협어플 들어가지지도 않네 ㄷㄷ,2020-03-12 20:22:43
5543877,야 지금 풀매수해라,2020-03-12 20:23:37
5543878,600>>100,2020-03-12 20:23:49
5543879,갤들어올때마다 힐링 오지게되넼ㅋㅋㅋ,2020-03-12 20:24:27
5543880,야 근데 어케 하루에 이러냐 ㅋㅋ 상상도 못했다,2020-03-12 20:25:49
5543881,비트 오늘저녁  내일 전망 분석   필독!,2020-03-12 20:26:16
5543883,300에 집차팔아서 풀매수간다,2020-03-12 20:29:47
5543884,주식하다가 3년만에와보니,2020-03-12 20:29:52
5543885,흑우 훈련소 톡방 주소좀 ,2020-03-12 20:29:54
5543886,1050에 샀는데 비트코인 오르겠지?,2020-03-12 20:34:12
5543888,업비트 왜케 비싸냐,2020-03-12 20:34:44
5543889,친구한테 ㅈ 됏다고 연락와서 일년만에 업빗켰다,2020-03-12 20:37:45
5543890,남은 4만개 마저 던진다,2020-03-12 20:38:51
5543891,리플 신~저~점~ 십운지 멸망ㅋㅋㅋㅋ,2020-03-12 20:39:18
5543892,일단은여 초단타하다가여 다시 오겠습니당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 20:40:32
5543893,문제는 이게 아니다 이따가...,2020-03-12 20:41:14
5543895,지금 이더리움 전송 잘 됨??,2020-03-12 20:42:51
5543896,공포에 사는거면 지금 사야하나요?,2020-03-12 20:44:46
5543897,지금이라도 정신차리고 다 팔아라,2020-03-12 20:46:27
5543899,님들 유비키 어케 설정함?,2020-03-12 20:48:39
5543900,대장님 600 달라 깨졌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-03-12 20:49:57
5543901,근데 이렇게 곱창난 이유가 뭐임,2020-03-12 20:50:11
5543902,Bitcoin will going to zero,2020-03-12 20:50:48
5543903,왜 떨어지는거어요? 큰일이네...,2020-03-12 20:51:00
5543905,미쳤냐고 ㅋㅋㄹㅇ ,2020-03-12 20:51:31
5543906,"(속보) Nick Szabo ""이번 하락은 예언된 것""",2020-03-12 20:51:47
5543907,와 심심해서 업비트켜봣는데 왜이럼???,2020-03-12 20:52:10
5543910,형 5천박는다 이시간에~~,2020-03-12 20:54:55
5543911,ㄱ ㅐ 시발 비트코인 물린거 생각안하고 지냈는데 먼데?,2020-03-12 20:55:09
5543912,이번비트 업비트기준,2020-03-12 20:55:44
5543913,자~ 다들 깡테스트 ㅋㅋㅋ 난 비상금 뽑아뒀다 더 빠져라잇 ㅋㅋ,2020-03-12 20:57:02
5543914,내가보기엔 3k간다 ;; ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-03-12 20:57:31
5543915,왜 곱창났나 했더니 주식 서킷브레이크떴노,2020-03-12 20:57:54
5543916,리플오늘 170간다,2020-03-12 20:58:08
5543917,죄다 -30프로 꼬라박고 있네,2020-03-12 20:59:14
5543919,검은 목요일 한국발 경제위기 가능성 얼마보냐?,2020-03-12 21:00:06
5543924,주식으로 가야하나,2020-03-12 21:03:48
5543925,존나이쁜 걸그룹 멤버가 결혼하자고 한다.,2020-03-12 21:04:05
5543926,알바씹년아 내글 와짜르냐고,2020-03-12 21:04:17
5543927,6k 붕괴,2020-03-12 21:05:32
5543928,경제위기때는 불안전 자산부터 정리...,2020-03-12 21:06:03
5543929,왜 떨어지는거냐,2020-03-12 21:06:15
5543930,잡코인 거래량 봤는데 이 코인 망한거냐? (헥스),2020-03-12 21:07:46
5543931,추억의 상기의난 ㅋㅋ,2020-03-12 21:08:38
5543932,대장님을 지켜라,2020-03-12 21:09:18
5543934,ㅋㅋㅋㅋㅋㅋㅋ 2월말에 코인판 전보다 흥했길래 해볼까했는데 ㅋㅋㅋㅋㅋㅋㅋ,2020-03-12 21:09:45
5543936,제일 빨리 회복될 코인 리플 아니냐?,2020-03-12 21:12:13
5543937,불안전 자산 다 정리했는데 시간이 지나 돈이 다 떨어지면?,2020-03-12 21:12:31
5543938,역때꿉 둠스데이노 ㅋㅋㅋㅋㅋ,2020-03-12 21:15:11
5543940,진심 이런떡락은 처음이다 박상기? 좆까,2020-03-12 21:16:11
5543941,지금이 투자기회다,2020-03-12 21:16:51
5543942,공포에 매수못조지는 하수들 ㅉ_ㅉ,2020-03-12 21:17:49
5543943,이 상태면 반감기때 17년 고점가도 씹다행아니냐?,2020-03-12 21:17:57
5543944,왜 곱창났나 했더니 판데믹 선언했노,2020-03-12 21:20:09
5543945,대출 1억받아서 추매박았다,2020-03-12 21:20:51
5543946,문상왔습니다,2020-03-12 21:21:45
5543948,내일 13일에 금요일이야.,2020-03-12 21:26:05
5543949,지금 집 차 팔아서 매수해라 일생일대의기회,2020-03-12 21:26:27
5543950,리플 210에 대출 다 박았다,2020-03-12 21:27:54
5543951,초단타 어려운데염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 21:29:22
5543952,이거 언제 전송되노?,2020-03-12 21:29:36
5543953,이때 안사면 언제 사리..,2020-03-12 21:29:39
5543955,비트코인 지금 들어가면 되냐??,2020-03-12 21:31:40
5543956,리플 천만원 어치 산거 반토막 나게생겼다,2020-03-12 21:32:05
5543957,지금 농협어플 들어가지는 사람 손???????,2020-03-12 21:32:15
5543958,-97%손절하고 리플 인생갈아탔다,2020-03-12 21:32:37
5543960,투표 한 번 해 볼까..,2020-03-12 21:34:12
5543961,김프로방어 시작,2020-03-12 21:36:47
5543964,김프 너무나도 심한뎅 5퍼만 뺍시당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 21:44:44
5543965,비트 4천불에 아가리 벌리고 있는데 ㅆㅅㅌㅊ?,2020-03-12 21:45:05
5543966,근데 유튜버색끼들 방송 못막냐,2020-03-12 21:45:30
5543967,10년 존버하래,2020-03-12 21:47:20
5543968,뇌가 있으면 코인 안하지,2020-03-12 21:53:41
5543969,코인 하락이유 알려준다,2020-03-12 21:54:34
5543970,시드 25프로 남기고 매수했는디 ,2020-03-12 21:58:12
5543971,만18세 비트코인못함?,2020-03-12 21:58:15
5543973,걍 리플에 돈 꼬라박고 군대다녀오려고 ㅇㅇ,2020-03-12 22:06:41
5543975,내일 아마 존나 저점찍을거같은데,2020-03-12 22:07:55
5543976,문재인 가상화폐 지랄한다고 한 이후로 이런 거 처음본다,2020-03-12 22:13:24
5543977,[코린이질문글] 콘텐토스 이해가안가는게,2020-03-12 22:14:25
5543979,테더 가격 왜이러게 널뛰기해? 시발 익절일때 팔려고 해도 팔아지지도않고,2020-03-12 22:16:10
5543980,이제 올라가야지 ㅇㅇ; ,2020-03-12 22:17:04
5543981,아짇두 메이저 타령하는 앰피뒤진 투기꾼읍쩨?ㅋㅋ,2020-03-12 22:18:56
5543982,메이저 2017 도박칩 투기꾼 디지털쓰레기 싹 없애버리쟈 ㅇㅅㅇ,2020-03-12 22:23:42
5543983,^^ㅣ발 공포때마다 코인 기웃거리는데,2020-03-12 22:24:06
5543984,수익률 ㅍㅌㅊ?,2020-03-12 22:25:09
5543985,내일까진 떨어질거같음,2020-03-12 22:25:56
5543986,고수는 바로 지금 풀매수 들어간다,2020-03-12 22:27:48
5543988,2차 떡락장 오픈ㄴㅋㅋㅋ,2020-03-12 22:32:06
5543989,똥텀 1700언ㅋㅋㅋ 동전가겠노 ㅋㅋ,2020-03-12 22:32:44
5543990,[경축] 리플 100원대 진입 ,2020-03-12 22:32:56
5543991,미안한데 비트코인 300만원대까지는 쭉 떨어질거같다,2020-03-12 22:32:56
5543992,코스모가 은근히 방어 괜찮네? ㅇㅇ,2020-03-12 22:33:14
5543993,박상기 씹새끼 또 지랄했냐?,2020-03-12 22:35:11
5543995,행님들 이더리움은 어떻습니까,2020-03-12 22:36:57
5543996,지금 또 악재 떴다...,2020-03-12 22:39:10
5543997,잣같네잉,2020-03-12 22:39:19
5543998,지금사면 돈범?,2020-03-12 22:41:57
5543999,다우 운지한닷,2020-03-12 22:42:28
5544000,------ 메이저 똥코인 0원간다 ------,2020-03-12 22:42:30
5544001,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-03-12 22:42:41
5544003,지금 주으면 채소 20% 먹을거같지않냐?,2020-03-12 22:43:48
5544005,20%먹고싶으면 삼성에 박으세요,2020-03-12 22:45:02
5544006,대장이나 메이저알트나 ㅋㅋㅋ,2020-03-12 22:45:14
5544007,김프 꼈을때 팔라니까... 왜이렇게 미련한거냐,2020-03-12 22:45:44
5544009,더이상 악재는 없다 지금 사라,2020-03-12 22:47:21
5544011,730에 비트 2천 담근다,2020-03-12 22:49:51
5544012,유튜버 추천 안전한 메이저코인 0원간닼ㅋㅋㅋ,2020-03-12 22:51:01
5544013,지금 미국 주식장 대공항 왔다.,2020-03-12 22:57:22
5544014,역시 krw 파밍하길 잘했다,2020-03-12 22:57:44
5544016,솔직히 비트 이번에 3000뚫리면 1000~2000까지도 봐야지,2020-03-12 23:05:24
5544017,리플뭐냐 ㅋㅋㅋㅋㅋㅋㅋ,2020-03-12 23:06:11
5544018,궁금한거있는데 그 숏인가뭠가 그게 하락하면 돈버는거라매?,2020-03-12 23:07:48
5544019,지금 저점이라고 판단해서 매수하지마라,2020-03-12 23:09:14
5544020,이런 발것들,2020-03-12 23:10:54
5544021,코인도 공매도 있음?,2020-03-12 23:12:31
5544022,항상 기다려라 매수하지 말란 사람들 특징.TXT,2020-03-12 23:12:46
5544023,지금그럼 다 하락에 배팅하면 돈버는건데 왜안함??,2020-03-12 23:16:36
5544024,상기난도 겪고 3k도 견뎌보니까 이번 거 별로 겁은 안 나네,2020-03-12 23:18:03
5544025,지금은 안오를꺼같은대,2020-03-12 23:22:17
5544026,일요일에 다팔고 현금화했는데 지린다.,2020-03-12 23:22:29
5544027,3k 다시 찍을 거라고 모두가 생각하고 있음,2020-03-12 23:23:41
5544028,비트맥스 펀딩피 ㅋㅋㅋ,2020-03-12 23:27:39
5544029,그냥 이제,2020-03-12 23:28:01
5544034,트론 20.1원에 들어간사람입니다....,2020-03-12 23:38:53
5544036,대~~반~~등~~ㅋㅋㅋㅋㅋㅋㅋ,2020-03-12 23:39:43
5544037,오 반등,2020-03-12 23:44:17
5544039,3k 안갈꺼 같지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-03-12 23:45:25
5544040,입갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 23:45:39
5544041,정말루다가 저점은 제대루다가 매수하는뎅 자꾸 빨리 매도하넹ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 23:47:33
5544042,한두번이어야 그런가보다 하겠는뎅 오늘만 몇번째냐고염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 23:48:04
5544044,진짜 궁금한데 하락장에서 왜 매수를 함?,2020-03-12 23:52:13
5544045,무조건 대장님 하락할때만 매수합니당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 23:53:31
5544046,이게 다,2020-03-12 23:54:29
5544047,어떻게든 매일 수익은 내는뎅 왤케 힘들게 내냐고염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-12 23:55:00
5544048,대장은 무조건 천 근처 복귀하는데 왜 안사냐?,2020-03-13 00:00:55
5544049,대장님 차트분석 다 필요없습니당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 00:04:50
5544050,아쉽긴하네 ㅋㅋㅋ 8300에 2억5천벌엇는데 왐마 6억벌 팔자엿네,2020-03-13 00:05:13
5544051,코스모 타라,2020-03-13 00:07:10
5544052,애새끼들 그냥 패닉와서 개소리지껄이고있네3yu,2020-03-13 00:10:30
5544054,12시 지나갔으니까는 어제같은 장은 정말루다가 역대급이네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 00:14:23
5544055,코인하는사람 있음?,2020-03-13 00:24:28
5544056,이번에 물린 사람들 정말루다가 많을것 같아가지고 글써봅니당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 00:30:56
5544057,코인판은 변동성에 제한이 없는게 정말루다가 큰것 같네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 00:34:00
5544058,디지털 금이라는 믿음이 깨진 이상 코인판에 답은 없음,2020-03-13 00:34:32
5544060,4K기다리기전 자금20% 선봉대에 가봐랏!! 잘싸우면 힘실어주고,2020-03-13 00:45:07
5544061,트론 한칸띄기 했는뎅 또 메로나 안나오겠져ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 00:50:26
5544062,새벽동안 2퍼수익 낼때까지 가봅니당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 00:53:48
5544063,김프 5 6퍼대는 되네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 01:05:30
5544064,대장님 1시 움직임 보여주시려고 하니까는 매수대기합시당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 01:06:15
5544067,사토시쿤.. 살아있었던거야?,2020-03-13 01:11:59
5544070,아니 안전한 투자 하고싶으면 은행가던지 보험들라고,2020-03-13 01:19:19
5544072,지금 비트코인 오른거 없나요?,2020-03-13 01:27:50
5544073,업비트 빗썸 김프빼기 진행중이네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 01:29:35
5544074,개인자산 2조 3천억 공개 인증,2020-03-13 01:30:41
5544076,나 20살 되서 비트코인 입문 할라고 간보고 있었는데,2020-03-13 01:35:40
5544077,지나가는 주식쟁이인데 비트코인 적정가 알려준다,2020-03-13 01:36:18
5544078,1BTC  50만원에 입 벌리고 있다,2020-03-13 01:37:15
5544079,지금 버거들 다빠지는데 간보다가 매수하면되냐?,2020-03-13 01:37:39
5544080,500배    하아~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,2020-03-13 01:40:24
5544081,물린 새기들 많네,2020-03-13 01:43:40
5544082,곧있으면은 매수타이밍 나오겠는데염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 01:49:02
5544084,비트코인 ㄹㅇ 적정가,2020-03-13 01:53:15
5544085,코인종류 쓸대없이 많긴했음,2020-03-13 01:55:19
5544086,오늘은 완전히 피바다 되려나?,2020-03-13 02:00:28
5544087,당장 급반등 나오지 않는이상 몇달 갈 가능성도 있겠네,2020-03-13 02:00:43
5544089,나 업비트 기업은행 계좌 만들수 있나?,2020-03-13 02:08:05
5544090,목표수익 달성염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 02:09:23
5544091,이번에도 정말루다가 저점에 제대루다가 매수했는뎅ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 02:11:41
5544092,오늘은여 맘편히 잘수 있겠네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 02:14:40
5544093,코인종류가 쓸데없이 많은게 아니라 니가 블록체인을 몰라서,2020-03-13 02:18:34
5544094,사토시가 비트코인 천만개 다 던지는거 보고싶다,2020-03-13 02:18:53
5544095,요즘장 보면은 맨날 새벽이 저점이었는데염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 02:19:11
5544096,그래서 유명한 머 학자든 경제학자든 머든 좆문가든 다,2020-03-13 02:29:52
5544098,와 비트코인 뭐냐 ㅋㅋ,2020-03-13 02:54:16
5544099,새벽에 대장님 어케 될지염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 02:55:53
5544100,긍까 암호화폐 시장은 지금 이단계라꾸 ㅇㅅㅇ,2020-03-13 03:00:18
5544101,죄다 폭락했네,2020-03-13 03:05:33
5544102,경제 위기는 항상 기회임,2020-03-13 03:08:24
5544103,김프 2퍼대 진입했네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 03:14:19
5544104,슬슬 자야될때가 온건가염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 03:22:02
5544105,야시발 ㅋㅋ 지금 나스닥이 예전 과거비트코인이네.,2020-03-13 03:23:40
5544106,2달전에 200일선 뚫었던게 의도적인 훼이크였네 'ㅅ',2020-03-13 03:41:44
5544107,미국 주식 떡락하는 이유.txt,2020-03-13 04:03:32
5544108,비트 세1력이탈일 가능성도 있겠네 'ㅇ',2020-03-13 04:04:38
5544109,아이참 ㅡㅡ'  간단한 법칙이라꾸 'ㅇ'  부쟈는 극소수야,2020-03-13 04:17:43
5544110,6k 또 깨졌네,2020-03-13 05:20:43
5544111,코인 속도 제일 빠른건 리플인가여>? xrp,2020-03-13 05:24:57
5544112,햇지너무달다;,2020-03-13 05:40:55
5544114,꽉 잡아!!!!!!!!!! 터진다 대피~~~~~~~~~~~~~~~~~~~,2020-03-13 06:10:08
5544115,ㅂㅅ,2020-03-13 06:17:17
5544116,김프 절라 꼇네 ㅋㅋㅋㅋ,2020-03-13 06:18:55
5544117,시발놈 개 좃같네,2020-03-13 06:31:48
5544119,줍고  싶어서 안절  부절 ㅇㅅㅇ,2020-03-13 06:46:05
5544120,대장님 700깨지기 일보직전,2020-03-13 06:46:24
5544121,3k 간다 이것들아 내일 이글 성지글됨 ,2020-03-13 06:49:05
5544122,570달라인데 아직도 김프 많다 ㅇㅇㅇ,2020-03-13 06:55:40
5544123,코인판 5년 이제 뜰랍니다...,2020-03-13 07:03:09
5544125,뱅크런은 확정이고 팔아놓고 부랴부랴 타지말아라 ,2020-03-13 07:24:50
5544127,ㅋㅋㅋ오천날라가도 기분좋다,2020-03-13 07:26:26
5544129,ㅅㅂ이,2020-03-13 07:27:43
5544130,안뇽하세요,2020-03-13 07:27:50
5544131,처음 글 싸는데 수익 인증.jpg,2020-03-13 07:28:30
5544132,하ㅅㅂ,2020-03-13 07:29:19
5544133,~~대~~~운~~지~~,2020-03-13 07:29:39
5544134,애들아 이제 그만속아라,2020-03-13 07:31:18
5544135,"전문가==  ""비트코인 0원간다"" ==",2020-03-13 07:31:28
5544136,물린애들은 보다 제일 한심한새기는 ㅋㅋ,2020-03-13 07:32:27
5544137,딱 한달만 참아라 진짜 인생바뀐다,2020-03-13 07:33:33
5544138,쫄지마세요. 건전한 조정입니다.,2020-03-13 07:34:35
5544139,비트코인 망할거다,2020-03-13 07:37:52
5544140,ㅋㅋ 일어나자마자 시발 다팔음,2020-03-13 07:38:49
5544141,간보다가 어제 100넣어서 2만원 벌고,2020-03-13 07:39:34
5544144,36%오른 코인 ㄷㄷ..,2020-03-13 07:49:46
5544145,지금 비트코인 왜이래요 시벌?,2020-03-13 07:50:48
5544146,입갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 07:50:53
5544147,니미 디지털 금이라며...,2020-03-13 07:51:31
5544149,새벽동안 대장님 더 하락하셨네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 07:52:30
5544151,달러 이제 휴지조각 될텐데 좀만 기다리자,2020-03-13 08:01:05
5544154,대~~~좌~~살~~시~~대~~,2020-03-13 08:13:31
5544155,인증1장에 사요~,2020-03-13 08:14:51
5544157,아직도 이걸 디지털 화폐니 금이니 믿는새기들은 대체 뭔생각인지 ㅋㅋ,2020-03-13 08:15:55
5544158,대장코인 700붕괴의소식,2020-03-13 08:19:36
5544159,오늘은여 매매할때 무리 안해야 겠네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 08:24:13
5544160,ㅋㅋㅋㅋㅋ와 둠스데이 ㅋㅋㅋㅋㅋ,2020-03-13 08:24:25
5544161,빨리 팔어,2020-03-13 08:24:59
5544162,머장님 700 붕괴....,2020-03-13 08:25:21
5544164,이미 5k 앞전까지 갔네 씨발 ㅋㅋㅋㅋㅋ 더 좆되겠다,2020-03-13 08:27:29
5544165,4k 입성 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-03-13 08:27:30
5544166,지금은 실제 금도 팔고 현금 챙기는 타이밍인데..,2020-03-13 08:27:57
5544169,씨발 4700 ㅋㅋㅋㅋㅋ 미쳤따리 바닥 0불 봅니다 ㅋㅋㅋㅋㅋㅋㅋ,2020-03-13 08:28:48
5544170,그러고 보면 내동생이 진짜 대단하다,2020-03-13 08:30:10
5544172,떨어지는 속도가 재작년 2월보다 더한데,2020-03-13 08:30:57
5544173,오늘 밥값 수익냈으니까는 일단은여 관망갑니당ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 08:31:18
5544175,-----비트코인은 망했다 ------,2020-03-13 08:31:23
5544176,빤스팔고 대기중 ㅋㅋㅋ 좀만 더떨어져랏 ㅋㅋㅋㅋ 이건기회얏,2020-03-13 08:32:00
5544177,본인 비트코인 500 리플 150 아가리 벌리는중 ㅋㅋ,2020-03-13 08:33:11
5544178,씨발 9800 에 빤쓰런한거 존나 잘한거네 ㅋㅋㅋㅋㅋ,2020-03-13 08:33:21
5544179,대장님 김프 7 8퍼대 이더 10퍼대네염ㄷㄷㄷㄷㄷㄷㄷ,2020-03-13 08:33:27
5544180,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-03-13 08:33:34
5544181,비트코인 온라인 서비스를 종료합니다 ㅇㅅㅇ,2020-03-13 08:34:03
5544183,김프 강제 8퍼ㅋㅋㅋㅋㅋ,2020-03-13 08:35:39
5544184,야 근데 잡알트들 강제 탈비트해버렸네 ㅋㅋ,2020-03-13 08:35:43
5544185,코로나 백신.....,2020-03-13 08:35:55
5544187,와 이더리움 개쌈,2020-03-13 08:38:00
5544188,지금까지 비트코인 온라인을 사랑해주신 여러분들 감사드립니다,2020-03-13 08:38:14
5544189,5800에 안산거 존나 후회하고있었는데,2020-03-13 08:39:32
5544191,지금 바닥 문제가 아닌데 ㅋㅋ,2020-03-13 08:39:57
5544192,끝났다.,2020-03-13 08:40:26
