num,title,date
5606995,시발.. 폴라리스 들어가자마자 10초만에 10퍼센트 날리고 무서워서 튀었,2020-11-19 22:12:22
5606996,크라캔 개슈키들 남의 돈 가지고 장난질하네,2020-11-19 22:12:56
5606998,SDT 곧 뜬다 이거 삘왔다,2020-11-19 22:14:54
5607000,비트 양전 알트도 가자,2020-11-19 22:16:21
5607001,Vax가 캐셔 간 이유가 뭘까,2020-11-19 22:17:14
5607002,sdt 지금 좀 하락세 나오네,2020-11-19 22:20:35
5607003,마인민트 ㅋㅋㅋㅋ,2020-11-19 22:23:48
5607005,단타왕 ㅎㅎ,2020-11-19 22:25:43
5607007,민트 움직이네,2020-11-19 22:32:14
5607009,다시한번 가즈아!!!!!!,2020-11-19 22:34:10
5607010,포블 거래량 ㅋㅋ,2020-11-19 22:34:55
5607011,폴리매쓰님 좀만더 부탁드립니다,2020-11-19 22:35:35
5607012,이정도면 바닥이지 싶다,2020-11-19 22:37:44
5607013,폴리매쓰 벽 치워 씨발,2020-11-19 22:38:42
5607014,슬 가야지?,2020-11-19 22:39:34
5607015,가두리 한번 오지 싶다,2020-11-19 22:42:07
5607017,상장가 근처 왔다,2020-11-19 22:43:41
5607018,코인받고 리딩방 파는 사기꾼들 이제 안생기냐?,2020-11-19 22:45:50
5607019,마인토큰이 민트인거지?? 이거 다시 반등하나본데?,2020-11-19 22:46:47
5607021,폴라리스 530층에 사람있어요 흑흑,2020-11-19 22:49:03
5607022,민트 이거 LP 만들고 진짜 디파이는 디파이인가보네,2020-11-19 22:49:28
5607024,아이폰 12 받을수 있는 기회가 생겼다!,2020-11-19 22:52:07
5607025,폴리 먹은걸로 마인 들어간다,2020-11-19 22:54:09
5607027,아오 민트고 마인이고 뭐고 ㅠㅠ 알트도 가자,2020-11-19 22:56:05
5607028,얘들아 거래소에서 매도했는데 코인그대로인데 달러들어옴 ㄷㄷ,2020-11-19 22:56:43
5607029,아 청소하기 구찮아ㅠㅠ 청소기 좋은거로 바꾸고 싶당,2020-11-19 22:57:22
5607030,이번 장에 비트 전고 뚫을 수 있을까?,2020-11-19 22:58:19
5607031,ㅇㅣㄱㅣ들아 거래소 돈복사 되노~,2020-11-19 22:59:44
5607032,이 장에 기존 판에 있던 사람들은 다 돈 벌어야하는데,2020-11-19 23:02:06
5607033,포블이 뭐냐??,2020-11-19 23:04:33
5607034,우리도 디파이 하자.. 유니도 이렇게 더 떡상할줄으..,2020-11-19 23:05:25
5607035,리플 스파크 어떻게봄 ?,2020-11-19 23:07:29
5607036,인베스트 가는거 보면 마인도 다시 갈 수 있지않나??,2020-11-19 23:07:34
5607039,오늘 포블 상장하고 5만 프로 간거 있네;;미쳤네,2020-11-19 23:15:53
5607041,기술력으로 승부하려고 준비중인 블록체인,2020-11-19 23:19:08
5607042,아니 내가 포블에 돈 열심히 쓰는데;; 나나 챙겨줘라..,2020-11-19 23:19:26
5607043,메디컬뷰티라고 하면 아무래도 성형쪽이지?,2020-11-19 23:23:03
5607044,포블게이트가 커지려고 작정했나보네..,2020-11-19 23:26:17
5607046,웹 3.0 브라우저가 대단한건가요??,2020-11-19 23:30:02
5607047,비트 돈복사 ㄹㅇ이네,2020-11-19 23:32:55
5607048,코인도 좋은데 건강도 챙기면서 하자,2020-11-19 23:34:19
5607049,아무리 포블이라지만 5만프로 상승은 역대급인듯;,2020-11-19 23:34:34
5607051,프로모션 스케일 크게하네...,2020-11-19 23:38:04
5607052,와 마인 오늘은 잘오르네,2020-11-19 23:39:12
5607054,커피 한잔 마시고 힘내서 비트 분석,2020-11-19 23:41:20
5607055,강남미인 앱도 떼돈 벌었다는데..,2020-11-19 23:42:33
5607056,MINT오늘은 힘좋네,2020-11-19 23:43:47
5607057,캐셔레스트 쓰는사람?,2020-11-19 23:44:37
5607058,마인 민트 운전수 진짜 대단하다,2020-11-19 23:45:23
5607059,오늘 40% 상승한 코인,2020-11-19 23:45:39
5607060,아이폰 프로 12 왜케 비싸냐 진짜,2020-11-19 23:46:30
5607061,포블 신규상장은 무조건 먹여주나요??,2020-11-19 23:48:00
5607062,역시 바이백은 좋은것이여,2020-11-19 23:48:13
5607063,닉스 좀 잠잠하더니 오늘 또 뭐하나 했네;;,2020-11-19 23:50:42
5607064,오늘 흐름은 괜찮네 마인토큰,2020-11-19 23:55:03
5607065,다이슨 쓰니까 천국이다..,2020-11-19 23:55:08
5607066,나 위쇼토큰에 올인한다,2020-11-19 23:56:07
5607067,마인토큰도 유니스왑 가면 대박 터지나...?,2020-11-19 23:59:37
5607068,드디어 올라가나??,2020-11-20 00:01:38
5607069,20원까지는 가자 마인토큰,2020-11-20 00:04:11
5607070,마인토큰 오늘같은 흐름만 보이면 좋을듯,2020-11-20 00:06:53
5607071,오늘도 포블에 하나 상장,2020-11-20 00:35:34
5607072,포블에 오늘 상장한 MNB 괜찮아보이네요,2020-11-20 00:39:40
5607074,메디뷰토큰 한번 봐두자,2020-11-20 00:44:56
5607075,비캐 abc 바닥다졌다 가즈아,2020-11-20 01:27:48
5607076,차트 궁금한 사람있냐,2020-11-20 02:09:42
5607077,폴라는 이제 시작이다,2020-11-20 02:25:46
5607078,이제 갈때됐다 가자 좀,2020-11-20 02:31:42
5607080,이마이너 느낌온다,2020-11-20 03:09:27
5607081,18K 자리 치열하게 다투네,2020-11-20 03:51:11
5607082,이번에 좀 기대해봄,2020-11-20 04:11:45
5607083,한번 더 요동칠듯,2020-11-20 04:18:23
5607084,반갑습니다,2020-11-20 04:33:50
5607085,남들 불장이라고 환호지르고 난리날때...,2020-11-20 05:16:19
5607086,반가워요,2020-11-20 05:58:47
5607088,팬지에어드랍 개달달하다 ??,2020-11-20 06:40:49
5607089,업비트 오전 9시 비트코인ABC 업일까? 다운일까?,2020-11-20 06:41:19
5607090,암유발3대장,2020-11-20 06:42:57
5607091,폴리매쓰 힘내,2020-11-20 06:47:10
5607093,비캐 스냅샷 찍은 오빠들 부럽다,2020-11-20 07:23:46
5607095,비트코인 조정,2020-11-20 07:43:55
5607096,리플 차트도좋고 에어드랍도 예정이고.. ㅎㅎ 쭉 갈듯,2020-11-20 08:06:12
5607097,폴라 어디까지 오를거같냐,2020-11-20 08:33:03
5607098,반가워요,2020-11-20 08:48:41
5607100,리플 벽 치워라,2020-11-20 09:03:46
5607101,폴리매쓰 뭐해!!!,2020-11-20 09:07:59
5607102,마인 또 올라가네,2020-11-20 09:15:51
5607103,마인 힘좋지않냐?,2020-11-20 09:20:37
5607104,엘리시아 처럼 부동산 관련 코인,2020-11-20 09:22:08
5607105,마인 결국엔 올리는구나,2020-11-20 09:24:18
5607106,마인부우!!!!,2020-11-20 09:27:25
5607107,와이파이로 먹고 민트로먹고,2020-11-20 09:30:25
5607108,어제 물량 뜯긴 흑도라지들 자수하자,2020-11-20 09:31:23
5607109,내가 민트 들어간 이유.txt,2020-11-20 09:33:09
5607110,비트 다시 올리네,2020-11-20 09:35:24
5607111,폴라는 그나마 실체라도 잇는거 아니냐,2020-11-20 09:38:35
5607113,포블에서 유일하게 스윙중,2020-11-20 09:46:00
5607114,이걸로 채굴도 가능함?,2020-11-20 09:49:14
5607115,가슴이 웅장해진다..,2020-11-20 09:51:51
5607116,까똑방 샹크스 재밌넼ㅋㅋ,2020-11-20 09:54:39
5607117,캬 와이파이 잘가는구만?,2020-11-20 09:59:53
5607118,비트무빙이 진짜 어렵네,2020-11-20 10:01:06
5607119,시발 스달새끼 그제랑 똑같을줄 알고,2020-11-20 10:01:52
5607121,비트 위냐 아래냐 그것이 문제로다,2020-11-20 10:07:08
5607122,폴리매쓰 고마워,2020-11-20 10:09:21
5607123,와파 잘가네,2020-11-20 10:12:16
5607124,마로 지갑닫았네,2020-11-20 10:13:53
5607127,마인토큰 곧 20원 올듯,2020-11-20 10:38:33
5607128,MINT 더 올라가즈아,2020-11-20 10:48:42
5607129,드디어 반등나오네,2020-11-20 10:55:38
5607130,캐리 상폐 안하나??,2020-11-20 10:56:26
5607132,비트 슬슬 18k가려고하네,2020-11-20 11:01:25
5607133,와이파이 구조대오는거 맞지?,2020-11-20 11:03:51
5607136,폴리 올리는거봐라 대단하네,2020-11-20 11:05:08
5607137,빗썸이 황썸이긴하구나,2020-11-20 11:07:02
5607138,스파크 이벤트 ㅋㅋ비교  빗썸 vs 포블게이트,2020-11-20 11:19:20
5607139,우리기술 올라타라,2020-11-20 11:19:48
5607140,마인토큰 이제야 담아볼때인가ㅋ,2020-11-20 11:21:10
5607141,비트 다시 18k탈환이네,2020-11-20 11:23:00
5607142,비트 다시 18k 가네?,2020-11-20 11:24:15
5607143,코로나 차트...,2020-11-20 11:24:29
5607144,MINT 이제 좀 살아나네,2020-11-20 11:24:34
5607146,비트도 가고 마인도가네?,2020-11-20 11:27:19
5607147,민트초코좋아해서 MINT 한번 사봤는데,2020-11-20 11:29:22
5607148,MINT 회복 조금씩 하네,2020-11-20 11:40:51
5607149,유니 거래 수수료 0%,2020-11-20 11:40:57
5607150,다시 돌아온 마인토큰 ,2020-11-20 11:44:39
5607152,포블의 디파이메타 코인은 바로 이거,2020-11-20 11:47:04
5607154,날개짓 빠른 새가 더 맛있는 먹이를 먹을 수 있을까??,2020-11-20 11:50:27
5607156,BMI 라고 들어들 봤나??,2020-11-20 11:51:43
5607157,프로빗 아요 상장떡상 픽,2020-11-20 11:52:32
5607158,디파이 흥하네?~~~,2020-11-20 11:53:24
5607159,비캐는 왜 오르는거야?,2020-11-20 11:56:04
5607160,오아시스블록 호재있음??,2020-11-20 12:00:16
5607161,떡상각,2020-11-20 12:00:17
5607162,여기는 시발 사람냄새가 안난다,2020-11-20 12:00:49
5607166,시기 잘 맞춰서 상장해야 한다,2020-11-20 12:31:37
5607167,매주 마지막주 리플사 10억개 매도풀리제 ㅋㅋㅋ,2020-11-20 12:32:58
5607168,Mint 진저점 9원에서 주워서 개꿀,2020-11-20 12:41:51
5607169,마인토큰 비비적대더니,2020-11-20 12:44:47
5607170,닉스 코인 잊고 살았는데,2020-11-20 12:49:16
5607173,빗썸 상폐는 진짜 개새끼긴하다,2020-11-20 12:54:10
5607174,더 늦기 전에 상장 가즈아,2020-11-20 12:55:35
5607175,리플 스파크 호재는 빨 끝났나요?,2020-11-20 12:59:44
5607176,상장가 밑에선 줍는게 맡는거 같다,2020-11-20 13:01:16
5607177,마인토큰 가자!!,2020-11-20 13:04:52
5607179,마인토큰은 어디에 있는 거임?,2020-11-20 13:11:17
5607180,수익 65%내고 빠졌다 ㅍㅌㅊ?,2020-11-20 13:14:46
5607181,지금 비트자리 ㄹㅇ ㅈ같다,2020-11-20 13:15:30
5607182,민트 혜자였네 ㄷㄷ,2020-11-20 13:16:03
5607185,마인토큰 떡상 모냐고!!!,2020-11-20 13:19:54
5607186,확진자 363명 헐,2020-11-20 13:20:18
5607187,싱가폴은 씹코인 선진국이지 지금??,2020-11-20 13:20:43
5607188,비트 신고가 뚫으러간다,2020-11-20 13:26:20
5607189,마인 토큰 못주웠는데,2020-11-20 13:30:08
5607190,비쮸코인 오늘 단기고점 깨러간다,2020-11-20 13:32:29
5607191,마인은 스파이더마인이 아니였다,2020-11-20 13:33:55
5607192,국내 최초 웹 3.0 블록체인 브라우저 ㄷㄷ,2020-11-20 13:34:44
5607193,비트코인 18100 지지 굳건하네,2020-11-20 13:36:31
5607195,마인토큰 왜 안샀냐 그니까ㅠㅠ,2020-11-20 13:39:19
5607196,비트 18200 !!!! ㄱㅈㅇ,2020-11-20 13:41:58
5607197,비트코인 상승하니까 디파이도 줄줄히 상승이래,2020-11-20 13:43:07
5607198,부동산 플랫폼 엘리시아 말고 하나 더 생길듯,2020-11-20 13:43:37
5607199,마인토큰이 뭔데 그래?,2020-11-20 13:51:01
5607201,오늘 비똥 비캐 지갑열겠는데?,2020-11-20 13:57:59
5607202,역사적으로 오늘이 매일 저점이다,2020-11-20 14:01:22
5607203,그래도 알트들 살아나는건,2020-11-20 14:01:27
5607204,어제 포블게이트 상장한 메디뷰,2020-11-20 14:01:36
5607205,선물 거래소는 자기나라것만 사용가능한가요??,2020-11-20 14:09:37
5607207,국내 최초 웹 3.0 블록체인 브라우저,2020-11-20 14:19:10
5607208,발표좀 부탁합니다,2020-11-20 14:26:27
5607212,비트 다시 18k인데,2020-11-20 14:37:52
5607213,어제 폴라먹은애들 50만원으로 1000벌었다던데 ㅋㅋ,2020-11-20 14:38:56
5607214,브레이브 브라우저 같은거 나온듯?,2020-11-20 14:40:31
5607215,삼성 이랑 어댑터랑 무슨사이냐?,2020-11-20 14:40:39
5607216,비챠 입출금풀리면 단기적으로 하락이지?,2020-11-20 14:40:47
5607219,비트 18k ㄷㄷㄷㄷㄷ,2020-11-20 14:49:50
5607220," Binance, BTC/USDT 60분봉 차트 및 공매도 전략",2020-11-20 15:02:03
5607221,비캐똥 머냐??,2020-11-20 15:06:40
5607222,비트코인을 지원하는 선물 거래소??,2020-11-20 15:08:26
5607225,빗썸 왜 인증문자 안 보내주냐,2020-11-20 15:19:28
5607226,나도 될놈될 되고싶다,2020-11-20 15:23:18
5607227,숏텀 롱텀이 모임?,2020-11-20 15:23:25
5607228,연말가격,2020-11-20 15:28:37
5607229,대기업 순위,2020-11-20 15:39:23
5607230,ace미쳤넼ㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-20 15:41:46
5607231,와이파이 저점대비 3.5배 올랐네,2020-11-20 15:45:36
5607232,금 가스 선물거래소와 BMX 코인의 조화?,2020-11-20 15:47:19
5607233,자동매매 코드짯는데.. 백테스팅 보통 멀로해야댐? ,2020-11-20 15:49:00
5607234,체인링크랑 비슷한 코인 국내개발사가 만듬 ㄷ,2020-11-20 15:58:55
5607235,무비블록 사둬라,2020-11-20 15:59:57
5607236,개꿀이긴한데!?,2020-11-20 16:00:18
5607238,웨이브 어디까지 오르냐,2020-11-20 16:01:09
5607239,비캐abc 코인원상장이다 먼뜻인줄앎?,2020-11-20 16:06:01
5607241,비캐 먼데,2020-11-20 16:11:56
5607242,빌드업 코인,2020-11-20 16:13:31
5607243,포블게이트가 스파크 이벤트 객관적인 시선,2020-11-20 16:19:48
5607245,ace = 오시리스??,2020-11-20 16:22:47
5607246,알갤러새기들아 고맙다,2020-11-20 16:23:50
5607247,비트 반등할까 떡락할까?,2020-11-20 16:31:08
5607248,얘들아 형왔다,2020-11-20 16:31:52
5607249,3년만에 다시 가즈아 가는거냐?,2020-11-20 16:32:45
5607250,버즈 플러스 당첨이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-20 16:38:36
5607251,웰다가 전설을 쓸 때가 됐다,2020-11-20 16:39:51
5607252,JFII 상장찌라시와 전망 분석,2020-11-20 16:41:57
5607254,솔직히 기회는 개 많았다,2020-11-20 16:43:10
5607256,우리 근본 행님,2020-11-20 16:47:22
5607257,비트 조정 올때 된거같은데,2020-11-20 16:48:30
5607258,퀀텀의시대가올까요?,2020-11-20 16:50:46
5607259,비트코인 17년 말에 2천만원일때 리플 얼마였냐??,2020-11-20 16:51:58
5607260,리플 스파크 에어드랍 지원 중간정리,2020-11-20 16:52:17
5607261,요즘 코인 몰러 출금하냐?,2020-11-20 16:52:45
5607262,비트 횡보세 좋다,2020-11-20 16:57:06
5607263,비트코인 쌍둥이들 제대로 불장 가고있는데~~,2020-11-20 17:00:10
5607264,비트코인 조정,2020-11-20 17:02:04
5607265,스파이더마인은 75원짜린데,2020-11-20 17:02:28
5607266,마인!!!!믿고있었다구,2020-11-20 17:03:25
5607267,주말간 빨간맛좀 즐겨봐야겠다,2020-11-20 17:03:42
5607268,마인 ㄷㄷㄷㅈ 26원,2020-11-20 17:04:36
5607269,님들 머큐리는 오르나요??,2020-11-20 17:05:21
5607270,캬.. 오진다 마인,2020-11-20 17:05:37
5607272,그레이스케일은 기부천사인가봐,2020-11-20 17:06:02
5607271,아직은 더 갈꺼 같은 분위기같네,2020-11-20 17:06:02
5607273,어쏀트 ACE 이거 뭐꼬,2020-11-20 17:06:12
5607274,와 상장했는데 개잘가네..,2020-11-20 17:06:20
5607276,요새 채굴 돌리면 지피유 감가상각비는 나옴? ㅋㅋㅋㅋㅋ,2020-11-20 17:07:30
5607277,라이트코인 숏치까?,2020-11-20 17:07:54
5607278,비트 영향 많이받고있나보네,2020-11-20 17:08:59
5607279,빗코 디시말고 커뮤니티 뭐있냐?,2020-11-20 17:09:48
5607280,항상 느끼는게,2020-11-20 17:11:41
5607281,웨이브 뭐냨ㅋㅋㅋㅋㅋㅋ,2020-11-20 17:16:30
5607282,비캐 정리하고 시드옮겨볼까,2020-11-20 17:16:57
5607283,어댑터가 뭐냐,2020-11-20 17:18:11
5607284,마인토큰 머임?,2020-11-20 17:18:41
5607285,7월달에 돈 복사기라해서 비트코잉에다 2천 넣었는데,2020-11-20 17:19:15
5607286,빗썸 축하금 왜 안들어오지 막 가입했는데,2020-11-20 17:23:58
5607288,아무리 이더보다는 비트지,2020-11-20 17:25:53
5607289,ㅋㅋㅋㅋ 이게 머노,2020-11-20 17:26:32
5607290,잔치판을 구경만하고있으니,2020-11-20 17:27:59
5607293,웰다 이거 리얼인가,2020-11-20 17:30:09
5607294,디파이가 한물가긴했어도,2020-11-20 17:30:15
5607296,웃긴다...,2020-11-20 17:31:02
5607298,사랄때좀 사지ㅋㅋㅋㅋㅋㅋㅋㅋ,2020-11-20 17:34:00
5607300,마인토큰 뭐야ㅋㅋㅋㅋ,2020-11-20 17:36:18
5607301,저점칠때 더 꽉 잡아둘껄,2020-11-20 17:36:19
5607302,부동산 블록체인 플랫폼 토큰,2020-11-20 17:39:03
5607303,비트가 아무리 흡성대법 흡성대법 하더라도,2020-11-20 17:39:49
5607304,sltx손절해야되나,2020-11-20 17:41:14
5607305,요새 비트코인디파이 관련해서 시끌시끌하던데,2020-11-20 17:42:36
5607306,빅딜 오른다 쭉쭉!!,2020-11-20 17:45:38
5607307,과거에 비캐는 비트따라서 겁나 잘 올랐엇는데,2020-11-20 17:46:02
5607308,마인은 진짜 뭐임?,2020-11-20 17:46:37
5607309,3만원에 타서 94000원이다!!!!!,2020-11-20 17:47:33
5607310,12월이 머지않았드아~~~~~ 가즈아~~~~,2020-11-20 17:49:02
5607311,이번주부터 불장이 시작된건가,2020-11-20 17:51:13
5607313,이건 왜안떨어지노,2020-11-20 17:55:42
5607315,이건 뭐냐,2020-11-20 18:02:44
5607316,급식이 코인질 1일차 근황,2020-11-20 18:04:16
5607317,비트 좀 떨어지면 담으려는데,2020-11-20 18:07:34
5607319,이제부터 갓치코인이다,2020-11-20 18:11:56
5607320,"비트코인 뉴스 근황 (Join:D, 고란기자님)",2020-11-20 18:13:31
5607321,국영통신사 합작인 메신저 체인,2020-11-20 18:16:04
5607322,코인 100만원으로 184만원 만듬,2020-11-20 18:16:04
5607323,비트 어디까지 올라가냐,2020-11-20 18:20:30
5607324,로우리스크 하이리턴 = 채굴,2020-11-20 18:23:06
5607325,트웰브 쉽스 삼성전자 마이닝 협엽 소문임 ?,2020-11-20 18:25:39
5607327,마인 머선일이고?,2020-11-20 18:34:43
5607328,도람푸 재선하면 비트 개떡상예정,2020-11-20 18:43:16
5607330,자살한다,2020-11-20 18:51:12
5607331,팁하나 줌,2020-11-20 18:52:31
5607332,아니 왜케 변동이없음? 코인들..,2020-11-20 18:52:49
5607333,꿈에서 업비트 들어갔는데 리플이 900원이더라,2020-11-20 18:55:59
5607334,닉스도 저점이네,2020-11-20 18:58:10
5607335,이제 그만 원상해줘도 되잖아?,2020-11-20 18:59:43
5607336,코인원 ㄷㄷㄷㄷ,2020-11-20 19:22:23
5607337,vax 캐셔에 간건 이유가 있으니까,2020-11-20 19:26:10
5607338,비트코인 고점이라는 ㅂㅅ들이 있네,2020-11-20 19:27:50
5607339,마인 벽 너무 견고하네,2020-11-20 19:28:35
5607340,mint 타점 다가온다 ㅋㅋ,2020-11-20 19:30:13
5607341,비캐 ABC 가격 왜 오르냐?? ㅅㅂ29000원에 다팔았는데,2020-11-20 19:31:41
5607342,마인 10원대에 벽,2020-11-20 19:35:23
5607343,MNB 소개,2020-11-20 19:40:13
5607344,알트 저점이나 잡으러 가야겠다,2020-11-20 19:41:39
5607345,마인 10원대에 벽있음?,2020-11-20 19:42:00
5607346,마인이 뭐야 시발,2020-11-20 19:43:37
5607347,잡주나 잡코인은 함부로 만지는 게 아니네,2020-11-20 19:51:39
5607348,인생 처음하는 비트코인,2020-11-20 19:56:00
5607349,리플  사서 징징거릴꺼 코인 접어라,2020-11-20 19:56:27
5607352,Crypto K의 추천 종목 : 오미세고(OMG) (매도가 도달),2020-11-20 20:14:27
5607353,방탈죄송)첨단기술의 발달로 가능해진 24시간 민간인 생각 감시,2020-11-20 20:17:02
5607354,에이다 안오르겠지??,2020-11-20 20:21:16
5607356,상장펌핑이라도 타야했는데,2020-11-20 20:30:27
5607358,페이팔 비트코인 한국에서 거래가능함?,2020-11-20 20:35:44
5607360,마인 지옥갓내??ㅋㅋ,2020-11-20 20:42:10
5607363,마인코인 줍줍타임 시작,2020-11-20 20:55:09
5607364,포블 게이트 휴대폰인증 하고 나면 계좌 인증 하잖아,2020-11-20 20:58:09
5607366,바람잡이들 ㅈㄴ 많네,2020-11-20 21:20:03
5607367,제2의 비트코인이 될 파이코인! 반감기가 오기전에 바로 채굴시작하세요,2020-11-20 21:24:48
5607368,마인토큰 어쩌구 하는 새끼들은 다 애미애비 없는 바이럴이라고 보면 됨,2020-11-20 21:25:51
5607369,팬지 에어드랍 받아가 형들~,2020-11-20 21:28:54
5607370,비트코인 제대로 해보고싶은데 뭘로 감,2020-11-20 21:34:11
5607371,님들 자랑좀해도댐??,2020-11-20 21:35:49
5607372,오늘 기아차 파트너쉽 프로젝트 아요 시작한거,2020-11-20 21:43:49
5607373,코인질문요,2020-11-20 21:49:32
5607374,zcore 잘가네 ,2020-11-20 22:05:03
5607375,비트 ,2020-11-20 22:05:55
5607376,비트코인은 어떤 가치를 보고 사는거임?,2020-11-20 22:13:12
5607377,비트코인 1만5천 준다내,2020-11-20 22:24:08
5607378,"대장 다음 이더, 이더 다음 메이저알트다. 시총 높은거 몇개 담궈놔라",2020-11-20 22:40:30
5607379,비트코인형님들 5천원만 구제 가능할까요,2020-11-20 22:42:32
5607380,오.. 25원찍고왔네,2020-11-20 22:44:36
5607381,비트 2500 전고점 간다,2020-11-20 22:44:43
5607384,마인이 나오는구나 출발~,2020-11-20 22:46:26
5607385,손정의 올해 투자성적 고려하면 신빙성 있냐?,2020-11-20 22:53:29
5607386,띠용? 포블에서 코인원 가는 코인이 있다구?,2020-11-20 22:54:03
5607387,급식인데 빗썸 가입할 수 있는 방법 없냐,2020-11-20 22:56:07
5607388,마인토큰 얼마나 보나요??,2020-11-20 22:56:21
5607389,신발 비트캐시에이비씨 이름 긴새끼 42층 다시 오냐,2020-11-20 22:57:45
5607390,디파이 좋아하면 마인토큰,2020-11-20 23:08:35
5607391,마인토큰 바이백만 기다린다,2020-11-20 23:10:46
5607392,불장이다 뭘타도 상승,2020-11-20 23:12:28
5607393,비쮸코인처럼 디파이도 좋은평가 받는듯,2020-11-20 23:17:42
5607394,이오스 에어드랍하냐?,2020-11-20 23:22:00
5607395,한 번도 안해봤는데 질문좀 할게요..ㅠㅠ,2020-11-20 23:22:12
5607396,마인토큰 저점 찍은거 아닐까?,2020-11-20 23:22:14
5607397,포블에 저점찍고 올라오는 코인이있다,2020-11-20 23:24:29
5607398,포블에 디파이는 전망이 있지,2020-11-20 23:27:33
5607399,닉스 지스타 협찬하네,2020-11-20 23:28:01
5607400,디파이는 글로벌 열풍이다,2020-11-20 23:30:08
5607401,마인토큰 저점 찍고 가자!,2020-11-20 23:31:48
5607402,여기 먹팅가아닌가봐줘라. 100개입금한다지금.,2020-11-20 23:33:53
5607403,포블에서 바이백 반등을 기다리는 나,2020-11-20 23:36:05
5607404,지스타에 협찬하는 코인,2020-11-20 23:36:38
5607405,하락에도 바이백이 있으면 걱정 없다,2020-11-20 23:38:58
5607406,코인 시작하려는데 농협 필요없는 코인사이ㅌ ㅊㅊ좀,2020-11-20 23:40:35
5607407,포블에 가격이 낮아서 들어갈만한 코인은?,2020-11-20 23:41:59
5607408,와우 닉스 대표 역시나 ㅋㅋ,2020-11-20 23:42:47
5607409,알트들도 움직이는거냐?,2020-11-20 23:43:21
5607410,디파이중에 진주를 찾아야 한다,2020-11-20 23:45:00
5607411,하락해도 바이백하면 마인은 살아난다고 봐야지,2020-11-20 23:48:57
5607412,팬지 얼른 상장안하나~ 신청다해놓고 기다리는데 시간안가누,2020-11-20 23:51:17
5607413,바이든 당선이면 디파이도 떡상?,2020-11-20 23:51:18
5607414,MNB 왜이러냐,2020-11-20 23:52:09
5607415,디파이 중에 살아남을 녀석은?,2020-11-20 23:53:20
5607416,대체 왜 오르는건지 아는사람?,2020-11-20 23:55:54
5607417,포블에서 아이폰 12준다고 하넹,2020-11-20 23:56:27
5607418,형님들 사랑합니다,2020-11-20 23:58:31
5607419,메디뷰토큰 이제 줍줍해야될때,2020-11-20 23:59:56
5607420,앞으로 메디컬 뷰티산업은 뜰수밖에 없지,2020-11-21 00:04:42
5607421,오랜만에 외쳐본다,2020-11-21 00:06:17
5607422,반등 나올 자리네,2020-11-21 00:07:51
5607423,걍 포블 저거 믿을만한 거래소인 건 맞음?,2020-11-21 00:10:02
5607424,존나 달달하노,2020-11-21 00:11:08
5607425,부동산 갤러리 고수가 이더리움 사라네...,2020-11-21 00:15:12
5607426,수익률 -100% 인증한다,2020-11-21 00:28:10
5607427,알트순환으로 30~40배 떡상 오겠네 ,2020-11-21 00:45:32
5607428,지금 비트코인 떡상하는 이유가 도대체 무엇????,2020-11-21 00:57:06
5607429,리플 10배 시절,2020-11-21 01:04:55
5607430,비트 1억간다,2020-11-21 01:15:56
5607431,리플 스파크 받을거면,2020-11-21 01:21:41
5607432,리플 만개는 샀지? 리플 있으면 그냥,2020-11-21 01:39:53
5607433,"""mtcgroupex"" 혹시 여기 아시는 분?",2020-11-21 01:49:57
5607434,유니스왑이 뭐임?,2020-11-21 02:16:18
5607435,마인 오르겠지?,2020-11-21 02:34:01
5607436,아직도 코인 안삿냐,2020-11-21 03:09:15
5607437,비트코인 대박난 사람 있음?,2020-11-21 03:21:56
5607440,응 답은 코인,2020-11-21 03:31:56
5607441,블러트(blrut) 최근 국내거래소 상장한다,2020-11-21 04:09:21
5607442,누구나 하방을 생각하는 시기.,2020-11-21 04:51:49
5607443,비코 2200까지 안전하게 갈거 같은데 ,2020-11-21 05:15:28
5607444,이런불장에 돈 못버는애들에게,2020-11-21 05:34:22
5607445,형들 업빗 3년만에 접속했는데 코인 없어진듯,2020-11-21 06:16:54
5607446,비트코인 예전이랑 다르네,2020-11-21 06:26:07
5607447,리플보다못가는게 빗sv임 ,2020-11-21 06:56:03
5607449,카바 매도벽바라,2020-11-21 06:59:37
5607450,마인 10원 저거 터지면 어느 정도 올라가냐?,2020-11-21 07:18:15
5607451,주말에 주식은 못하거든,2020-11-21 07:40:40
5607452,리또속 리또속 신나는 노래,2020-11-21 07:42:08
5607453,형들 부탁해 선택장애 나4천 날아갔어,2020-11-21 08:00:46
5607454,은행가에서 비트코인 3천만 이야기 나오던데,2020-11-21 08:05:48
5607455,비캐에비씨 벌써달리누,2020-11-21 08:24:39
5607456,이번에 소각 진행함,2020-11-21 08:48:24
5607457,개꿀 ㅎㅎ,2020-11-21 09:03:12
5607458,지한이형 머선일이고 ㄷㄷ,2020-11-21 09:21:39
5607459,리플이 히망인 이유,2020-11-21 09:25:06
5607460,에스브이,2020-11-21 09:34:43
5607461,벵케라 코인 갖고 있는 애들 있냐 ?,2020-11-21 09:55:49
5607462,리플 먼데,2020-11-21 09:58:21
5607464,빗코 2500만 찍을 기세네,2020-11-21 10:05:07
