num,title,date
5551108,ㄹ_ㅇ 나두 풀코 조금 있었는데 비트 떡락할때 팔아버림,2020-04-09 17:48:56
5551109,울지마셈 'ㅇ' 100억개니깐 1원이면 다풀려도 최대 시총100억,2020-04-09 17:54:29
5551110,"코로나 아직 안끝남, 기대하지마라",2020-04-09 17:56:39
5551111,정보준다,2020-04-09 17:57:32
5551113,거래량 높을땐 이게 답인듯,2020-04-09 18:07:54
5551114,하락 한번 강하게 나올거 같은데,2020-04-09 18:08:57
5551115,꾸깨이가 잡알트 빠돌이지만 잡알트는 소액으로 하셈 ㅇㅇ,2020-04-09 18:11:57
5551117,반등 각이다,2020-04-09 18:24:29
5551118,좆더리움도 500원이었다메 ㅇㅅㅇ,2020-04-09 18:25:32
5551120,헐 씨부리고보니까 개명언이노 'ㅇ' ㄷㄷㄷ,2020-04-09 18:36:13
5551121,흠..,2020-04-09 18:37:44
5551122,지금쯤 개떡락 할때가 됬는데 슬슬 비코5년차 ,2020-04-09 18:40:56
5551123,미쳤다 진짜 레전드떳노 ㅋㅋ,2020-04-09 18:44:54
5551125,200M이면 200만? 2억?,2020-04-09 18:58:35
5551126,바낸코 개인적으로 아쉽다,2020-04-09 19:01:28
5551127,근데 반감기 끝나면 올라야되는거 아님?,2020-04-09 19:14:17
5551129,이번주 무빙이 기대되네 비트,2020-04-09 19:21:18
5551131,10%만 탄다,2020-04-09 19:22:02
5551132,4일차ㅡ,2020-04-09 19:23:41
5551134,이번에는 이곳에서,2020-04-09 19:25:16
5551146,개인적인 반감기 메타,2020-04-09 19:42:19
5551155,웨도미 n번방 브랄후 자살,2020-04-09 21:08:37
5551156,아 ㅆㅂ ㅡㅡ ,2020-04-09 21:15:23
5551158,내가 이럴줄 알았지,2020-04-09 21:27:10
5551161,오르니깐 존버해라,2020-04-09 21:31:22
5551162,개미털기 설거지에 당한 흑우 없제?,2020-04-09 21:32:58
5551168,역때꿉 광기가 핫찌마루댄다 ㅇㅅㅇ,2020-04-09 21:58:50
5551169,ㅂㅅ들,2020-04-09 22:13:13
5551170,꾸꾸까까는,2020-04-09 22:16:10
5551171,머가 또 불만이노 이 병시나,2020-04-09 22:26:38
5551172,한국사랑하나봄,2020-04-09 22:26:46
5551173,반감기 ㅈ도 없네 ㅋㅋㅋㅋㅋㅋ,2020-04-09 22:31:33
5551175,아 쉽발 운빨이 좀 받쳐줘야 자금을 좀 굴릴텐데,2020-04-09 22:33:48
5551176,잔잔한 파도같잖아,2020-04-09 22:39:48
5551181,현재상황 3장으로 요약.JPG,2020-04-09 23:01:57
5551182,첨해보는 코린이 2500 매수신청했는데,2020-04-09 23:05:22
5551184,코린이 매수하고 존버감,2020-04-09 23:12:40
5551186,피의 금요일이 불과 34분 전,2020-04-09 23:26:46
5551188,이더 얼마나 갈거같냐,2020-04-09 23:33:08
5551189,피의 금요일이 불과 14분 전,2020-04-09 23:46:38
5551190,혼란하다 혼란해!! 비트는 도대체 어디로 가는거냐,2020-04-09 23:48:29
5551192,6분 남았따~,2020-04-09 23:54:16
5551195,코인 망한거냐??,2020-04-10 00:35:02
5551197,"요즘 코인 들어간애들, 걱정을 왜 하냐?",2020-04-10 00:46:26
5551205,요즘 리플 어떠냐,2020-04-10 07:12:52
5551206,아직도 소스변경을 하는 거래소가있다?,2020-04-10 07:39:38
5551208,비트소닉코인 어느 ㅂㅅ이 장난질하는거냐,2020-04-10 08:07:16
5551212,불지르기 2주전,2020-04-10 10:16:53
5551213,향후 5년 가장 크게 상승할 거 같은 거 뽑아바!,2020-04-10 10:33:27
5551214,게이들아 250만이 30만이된 게이인데.. ,2020-04-10 10:46:24
5551215,형 쿼크체인 언제 가?,2020-04-10 10:48:52
5551216,이거 띵언 아님??,2020-04-10 11:19:44
5551217,2008년은행복했어,2020-04-10 11:20:15
5551219,비트코인 풀매수했다,2020-04-10 11:29:37
5551220,당분간 원화 강세. 1100원 중후반대~후반대까지 내려온다고 봄.,2020-04-10 11:30:19
5551221,와 비트코인 설거지 오지네 ㄷㄷ,2020-04-10 11:34:16
5551222,대혁명이냐 대운지냐 'ㅇ',2020-04-10 11:35:18
5551223,처음으로 귀신본 썰 만화,2020-04-10 11:36:54
5551224,차트충 또 주접싸고있노 숏쳤노?,2020-04-10 11:37:06
5551225,해킹 당한건,2020-04-10 11:42:05
5551226,설거지 ㅁㅊ 저항 오지게 만들고 내려가네,2020-04-10 11:43:23
5551227,베론코인 2배 올랏네 비트소닉도 50프로,2020-04-10 11:43:36
5551228,이번 하락 주의요망,2020-04-10 11:47:28
5551230,진짜 조심하자 개미들 똑똑해져서,2020-04-10 11:56:29
5551231,이거 개미털기가 아니라 ㅡㅡ 데드켓 파동이잖어..ㄷㄷ,2020-04-10 12:13:14
5551232,이번에,2020-04-10 12:14:01
5551233,역시 갓 ㅋㅋㅋ avi,2020-04-10 12:23:33
5551234,리플 재단에서 670억개 언제 다팜?,2020-04-10 12:25:19
5551239,티페이먼트 궁금한게,2020-04-10 12:32:42
5551240,흑우들 젖빠는소리하고있네ㅋㅋ,2020-04-10 12:33:51
5551241,아짇두 매수 안쌔린 버러지가 있다구염? ㅇㅅㅇ,2020-04-10 12:37:41
5551242,5일차ㅡ 떡락가즈아,2020-04-10 12:39:14
5551244,호재있냐,2020-04-10 12:46:28
5551245,거래량 차트 분석잘하시는분,2020-04-10 12:55:11
5551246,계단식.떡락후 패닉셀 나온다 ㄹㅇ 5년차 비코인생 알제?,2020-04-10 12:59:44
5551247,지금 떨어지는 이유모르냐?,2020-04-10 12:59:52
5551248,"업비트, 빗썸 이용자 용돈벌이할사람",2020-04-10 13:09:34
5551250,드디어 김프 달성 ㅅㅅ,2020-04-10 13:11:59
5551251,피의 금요일,2020-04-10 13:19:17
5551252,꾸깽 투레이두팀 차트분석입니다 'ㅇ',2020-04-10 13:21:20
5551253,해치랩스 감사까지 끝났으면 말 다한거 아니냐?,2020-04-10 13:24:13
5551254,스와이프 구조대 안오냐?,2020-04-10 13:28:32
5551257,김프는 승리한다 ㅅㅅㅅㅅ,2020-04-10 13:39:48
5551258,입갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 13:40:58
5551259,저번달 13일 이후에 거의 한달만에 왔네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 13:41:43
5551260,고팍스에서 비캐햇지로 6퍼정도 수익냈는데염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 13:43:48
5551261,사실여 코인할 생각이 하나도 없었는데염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 13:59:42
5551262,대장님 대왕불기둥알림ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 14:02:11
5551264,엌ㅋㅋ 커피타왔는데,2020-04-10 14:09:38
5551265,형이 떨어진다했제?ㅋㅋㅋㅋㅋ말했제? 형이 말해제???,2020-04-10 14:10:07
5551266,한번에 300불 쏴버리네,2020-04-10 14:10:47
5551267,뜩상열차 출발합니다 뿝뿝뿌~~,2020-04-10 14:16:26
5551268,좀만더 생각해보고여 코인 제대루다가 다시 시작할지 정하겠습니당ㄷㄷㄷㄷㄷㄷ,2020-04-10 14:16:54
5551269,이거 운전가나?,2020-04-10 14:18:23
5551270,아니 누가 머장님 떨구는거야....,2020-04-10 14:18:41
5551271,지금 코인판은 진하락이네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 14:20:53
5551273,아 씨발... 야 이거 언제까지 떨어질거라고 보냐? 손절각임?,2020-04-10 14:22:30
5551276,응 -100퍼 가도 손절안해,2020-04-10 14:25:23
5551277,대장님 첫번째 지지선 6800불 봅니당ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 14:26:03
5551278,7000불 선 무너지면 전재산 올인간다 ㅋㅋ,2020-04-10 14:28:20
5551279,전체적으로 거래량은 낮아지는뎅 횡보한다는 거는 과학이거든염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 14:30:42
5551281,유튜버만 돈버네 ㅋㅋ,2020-04-10 14:36:12
5551282,오늘부터여 일요일까지 미국주식 휴장입니당ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 14:37:42
5551283,아 무비블록 손절 쳐야하나,2020-04-10 14:39:39
5551284,하루 100-200보장,2020-04-10 14:41:05
5551285,존버하자. 지금이 힘든시기다.,2020-04-10 14:44:06
5551286,언제까지 떨어질까 멘탈놓고 구경중.,2020-04-10 14:44:09
5551288,공포에 사라고 했다,2020-04-10 14:52:55
5551289,리플 시발련 존나게 버티네 시발,2020-04-10 14:54:18
5551290,대장님 박스권 횡보를 3일동안 하셨네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 14:58:41
5551291,올라라올라라올라라,2020-04-10 14:59:59
5551292,달다 달어,2020-04-10 15:00:59
5551294,비트코인 관련 사이트랑 어플 싹다 삭제했다. 당분간 가격안봄,2020-04-10 15:04:49
5551295,이거는 뭐길래 오르지,2020-04-10 15:07:26
5551296,웨이브는 왜 풀발기중이냐,2020-04-10 15:08:26
5551297,형님들 비캐 반감기 끝났어요???,2020-04-10 15:09:13
5551298,정말 나락으로 떨어지는구나...,2020-04-10 15:13:20
5551299,하.. 비트 들어가는거 다 손절했다,2020-04-10 15:18:53
5551301,숨우동 왔으니 설거지 타임인가??,2020-04-10 15:27:11
5551302,오늘 일 좀 내나?,2020-04-10 15:30:10
5551303,퇴갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 15:32:59
5551304,완연한 상승장이네염  'ㅇ',2020-04-10 15:33:02
5551306,비트가 7k 이하로 떨궜다..,2020-04-10 15:42:31
5551307,이거 받을꺼임,2020-04-10 15:47:19
5551308,지금 매수를 하는건...,2020-04-10 15:50:32
5551309,차트가 수상한데..,2020-04-10 15:53:56
5551310,짐 매수못하는 사람 특징.TXT,2020-04-10 15:56:29
5551311,아 이거 은근 떨리네,2020-04-10 15:56:39
5551312,이거 대응이 기대된다,2020-04-10 15:57:02
5551314,갤럼들 모두 매수 조졌나?,2020-04-10 16:01:31
5551315,와리가리 오진다...,2020-04-10 16:02:19
5551316,6800대 뚤렸네 조졌다 다들 던져 튀어,2020-04-10 16:06:25
5551317,지금 보니까,2020-04-10 16:09:21
5551318,CZ 인터뷰 내용보면,2020-04-10 16:10:03
5551319,티페이먼트 요즘 협약 많이하네,2020-04-10 16:17:20
5551320,기본존버들도 대단하지만...,2020-04-10 16:20:54
5551321,리플 내려오라구 개년아,2020-04-10 16:29:57
5551322,비캐 25만에 아가리 벌리면 되는거냐??,2020-04-10 16:34:03
5551323,7K 깨지고 약반등 했다. 2차반등지점 노리자,2020-04-10 16:35:16
5551324,WPX 다들 아냐? 이거 ,2020-04-10 16:47:39
5551325,콘텐 털기,2020-04-10 16:49:12
5551326,조졌다 개미들이 싸진줄 알고 조금씩사재끼는데,2020-04-10 16:49:35
5551327,업비트 이용자 용돈벌이할사람,2020-04-10 16:51:55
5551329,와 택시 관련 코인도 있녜 ㅋㅋㅋㅋㅋㅋ,2020-04-10 16:59:17
5551331,업비트 이용자 용돈벌이할사람,2020-04-10 17:02:07
5551332,퀵컴이 유명하지? ㅋㅋㅋ,2020-04-10 17:03:52
5551335,1시간 남았네요,2020-04-10 17:11:20
5551336,실적 발표 앞두고 주식이고 머건 다 꼬라박네,2020-04-10 17:11:57
5551337,반감기 기대상승으로,2020-04-10 17:12:04
5551339,가짜로 올린 주식상승 거품 터지기 초읽기,2020-04-10 17:16:02
5551340,요즘같은 불황기에는 부동산 주식은 팔고 안사는게 이득,2020-04-10 17:19:36
5551342,익숙해서 지루함~ 6.9K,2020-04-10 17:24:44
5551344,시나리오 짜봤음,2020-04-10 17:24:59
5551346,이번 세번째 반감기는,2020-04-10 17:27:20
5551347,차트 보는 중인데 ,2020-04-10 17:28:06
5551348,비캐 저점 잡기 힘드네 ,2020-04-10 17:30:39
5551350,저점매수 오지네,2020-04-10 17:31:28
5551351,ㅋㅋ 더떨어져라이기야,2020-04-10 17:31:39
5551353,채굴업자들 진짜 어카냐,2020-04-10 17:36:09
5551354,아 또떨어졌네 비트 ㅡㅡ,2020-04-10 17:39:37
5551355,차트 꼬라지를 보니깐 코인도 망했네,2020-04-10 17:42:00
5551356,빗썸에서 비트코인 입금되었다고 문자왔는데,2020-04-10 17:42:25
5551367,☆☆☆ 지금이 접점이다 모두 올라타라 가즈아!,2020-04-10 18:16:02
5551368,갓우동사리 방송 존나 웃기네 ㅋㅋㅋ,2020-04-10 18:17:44
5551369,버러지들아 250만이 30만이됏는데,2020-04-10 18:17:55
5551370,아.. 이거 아무리 봐도 수상한데,2020-04-10 18:24:11
5551371,유튜버 빠순이들만 봐두  세상에는 거지로 살다 뒈져야댈놈들이,2020-04-10 18:24:25
5551374,리플 158에 아가리 벌린지 48일째,2020-04-10 18:34:47
5551375,야야야야 큰일남,2020-04-10 18:35:06
5551376,앞으로 ㅇㅅㅇ실용화대는게 메이저임,2020-04-10 18:36:27
5551377,이걸 잡아부렸죠?,2020-04-10 18:39:00
5551379,8~10시 사이 8900선에서 승부난다,2020-04-10 18:41:10
5551381,뭐여 아직도 -5%냐,2020-04-10 18:49:32
5551382,롱으로 거미줄 걸어본다 소액이라,2020-04-10 18:53:36
5551384,2분기 가족대모집,2020-04-10 19:28:23
5551386,5일차ㅡ 얼른타라,2020-04-10 19:46:03
5551387,김프 눈치보지말고 달려 가즈아,2020-04-10 19:47:45
5551390,생일인데 너무 속상하다,2020-04-10 21:11:19
5551393,빗갤 망했네;;,2020-04-10 21:29:29
5551394,보영운수(寶榮運輸)는 흑자지만 보영운수(寶永運輸)는 적자다.,2020-04-10 21:45:50
5551396,2017년 말의 빗갤이 가장 재미있었음,2020-04-10 21:56:25
5551397,항상 제가 모르게 도와주시는 여러분께 ,2020-04-10 22:11:15
5551398,호들갑들은 참나~,2020-04-10 22:25:15
5551399,풀매수 가즈아아아앙!!,2020-04-10 22:28:00
5551401,6800저항선 쌔다,2020-04-10 22:44:06
5551402,입갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 22:50:32
5551403,대장님 6800불을 지켜주시면 희망있습니당ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 22:55:52
5551404,앞으로를 본다면,2020-04-10 23:00:18
5551405,코인 죄다 걸레짝됐네,2020-04-10 23:01:03
5551406,원래 개미 안태우고 올라간다,2020-04-10 23:02:27
5551407,마진 첫 경험 쓰라린 패배를 맛보다,2020-04-10 23:07:57
5551408,월요일부터 제대루다가 코인시작하겠습니당ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 23:08:08
5551409,반감기 이후로 코인판 개 망했네 희망이 없다,2020-04-10 23:16:49
5551410,대장님 추가하락이 있을것 같네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 23:34:56
5551411,오늘 새벽에 김프 10%낀다,2020-04-10 23:37:08
5551412,코인판이 전체적으로여 매수세가 너무나도 적네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 23:41:17
5551414,지금같은 장에서는 관망조차도여 안하는게 이득입니당ㄷㄷㄷㄷㄷㄷㄷ,2020-04-10 23:45:45
5551415,빗썸뒤졌냐?,2020-04-10 23:51:06
5551416,그래도 6800지지선이 탄탄하네,2020-04-10 23:51:27
5551417,대장님 제발 살려주세요 본전이라도 찾게해주세요,2020-04-10 23:56:00
5551418,흐른다고 던지는 흑우들은 뭐고 ㅋㅋ,2020-04-11 00:04:24
5551419,대장님 6800불 마저 뚫렸네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 00:19:51
5551420,거지가 꿈이야?,2020-04-11 00:20:30
5551422,으아아아 6800 뚤려써 !! 빤니 손절쳣!!,2020-04-11 00:23:21
5551423,한번 더 쏘면 진짜 쭉 뚫림,2020-04-11 00:25:06
5551424,대장님 6600불에서 매수타이밍 보고 있기는 한데염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 00:26:05
5551425,빚트코인 6200달러 뚤리면 지옥불,2020-04-11 00:33:59
5551426,갓우동사리랑 스컹크 얼마에 아갈 벌리고있을까 ㅇㅅㅇ,2020-04-11 00:37:38
5551427,코인 지금 방향이 너무 안좋아서 손절 2프로 잡고 뺐습니다.,2020-04-11 00:39:40
5551428,주말에 한강 가야하냐 ?????,2020-04-11 00:46:24
5551429,6800복구했노,2020-04-11 00:48:24
5551430,ㅋㅋㅋㅋㅋㅋㅋㅋ개뜩상 ㅋㅋ,2020-04-11 00:52:10
5551431,고팍스 빗썸은 기본수수료가 높아가지고 초단타하기가 힘드네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 01:04:00
5551432,B&P 기법이 답인거십니다 ㅇㅅㅇ,2020-04-11 01:09:58
5551433,역시 대장님이 답이네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 01:25:20
5551434,차트보고 있는뎅 할게 없네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 01:43:20
5551435,퇴갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 01:43:37
5551436,8800 결국 지키네,2020-04-11 01:59:06
5551438,ㅋㅋ 비추쌔린 피웅신들 또 못삿어?ㅋㅋㅋㅋ,2020-04-11 02:24:44
5551439,단타충들이 깡통차는 테크 .txt,2020-04-11 03:23:54
5551440,김프 점점 쌓이죠,2020-04-11 03:24:01
5551442,단타충 상위 1프로의 처참한 현실은 유튜버만 봐두 알지 ㅇㅇ,2020-04-11 03:59:43
5551444,김프는 그냥 하락할때 올라가고 상승할때는 역프고 그런거아님?,2020-04-11 04:30:44
5551446,상승할때는 덜 상승해서 역프가뜨고,2020-04-11 04:38:10
5551448,플레이엑스 보너스 왜 안주냐???,2020-04-11 07:59:57
5551451,꿈에서 개부자 할배 만났다 'ㅇ',2020-04-11 08:52:23
5551453,근데 보통 떨구면 기본 네번은 떨구지않음?,2020-04-11 09:10:31
5551454,날씨 쥑이네...,2020-04-11 09:12:19
5551456,개꿀,2020-04-11 09:23:34
5551463,반감기 이후 채굴 난이도 높아져서,2020-04-11 10:39:10
5551469,올해는 단타의장이 아니다,2020-04-11 12:39:22
5551470,bsv 떡상 간다,2020-04-11 13:03:34
5551471,우리가 연애하기 힘든 이유,2020-04-11 13:04:24
5551472,여기서 떡상가야 유튜버 투기꾼들 + 신도들 개작살인데,2020-04-11 13:05:15
5551473,안녕하세요 ,2020-04-11 13:23:23
5551474,아프리가 여캠 선착순 팬가입 하니까 또 일주일 퀵뷰 또 받았다,2020-04-11 13:43:02
5551475,비트코인 채굴하면 800만원 버는거임?,2020-04-11 13:43:42
5551476,입갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 13:44:18
5551477,업비트용돈벌이할사람,2020-04-11 13:45:30
5551478,대장님 이때가 저점이었네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 13:45:58
5551479,대장님 7000불 뚫고여 안착하시면은 매수타이밍 보져ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 13:51:10
5551480,스와이프 920층 사람있어요 ,2020-04-11 13:52:23
5551481,대장님 천국의 계단 차트 아닌가염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 13:52:45
5551482,어제 팔아재낀놈들 흑우행 ㅋㅋ,2020-04-11 13:58:17
5551483,용돈벌이할사람 업비트 거래량 이번달 20억넘으시는분,2020-04-11 14:00:47
5551484,대장님 주말까지 조정오면은 안되나염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 14:06:13
5551485,용돈벌이할사람 업비트 거래량 이번달 20억넘으시는분,2020-04-11 14:07:13
5551486,어제 6800 지킬때부터 알아봤지,2020-04-11 14:14:47
5551487,코인충들아 그날의 맹세 잊지말자,2020-04-11 14:21:51
5551488,대장님 차트 보고 있으면은 정말루다가 잠오네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 14:30:09
5551492,비트코인 접고,2020-04-11 15:21:19
5551493,지금 비캐나 SV나 네트워크 51프로 공격에 젖내 취약함 ㅋㅋㅋ,2020-04-11 15:41:59
5551495,코인 소각은 호재야?,2020-04-11 15:57:14
5551496,전부 현금화함,2020-04-11 16:02:02
5551499,"비트 반감기때 비캐 가격 올라가면 비캐가 짱먹냐,?",2020-04-11 17:01:42
5551500,비트코인 접고,2020-04-11 17:03:35
5551502,코인은 절대 하지말아야한다고 생각한 일화.txt,2020-04-11 17:29:09
5551503,업비트 용돈벌이할사람,2020-04-11 17:57:19
5551505,에스티피 이거 손절해야되냐 jpg,2020-04-11 18:16:11
5551506,이오스 3005원에 아가리 쩌ㅡ억,2020-04-11 18:25:56
5551507,이번주 로또 심상찮다,2020-04-11 18:40:38
5551508,이거 앞으로,2020-04-11 19:00:13
5551510,버거형들이,2020-04-11 19:33:07
5551512,시발 이놈의 왁스는,2020-04-11 19:39:33
5551513,ㄴ 찰리리가 비탈릭 부랄 빨면서 하는 말,2020-04-11 19:40:14
5551515,이걸 해결하는거지,2020-04-11 20:07:22
5551517,목말라서,2020-04-11 21:04:28
5551519,비캐 망했네 ㅋㅋㅋㅋㅋㅋ,2020-04-11 21:34:02
5551522,비트코인 샤샷,2020-04-11 21:40:49
5551524,가긴거냐... 반감기 호재가 있긴한데 잘 모르겠다 방향을,2020-04-11 21:53:06
5551525,요청하신 비트코인 방향성.TXT,2020-04-11 21:55:51
5551526,이런게 잘되야하지,2020-04-11 22:04:57
5551527,이제 벚꽃도 다 지고 점점 날이 더워지네요.,2020-04-11 22:06:30
5551528,뜨억락 뜨억락 신나는노래 나도 한번 불러보자,2020-04-11 22:22:57
5551529,리플 팬트하우스 45층 고인물인데 요즘 어떰???,2020-04-11 22:25:02
5551530,집에서 한가로이 티비 볼 때는 망고쥬스가 딱인데,2020-04-11 22:29:51
5551531,이것도 좋은 방법인듯,2020-04-11 22:35:37
5551532,아메리카노 그 누구보다 쉽게 마시는 방법 알려준다.,2020-04-11 22:41:31
5551533,쓰읍 운전수 행님들 운전을 안하시네,2020-04-11 22:51:25
5551534,메인프레임 사셈 이유는,2020-04-11 22:52:41
5551535,머거본 사람들의 비골,2020-04-11 22:59:53
5551536,입갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 23:07:46
5551537,내일 새벽부터 소엑으로 코인 할수 있겠네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 23:11:36
5551538,대장님 7000불마저 넘지 못하는건가염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 23:25:08
5551539,닥쵸 떡상간다 'ㅇ',2020-04-11 23:29:58
5551540,대장님 내일까지 6600불에서 기다려주세염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 23:34:14
5551541,대장님에스브이는 좀만 더있으면은 대왕불기둥 나오겠는데염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 23:35:49
5551542,주말동안 조정오고여 월요일부터 상승할것 같은뎅ㄷㄷㄷㄷㄷㄷㄷ,2020-04-11 23:53:19
5551545,지금은 적어도 단기반등 온다,2020-04-12 00:41:50
5551546,지옥좀 빨리 가자 씨빨,2020-04-12 00:51:49
5551547,매수타이밍인가염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 01:19:32
5551548,부대장 이더의 움직임이 진짜입니당ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 01:26:29
5551549,거래량 정말루다가 눈물나네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 01:31:45
5551551,대장님 대왕불기둥이나 대왕메로나 한번만염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 01:40:34
5551554,대장님 드디어 시작되셨나염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 01:49:30
5551556,상승하던 하락하던지 거래량이 낮다는거는 정말루다가 안좋은데염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 02:01:23
5551557,100배 마진중임 ㅋㅋㅋ,2020-04-12 02:07:52
5551558,대장님과 메이저알트들의 좋은 차트흐름은 무너졌다고 보는데염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 02:08:47
5551559,800방어선 진짜 강하네 ..,2020-04-12 02:10:07
5551560,대장님 하락할거면 하고 상승할거면 상승하시라니깐염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 02:18:32
5551561,빗썸에서 리플이나 이오스로 소엑옮기려고 하는뎅 타이밍이 안나오넹ㄷㄷㄷㄷㄷ,2020-04-12 02:28:13
5551563,매수타이밍 맞나염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 02:46:22
5551564,일단은여 빗썸에서 업비트로여 소엑 옮겼네염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 02:59:56
5551565,코로나 끝나면,2020-04-12 03:03:46
5551566,이런 차트에서 말아올린다는게 정말루다가 쉽지 않아 보이는뎅ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 03:04:52
5551567,퀸텀 1800에 물린거땜시..,2020-04-12 03:10:53
5551570,이렇게 하루종일 흐를때는 대왕메로나 한번이면은 되는뎅ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 03:35:50
5551571,현물러가 생각하는 비트코인이 과연 3k 이하로 갈까? (뇌피셜주의),2020-04-12 03:36:02
5551572,대장님 한번 대왕불기둥 나오면은 매수하고 싶는뎅ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 03:47:41
5551574,퇴갤이염ㄷㄷㄷㄷㄷㄷㄷ,2020-04-12 04:30:58
5551577,6800지켰고 저점 못찍었네,2020-04-12 07:20:23
5551579,대박벌었다 수익인증,2020-04-12 07:59:31
5551580,6800 견고하노,2020-04-12 08:46:01
5551581,대~~혁~~명~~ㅋㅋㅋㅋㅋㅋㅋㅋ,2020-04-12 09:07:07
5551582,또 못탄 유튜버 차트충 빠순이 뜩락충들이 있다구염?ㄷㄷㄷ,2020-04-12 09:09:14
5551583,상술 쩔어... 헬코인 지옥의 코인... 사이드카도 없는거,2020-04-12 10:23:49
5551584,그냥 너네죽고 우리죽어보자 ㅋㅋ 비트코인판 현실 폭로한다.,2020-04-12 10:57:06
5551585,님들 피르마체인 메인넷된다는데 팩트임?,2020-04-12 11:00:11
5551586,캐스트윗 사라 못가면 돈물어준다,2020-04-12 11:05:05
5551587,대~~운~~ 찌!!!,2020-04-12 11:05:45
5551588,뭐하는건지~~~,2020-04-12 11:09:42
5551589,알바 인생 코인에 걸엇답,2020-04-12 11:16:31
5551590,비트 6800 진짜 앵간하게 잘버티네,2020-04-12 12:04:15
5551593,더블유플러스 광고하는 썁시끼 이젠 안하냐?,2020-04-12 12:54:44
5551594,[공지]빗썸이 어마어마한 이유,2020-04-12 13:00:31
5551595,1원대 코인추천좀 장투할거,2020-04-12 13:02:26
5551596,여기글에 더플유플러스 추천글 있길래 풀매수했는데,2020-04-12 13:14:09
5551598,제논코인 사라 소각 존나 씨게 한단다 .JPG,2020-04-12 14:22:48
5551599,스와이프 어떠냐?,2020-04-12 14:23:34
5551600,비트코인 추천하는 종목,2020-04-12 14:30:40
5551601,6800 한번 더 지켰노,2020-04-12 14:38:24
5551602,니들이추천해서 더블유플러스랑 앵커샀다,2020-04-12 15:17:16
5551603,크레이그 사토시 증명 준비 다됬다 일주일안에 발표예정 SV 풀매수해라,2020-04-12 15:25:23
5551607,생각보다 크네,2020-04-12 16:15:35
5551609,김프가 존나 높은거 보니 누가 시세 조작하네,2020-04-12 16:43:47
5551610,갖고있으면 좋은 코인 알려줌,2020-04-12 16:52:52
5551612,제논코인(XEN),2020-04-12 17:59:55
5551613,지금 포블게이트 접속됨?,2020-04-12 18:10:44
5551614,비트코인판 현실,2020-04-12 18:17:57
5551615,강한 조정 한번 올때 된거같은데,2020-04-12 18:28:42
5551616,"콜록콜록.. 내일은 나스닥 떠윽락 예정, 비트도 지옥행 열차 탑승",2020-04-12 19:09:14
5551617,비트맥스 불법아니지?,2020-04-12 19:16:54
5551618,밑에 글 보고 느낀점 솔직하게 적어봄,2020-04-12 19:16:57
