num,title,date
2279094,아니 다음 선수들좀 타게 큰조정 좀 와줘야하는거 아니냐,2021-01-01 09:56:02
2279095,아 오늘 공휴일이었네?,2021-01-01 09:56:37
2279098,새해 아침수익 2공,2021-01-01 10:01:47
2279100,아들 비트코인 3000만원이라던데??,2021-01-01 10:07:18
2279101,익절이 너무 어렵삼;;,2021-01-01 10:07:36
2279103,대가리 깨고 쎄타 샀으면 대가리 깨고 폴카닷 샀으면,2021-01-01 10:09:08
2279105,2020년 12월 알트갤러리 갤창랭킹&별별랭킹,2021-01-01 10:10:48
2279107,뉴이코 찐기사냐?,2021-01-01 10:13:38
2279108,넴 텐련,2021-01-01 10:14:39
2279111,넴 가즈아!!!!!!!!!,2021-01-01 10:16:23
2279112,100근방 코인들 탑승 못하겠는 이유 ,2021-01-01 10:16:28
2279118,심적으로 너무 힘드네,2021-01-01 10:24:20
2279121,속보))) 노카키 노카닷 수익 50껄돌파,2021-01-01 10:25:56
2279124,엥 글 왜지워졌지,2021-01-01 10:27:48
2279127,왜 사람들이 코인 이야기 안하는줄 아냐? ㅋㅋ,2021-01-01 10:30:35
2279128,넴 익절했다 ,2021-01-01 10:31:27
2279129,진짜 반성하고 공부하고 재도전 하려는데 책 추천좀..,2021-01-01 10:32:56
2279131,메프 대단한새끼,2021-01-01 10:35:52
2279132,넴 평단 46원...,2021-01-01 10:36:10
2279133,뉴스보니까 코인판에 일반인 참여율이 엄청 낮다고 하더라,2021-01-01 10:39:41
2279135,역프좀다오,2021-01-01 10:41:08
2279136,안드레 이 씹창년은 yCredit이라고 또 뭐 할생각인가보네,2021-01-01 10:41:23
2279137,디스패치 감 뒤졌네,2021-01-01 10:41:28
2279139,비트롱이나칠걸,2021-01-01 10:44:42
2279141,20년 주식 얼마나 쉬웠냐면,2021-01-01 10:46:15
2279143,니어도 존나잘가네..............,2021-01-01 10:48:45
2279144,오늘의 개병신 ><,2021-01-01 10:49:41
2279145,주식시장 관심도가 오른게,2021-01-01 10:50:00
2279147,ㅅt시발 비트 29300불?,2021-01-01 10:50:32
2279148,불가능은 없다,2021-01-01 10:51:03
2279151,넴 출금 드럽게 안해주네,2021-01-01 11:01:48
2279152,볼게없어서원더우먼이나볼까햇는데,2021-01-01 11:03:54
2279154,아 시발 왜 출금 안해줘,2021-01-01 11:06:25
2279155,올해목표,2021-01-01 11:07:18
2279156,개석우 출금해! 샹,2021-01-01 11:07:54
2279159,세퓨단타로먹은거 넴출금안해서 손절쳣더니,2021-01-01 11:19:22
2279160,엘비기사랑 엔도르기사 같은갑네..,2021-01-01 11:19:48
2279163,비트 1억가노..,2021-01-01 11:27:31
2279164,미스릴 숏되는곳 없음??,2021-01-01 11:29:37
2279166,오늘 연휴니까 뭐 없겠지??,2021-01-01 11:31:37
2279169,주식 도대체 언제까지 상승장일까,2021-01-01 11:41:37
2279171,난 솔직히 머머리게이 덕이 12월에 20껄 먹었다.,2021-01-01 11:45:32
2279172,엘비와이 하나두 못먹었다,2021-01-01 11:49:27
2279176,알갤은 딱지차단하고 갤질하면 됨 ㅇㅇ,2021-01-01 11:59:38
2279178,새해 첫날부터 넴이 기분을 더럽게 하네,2021-01-01 12:00:31
2279179,엘비씨 뭔데 저리 올리냐,2021-01-01 12:01:51
2279180,새해첫날부터 손가락만 빠는중,2021-01-01 12:03:56
2279181,새해 첫날부터 죽고싶구나,2021-01-01 12:04:52
2279183,일주일동안 시드 제자리인게 사람 미치게함,2021-01-01 12:09:53
2279185,석우가 새해선물 주는지도 모르고 ,2021-01-01 12:11:48
2279187,새해첫날부터 5껄,2021-01-01 12:13:10
2279188,엔도르기사님 감사합니다,2021-01-01 12:13:32
2279190,안되겠다 코리안 이더리움 풀매수갈긴다.,2021-01-01 12:14:55
2279192,삼성 가전제품 싸게사는법 없냐?,2021-01-01 12:16:23
2279193,세타는 왜오르고잇는거여,2021-01-01 12:17:16
2279195,일봉삼지창 되부럿네,2021-01-01 12:18:42
2279196,쌍봉쏘고 드디어 뒤지나,2021-01-01 12:19:31
2279197,10억좌가 아니라 30억좌네,2021-01-01 12:19:56
2279199,비트가 뒤져야 살거 아냐 ㅅㅂ,2021-01-01 12:20:27
2279202,비노가 새해선물 주는데 뭐함,2021-01-01 12:25:55
2279205,lbc누가 풀매수좀 갈겨봐,2021-01-01 12:32:09
2279206,역시 매매 고수는 빗갤 성님들이네,2021-01-01 12:33:36
2279207,우끼끼,2021-01-01 12:33:44
2279208,노비알와잇 따리먹은앤없냐,2021-01-01 12:33:45
2279210,엘비알와이,2021-01-01 12:35:23
2279211,나 맨날코인하다가 요새 주식하는데 주식이 코인보다더한듯,2021-01-01 12:36:07
2279213,메추리 양계장 차렸다 ㅋㅋ,2021-01-01 12:38:05
2279214,석우 이번주 원상 가능 몇프로?,2021-01-01 12:38:41
2279218,진짜 어디 cctv 있나보다,2021-01-01 12:46:04
2279219,30분전부터 지금 엘비 보낸 애들 피눈물 흘리겠네,2021-01-01 12:46:37
2279221,끄아악 넴에 물렸노 ㅋㅋㅋ,2021-01-01 12:52:36
2279222,5개월 몰빵 존버했습니다...,2021-01-01 12:53:51
2279223,얼마만에 양전이냐..,2021-01-01 12:54:51
2279225,쎄타 3껄치 롱쳤다,2021-01-01 12:57:02
2279228,애효 이거나 하러가야지,2021-01-01 13:01:58
2279230,쎄타 무친놈은 얼마까지 올리려고저러냐,2021-01-01 13:06:52
2279232,갤로그 꾸미기 완료,2021-01-01 13:07:29
2279233,맨날 오르는거 못사는게 지능 문제인가?,2021-01-01 13:07:36
2279234,길어지면 짤리는거 맞냐?,2021-01-01 13:07:57
2279235,쎄타 옛날에 클레이튼에 꾸역꾸역 엮이려는거보고,2021-01-01 13:09:00
2279237,세타 평단 1730원 벌써 30퍼 수익중 ㅅㅂ ㅋㅋㅋㅋ,2021-01-01 13:13:33
2279239,아니 폴카닷 이거 만원 뭐임?,2021-01-01 13:16:13
2279240,쎄타는 700원대 횡보할때도 말도안된다고 생각했는데,2021-01-01 13:18:01
2279241,잡코 구매중,2021-01-01 13:18:16
2279242,모닝 할카스,2021-01-01 13:18:18
2279248,비트렉스 리플 안 넣어주네,2021-01-01 13:29:39
2279250,리불 평단 330... 4천원 기다린다..,2021-01-01 13:30:16
2279252,2백원 무한 침팬치 40퍼센트 수익!!,2021-01-01 13:34:05
2279254,형들 코린이인데 추카좀ㅠㅠ,2021-01-01 13:36:01
2279255,하루마다 쎄타 이새끼는 목표치가 어딜까 생각하면서 안산다,2021-01-01 13:36:24
2279256,언제부터 코베가 개좆됐노,2021-01-01 13:37:12
2279257,새해 개봉 영화,2021-01-01 13:38:06
2279258,백만불 아재 신작 떴었네,2021-01-01 13:39:01
2279259,리플 오르는거 이해좀 시켜주실분,2021-01-01 13:39:13
2279261,리플로 -6껄이였는데 3일동안 엘비 피르마 무한단타로 다복구함,2021-01-01 13:40:14
2279262,알붕이 형님들!,2021-01-01 13:43:25
2279264,미쳐야 먹는 장이구나,2021-01-01 13:45:31
2279265,아재들이 또 옳았구나.....,2021-01-01 13:47:22
2279268,드래곤베인 살려주세요,2021-01-01 13:54:33
2279270,엘비 시발 저 늦따리들을 먹여주노,2021-01-01 13:56:28
2279271,오늘은 '침팬치의 날'로 제정해야한다,2021-01-01 13:56:48
2279272,제드맥켈럽 리플 5억개 이동 ㅋㅋㅋ,2021-01-01 13:56:48
2279275,아직 새해 첫 매매 안했는데 거하게 익절하고싶다,2021-01-01 14:02:39
2279276,돈은 똥이다,2021-01-01 14:03:57
2279278,2배가 올랐는데 3껄밖에 못먹었네,2021-01-01 14:07:05
2279280,엘비알인가 ,2021-01-01 14:07:25
2279281,침팬지가 지는날이 올까요,2021-01-01 14:09:47
2279283,1.249 저 애미창녀 제발 영구밴좀해줘라,2021-01-01 14:13:05
2279284,리플 최고점 숏 잡았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021-01-01 14:13:13
2279288,이제 깨달았다,2021-01-01 14:25:13
2279290,리플 쏜다,2021-01-01 14:28:52
2279292,17년에 왜 졸업못했는지 알겠지?,2021-01-01 14:31:42
2279293,님들 오브스 어케생각 차트 괜찮아보이는데 조금 두고 보면,2021-01-01 14:33:08
2279296,코모도 $1 가능하냐 올해 안에?,2021-01-01 14:38:47
2279297,30일차단좋네,2021-01-01 14:39:25
2279299,바람쐐고싶어서 기차타고 대전왔는데,2021-01-01 14:40:38
2279300,엘비 무현따리 부럽구나,2021-01-01 14:42:34
2279301,같은 침팬지 같은데 얜 왜 이럼??,2021-01-01 14:43:48
2279304,노카키 완장달고 좆된점,2021-01-01 14:50:42
2279305,한 3껄만 사고 한달뒤에 까볼 거 없나,2021-01-01 14:50:54
2279306,디크레드 바낸에서 $42네,2021-01-01 14:51:01
2279309,그레이스케일은 잡코인은 안사나,2021-01-01 14:58:20
2279310,양계장 바꿔야겟는데,2021-01-01 14:58:28
2279312,비트코인 언제까지 올라?,2021-01-01 14:59:09
2279313,폴카스타터 이건 뭐하는 애임?,2021-01-01 14:59:18
2279314,지금 심심함 수치,2021-01-01 14:59:35
2279315,호가창 켜놓으면 노트북 수명단축되냐?,2021-01-01 14:59:47
2279317,오후3시,2021-01-01 15:00:21
2279319,이젠 벌지 않는 매매할거야,2021-01-01 15:04:40
2279322,노카키 왜 릴 안하냐,2021-01-01 15:11:31
2279324,노카키 일해라,2021-01-01 15:13:11
2279329,닷닫닺 설마 좆썸 가두리까지 구해주러 가나,2021-01-01 15:25:53
2279332,"난 HTS, 업빗, 바낸 켜놓고 겜했었는데",2021-01-01 15:30:17
2279333,매월 비트랑 이거 50씩 사는거 어케생각하냐,2021-01-01 15:32:13
2279335,넴 이 병신코인...,2021-01-01 15:35:11
2279338,노카키 교육좀,2021-01-01 15:41:15
2279339,노카키 반장 시키면,2021-01-01 15:44:18
2279340,이더 너무 비싸서 아더샀는데 잘 오르네,2021-01-01 15:44:37
2279342,앞으로 노카키가 할카스 제일 먼저 봤음 좋겟네,2021-01-01 15:45:56
2279343,해외도 코인 핫하고 지금쯤 많이유입됬을텐데 맨날 김프인이유점,2021-01-01 15:47:52
2279346,폴리 오르는 이유 알아낸거같다.,2021-01-01 15:50:55
2279349,난 우리 할카스좌 믿어,2021-01-01 15:56:03
2279350,김카키를 위해서 유료 vpn까지 구독했다,2021-01-01 15:59:02
2279352,바낸에서 20000 이벤트 이거 할만한가여?,2021-01-01 16:01:33
2279355,온버프는 시총 순위에도 안뜨네?,2021-01-01 16:02:50
2279358,김카키님 완장되신거 축하드립니다,2021-01-01 16:10:13
2279359,코인으로 돈벌면 개쉽게 버는데 일 왜하지,2021-01-01 16:11:30
2279360,먼가 변동성크고 도박장같은 거래소좀 추천해주세요,2021-01-01 16:14:10
2279366,제드 독한 새끼,2021-01-01 16:34:08
2279369,노카키 고맙다,2021-01-01 16:35:31
2279370,빗글 정지 3일차.. 드베 좆댔다,2021-01-01 16:35:41
2279373,호가창 볼 시간에 사랑하는 사람 눈을 쳐다볼걸,2021-01-01 16:43:55
2279375,김카키도 곧 시작하겠지,2021-01-01 16:46:53
2279378,부럽다 노카키,2021-01-01 16:53:50
2279381,넴 스냅샷 2월로 연기아님??,2021-01-01 16:58:44
2279382,뭐 이것저것 처오르는데,2021-01-01 17:00:05
2279384,엘따리 물량 없어서 껄껄소리 안 나오는건 좋네,2021-01-01 17:00:26
2279385,알갤 화력 왜이리 죽었음?,2021-01-01 17:01:57
2279386,만약에 코로나로인해 종말이 온다면,2021-01-01 17:02:08
2279389,엘비 버거타임이었음 지금쯤 210 씹돌파했음,2021-01-01 17:05:32
2279390,좆소액 1억으로 하루 0.3%만 먹어도,2021-01-01 17:06:13
2279391,엘비알로 4.5껄 꺼어어억,2021-01-01 17:07:02
2279394,넴 200원에 물량 터진거 다받아먹고 트윗올렸농ㅋㅋ,2021-01-01 17:10:44
2279396,새해부터손가락만빨고있구나,2021-01-01 17:18:14
2279398,블소갤에서 왔습니다. 골라서 쓰세요.,2021-01-01 17:21:00
2279399,넴 스냅 1월에 할수도 있단거임?,2021-01-01 17:21:44
2279400,개석우 왜이렇게 온버프한테만 가혹하냐,2021-01-01 17:22:28
2279401,원더우먼 지금 상영중 아니냐??,2021-01-01 17:25:00
2279403,온버프 경쟁상대,2021-01-01 17:28:44
2279404,코박 원화상장 때 고점기준 시총 얼마였음?,2021-01-01 17:29:16
2279406,비트년 뭐꼬,2021-01-01 17:31:52
2279410,업비트 김치코인들은 유독 시총 가리는게 많을까?,2021-01-01 17:48:15
2279411,솔직히 엘비와이보다 스와이프나 디카르고가,2021-01-01 17:49:59
2279414,이번정부 너무멋있다,2021-01-01 17:50:54
2279418,1월 1일부터 잃고 시작하는구만,2021-01-01 18:02:08
2279419,비트소닉 애미뒤진거래소,2021-01-01 18:02:29
2279421,야 비트소닉 쓰는 사람 나랑 거래 하나 하자 ㅠㅠ,2021-01-01 18:05:50
2279423,나코 <- 원래 귀여움?,2021-01-01 18:11:01
2279424,매매할때 코인 총발행수량 보고 하는 게이들있나,2021-01-01 18:14:57
2279426,형님들 해왜주식 갤에서 왔는데 머장 이더 질문좀용..,2021-01-01 18:16:24
2279431,작년 매매 후회중,2021-01-01 18:26:51
2279434,그 거래소는 왜 선착순만 하지 추첨으로 하면안되나,2021-01-01 18:30:29
2279435,빗썸 미러 깃헙,2021-01-01 18:32:34
2279438,바스아이디 디비젼,2021-01-01 18:40:00
2279441,한동안 연락끊겼던 친구한테 갑자기 전화와서 비트코인 어케사냐고 물어보던데,2021-01-01 18:45:25
2279442,ㅋㅋㅋㅋ,2021-01-01 18:47:01
2279443,첼시타임 시드얼마찍음,2021-01-01 18:50:04
2279445,이거 보러 가는중,2021-01-01 18:53:37
2279449,에미뒤진 리플은 또 9억개,2021-01-01 19:01:32
2279450,좆같은갤 ㅅㅂ 여갤러 한명이 없네,2021-01-01 19:01:38
2279451,내나이 21살,2021-01-01 19:02:27
2279454,알갤에 여갤러많음...,2021-01-01 19:10:09
2279455,지는 안하나 ㅋㅋ,2021-01-01 19:11:03
2279456,그램사지마라,2021-01-01 19:13:10
2279457,1.5공으로 메이플m 계정이나 하나살까,2021-01-01 19:14:31
2279458,sUSD 앰창비싸노,2021-01-01 19:14:39
2279459,세타랑 비트 ㄹㅇ 언제떨어지냐,2021-01-01 19:14:48
2279461,중고로 사려던거 매물 넘 안나와서,2021-01-01 19:15:16
2279462,페이만해도,2021-01-01 19:16:14
2279463,그램 사지마라,2021-01-01 19:17:38
2279466,30k근처라 다들예민하신거같은데,2021-01-01 19:25:42
2279467,임성준 박준일 정승철,2021-01-01 19:25:55
2279468,보따리로 돈번 씹새끼들아 그게 니돈같지??ㅋㅋㅋㅋ,2021-01-01 19:26:56
2279471,숏비율증가햇네,2021-01-01 19:32:56
2279472,리플아재 동영상 요약,2021-01-01 19:34:08
2279474,침팬지들 언제까지 승리함,2021-01-01 19:35:38
2279478,세타 거품 언제꺼지냐,2021-01-01 19:38:37
2279480,야수의 지능과 기계의 심장으로 매매하는 게 낫겠다,2021-01-01 19:41:16
2279482,밥쳐먹는데뒤지게피곤하네,2021-01-01 19:45:19
2279484,뽀중이 시드아는사람?,2021-01-01 19:45:58
2279486,보지냄새 전문가들 있다,2021-01-01 19:49:04
2279488,좀만까불어도 다담구니까 갤이 노잼이다,2021-01-01 19:50:18
2279489,아니 맘마통이 뭐저러냐?? 코스프레용 실리콘가슴 입은거 아니냐,2021-01-01 19:51:03
2279490,갑자기 오란다 먹고 싶어서 찾아봤는데,2021-01-01 19:51:13
2279492,노베코 시드예상,2021-01-01 19:53:14
2279493,꼬추왁싱하러 왔는데,2021-01-01 19:53:26
2279495,전자담배 하나 사야하는데,2021-01-01 19:55:16
2279496,오늘같은날엔 고기먹어야지,2021-01-01 19:56:53
2279500,진짜 2017년 불장 보는거같네,2021-01-01 20:01:47
2279502,시발 드디어 퇴근이다. 주말에는 코인 조진다. ,2021-01-01 20:08:36
2279504,원더우먼 돈주고 본놈들 존나 빡치겠네,2021-01-01 20:10:10
2279506,17년불장은 니미씨발 3월부터 지금까지 하락한번없이 우상향중인데,2021-01-01 20:18:50
2279508,29k 자꾸 버티는게 진짜 30k가는건가,2021-01-01 20:21:13
2279510,진짜 원화 눈감고 10개만 골라서 샀어도 돈벌었겠네,2021-01-01 20:25:18
2279511,불장타령하는애들 특 ,2021-01-01 20:26:40
2279512,매매스타일따라서 17/20 불장 느끼는게 다른건데,2021-01-01 20:26:49
2279513,송충이는 뽕잎이나 뜯자,2021-01-01 20:27:39
2279514,17 20 싸우는 유동분들,2021-01-01 20:27:45
2279515,왜 싸워 얘들아,2021-01-01 20:29:35
2279519,코인안사고 디파이넣으면 돈복사되는게더좋은데,2021-01-01 20:34:16
2279522,니들이 싸우는 와중에도 침팬지들은 돈쓸어담는중,2021-01-01 20:37:01
2279523,20년도가 더 불장이라는 새끼들 쳐 봐라,2021-01-01 20:38:14
2279524,돈번새끼들은 그런거 따지지도 않는데,2021-01-01 20:39:52
2279528,"야심한 밤, 알트갤 전체에게 고견을 묻습니다.",2021-01-01 20:42:47
2279529,17년 거래량 보고가라,2021-01-01 20:43:27
2279530,알갤 완전히 망한게 디파이 때문인듯,2021-01-01 20:43:48
2279531,새해 불금인데 왜이렇게 싸우냐 제일기분 좋은날아님??,2021-01-01 20:44:18
2279532,17년불장 20년불장 둘다 팩트임,2021-01-01 20:44:19
2279534,시드40억 형이 17년 20년 정리해준다,2021-01-01 20:45:09
2279535,님들 바카라 알갤에 올라온거 링크좀 주삼,2021-01-01 20:45:42
2279536,온버프 60토막이 났는데 불장소리가 나오냐,2021-01-01 20:47:07
2279537,20년..? 라떼는 말이야...,2021-01-01 20:48:04
2279538,후오비 아발란체 미쳣냐 ㅋㅋ,2021-01-01 20:48:16
2279539,여기서 30k 안찍는게 더이상하지 않음? 그게 주작이지 ㅋㅋㅋ 무조건갈듯,2021-01-01 20:48:28
2279540,바낸 넘어가고픈데 김프 해결방법 있을까요 ㅠㅠ 도와주세요,2021-01-01 20:48:44
2279541,17년 20년 거래량 팩트,2021-01-01 20:49:24
2279543,17년도엔 떨어지는코인은 빗골 단 하나였고,2021-01-01 20:50:30
2279544,1720 비교하는 좆소액님들 필독,2021-01-01 20:51:22
2279545,17년 20년 불장 특징,2021-01-01 20:51:27
2279548,대체 쎄타에 뭐가달렸길래 저렇게 올린걸까,2021-01-01 20:55:13
2279549,내가 산알트 코베가는상상중,2021-01-01 20:56:22
2279550,팩트 먜지스타는 2017년불장때 1억번 좆밥이였다,2021-01-01 20:56:27
2279553,훠비 아발란체같은것도,2021-01-01 20:58:51
2279557,캣버그 씹년이,2021-01-01 21:00:15
2279558,ㅈ뉴비인데 파랑빨강 이거 머임?,2021-01-01 21:00:58
2279559,바이트볼 실망인점,2021-01-01 21:03:32
2279560,근데 17년도 업비트 거래량도 주작아님??,2021-01-01 21:03:36
2279561,18년이 젤 불장 아님?,2021-01-01 21:04:39
2279564,17년도가 제일불장이라고 울부짖는 좆병신들 특,2021-01-01 21:06:18
2279565,캣버그님,2021-01-01 21:07:37
2279566,아 아발 지갑에 있는거있는데,2021-01-01 21:08:46
2279568,2021이 제일불장이니까 걱정마,2021-01-01 21:10:18
2279570,아이큐 어데가누!,2021-01-01 21:13:36
2279571,메인프레임 붐은 온다....!,2021-01-01 21:13:48
2279572,17년이든 20년이든 비트만 사면 됐음,2021-01-01 21:14:31
2279574,바이트볼 ㄹㅇ 25억밖에 안됨?,2021-01-01 21:16:33
