num,title,date
1960289,다들 배아프니깐 채굴한다 말만하농,2020-04-07 18:30:35
1960290,빗썸 상장 금요일 아피스로 퉁,2020-04-07 18:33:19
1960291,탑트 본인 순위만 보여주면 좋겟다,2020-04-07 18:33:43
1960292,해물 진짜시드 궁금하지 않냐,2020-04-07 18:33:54
1960294,링크운전빡세네,2020-04-07 18:34:56
1960296,바낸마진 질문점,2020-04-07 18:35:16
1960297,[18:35] 수수료 805만,2020-04-07 18:35:33
1960301,비트하고 오일 같은 자산군 떡상하는 이유,2020-04-07 18:38:01
1960302,렬루 저새끼 엄마없나 밴감인데,2020-04-07 18:38:35
1960303,렬루좌 '킥킥킥'행ㅋㅋ,2020-04-07 18:39:37
1960306,[ 웰시주인 시드 알림 ],2020-04-07 18:41:15
1960307,풍근 빠지고 렬루게이가 새로 투입된 당직자였노,2020-04-07 18:42:10
1960310,"20, 30대 성공한 사람의 특징",2020-04-07 18:43:19
1960312,이갤 존나웃기네 코인얘긴 안하고 개소리만 나누냐,2020-04-07 18:44:07
1960315,이제부터 ㅈ목하는 고닉들 저격 들어간다 각오해라,2020-04-07 18:46:24
1960319,주식톡 웃기네,2020-04-07 18:54:48
1960324,나 궁금한게 생겼는데,2020-04-07 18:59:52
1960325,기분 나쁜 꿈ㄷㄷ,2020-04-07 18:59:51
1960327,근데 어차피 내일되면 우지한이 머리채잡고 내릴거아냐?,2020-04-07 19:01:16
1960328,김밥이는 언제옴?,2020-04-07 19:03:04
1960330,까까는 어디감?,2020-04-07 19:05:50
1960335,나이키에서 신발시킨거 2틀째 배송준비중임..,2020-04-07 19:16:25
1960336,이거 차트뭐임? 코로나끝남?,2020-04-07 19:17:50
1960339,달러 어디까지내리노,2020-04-07 19:21:57
1960341,씨발 존나어처구니없네,2020-04-07 19:25:56
1960343,조회수 왜 이럼?,2020-04-07 19:28:35
1960345,초딩이 엔번방이라니 ㅅㅂ ,2020-04-07 19:30:25
1960347,단톡방 저거 알갤자객단 해봐도될듯,2020-04-07 19:33:02
1960353,비트7400 대체 뭐지,2020-04-07 19:36:09
1960354,지금 테더화해서 김프복귀하는거지,2020-04-07 19:36:21
1960355,비트 여기서 애미뒤지게오르면 비트폭행각인가,2020-04-07 19:36:30
1960359,아 비캐롱 12% 못먹은거 죽을것같네,2020-04-07 19:46:38
1960360,오랜만에 업뎃,2020-04-07 19:46:38
1960367,술마시고 하는 매매가 잘됨,2020-04-07 20:02:06
1960368,운지섹스보지노무현,2020-04-07 20:04:05
1960369,가난한바지 개썸 개빗 양쪽 구라 존나치네,2020-04-07 20:04:44
1960378,수바 입만 털지말고 빨리 매지스타 따라잡자ㅇㅇ,2020-04-07 20:13:18
1960379,수바 치킨겜하다가 ㄹㅇ 좆될거같은데..,2020-04-07 20:14:14
1960383,피곤하다,2020-04-07 20:17:22
1960387,"[중간집계] 1위 +1359만, 2위 +509만, 3위 +281만",2020-04-07 20:20:48
1960388,[20:20] 수수료 820만 사용,2020-04-07 20:21:27
1960393,허허... 저희는 그냥 노무현 배나 만지죠,2020-04-07 20:25:35
1960394,탑트는 수수료로손해 절대로 안본다,2020-04-07 20:25:50
1960395,수난한가지,2020-04-07 20:26:00
1960399,국산야동 유출 어케되는줄암??,2020-04-07 20:29:20
1960400,내가 여자였으면 해물 바로채갔다진심,2020-04-07 20:29:33
1960402,나병신인가????????????,2020-04-07 20:31:25
1960407,저런거 보면 결혼해서 자식새끼 낳는것도 헛짓인거같다,2020-04-07 20:37:11
1960414,웃기네비체인매수매도벽크니까조용,2020-04-07 20:43:43
1960415,탑트 1등이 1.6껄아님?,2020-04-07 20:44:47
1960419,지난번 오브스 탑트가 은근꿀이었음,2020-04-07 20:49:17
1960421,비케이알 스미스,2020-04-07 20:51:38
1960422,보겸이 이새끼가 인생 제일 잘사는듯,2020-04-07 20:52:23
1960423,ai소녀깔고난뒤로야동안봄,2020-04-07 20:52:33
1960424,근데 좆체인 저무게면 기사있을거 같은데,2020-04-07 20:53:51
1960426,내일은 그럼 원화상장대기안해도되겟네,2020-04-07 20:55:33
1960427,술 좋아하는 사람 있냐,2020-04-07 20:58:58
1960429,보겸도 뭐 쓰레기짓 했지않나?,2020-04-07 21:00:38
1960430,[21:00] 1등 +1244만 2등 +376만 3등 +191만,2020-04-07 21:01:09
1960434,아 시발 델타 10퍼떡상했네 에미,2020-04-07 21:07:10
1960435,빵핏 저새키보소,2020-04-07 21:07:29
1960436,스스디 막상 사려니 넘모 비싸네,2020-04-07 21:07:34
1960439,ai소녀 좋지,2020-04-07 21:11:13
1960443,달러 진짜 노무현 존나하네,2020-04-07 21:16:20
1960446,샤오미 로봇청소기 추천점,2020-04-07 21:17:20
1960447,호x 매지스타잖냐,2020-04-07 21:17:32
1960450,"1,2등 매지스타임 합쳐서 계산해봐라",2020-04-07 21:20:15
1960451,이거 누가 비체인 10억치긁은거임?,2020-04-07 21:21:38
1960452,쭈나가 돌아와야겠는데,2020-04-07 21:23:57
1960453,무선청소기 뭐가좋냐?,2020-04-07 21:24:45
1960455,발로란트 베타떴네,2020-04-07 21:27:24
1960457,쫄아가지고안돌리는거봐 가난한인생ㅋㅋㅋㅋ,2020-04-07 21:28:49
1960459,가난한인생 추하네 ㅋㅋ,2020-04-07 21:30:35
1960460,다 손절하게 만든다면서 쫄아서 안돌리는거 실화냐???,2020-04-07 21:30:39
1960463,가난한인생 한번더 갤에서 깝치면 뒤질줄 알아라,2020-04-07 21:32:13
1960465,저능아도 안속을 개병신짓은 왜하는지 ㄹㅇ,2020-04-07 21:32:31
1960466,와 와이파이 하나바꿧는데 삶의질 존나올라가네,2020-04-07 21:32:46
1960467,제트 청정스테이션 이거 필수품임?,2020-04-07 21:34:45
1960469,가난한바지님 노무현 배나 만지죠,2020-04-07 21:35:55
1960471,족보도없는 똥개새끼가 집앞이라고 깝치다가 치타성님 기침한번에,2020-04-07 21:36:48
1960473,??:아 빡치게하네 치킨게임 누가 죽나보자,2020-04-07 21:37:33
1960474,바지한인생 씹게이였네,2020-04-07 21:38:39
1960475,운지스타님이 빗썸 채굴때 한틱 위로 돌린다는게 학계의 정설,2020-04-07 21:38:47
1960478,가난한인생 왜욕하는지 모르겟네..,2020-04-07 21:39:58
1960479,통피성님들 다굴 무섭노ㅋㅋ,2020-04-07 21:40:05
1960481,매지스타의 시드는 얼마일까?,2020-04-07 21:40:55
1960482,홍어련들 탑트이벤 연막찐하노,2020-04-07 21:41:41
1960483,가난한바지 3등이라 안심하는중인가?,2020-04-07 21:41:59
1960484,봇 예전부터 꾸준히 써온 애들은 현재시드 예측 불가능인듯,2020-04-07 21:43:59
1960485,탑트이벤 무적권해라 솔까 개꿀돈그냥 줍는이벤임 ㅋㅋ엌,2020-04-07 21:44:47
1960490,몇주간 병신짓 존나하다가 오늘 좀 패니까,2020-04-07 21:53:13
1960491,헤데라로 홍어나사묵어야지 홍어홍어홍어,2020-04-07 21:54:09
1960495,2계정 맞음,2020-04-07 21:55:24
1960496,가난한인생 그러니까 노선을 확실히 해.,2020-04-07 21:56:03
1960497,앞으로 못기어오르게 걍 매지스타 계정 더 가져와라,2020-04-07 21:56:46
1960498,7시 내고향에 홍어맛집나온다는데 참팔팔이냐?,2020-04-07 21:57:14
1960500,오리빗님,2020-04-07 21:58:11
1960501,삼성 저점에산사람 10퍼먹고있네,2020-04-07 22:00:06
1960503,솔라나 존나특이하네,2020-04-07 22:00:46
1960504,대공항 언제오노,2020-04-07 22:00:58
1960507,나스닥만봐도 이미 코로나끝나고 회복씹불장임,2020-04-07 22:05:58
1960509,[22:07] 1등+949만 2등-119만 3등+89만 4등+128만,2020-04-07 22:08:58
1960512,99코인이라면...!!,2020-04-07 22:13:41
1960514,어차피 내일 모레 2일간 씹하락장일텐데 휴,2020-04-07 22:15:13
1960518,고민이 있워,2020-04-07 22:24:37
1960520,그래서 이건 언제 팔면 되는거?,2020-04-07 22:25:19
1960521,하린이 안오네,2020-04-07 22:28:35
1960522,널 그리는 널 부르는 내 하루는~~~~~~~~,2020-04-07 22:28:58
1960525,요즘 안보이는 고닉,2020-04-07 22:30:48
1960526,용랑랑 시그널인가,2020-04-07 22:31:41
1960527,현재 찡긋 1인칭 시점,2020-04-07 22:31:49
1960528,유두 피어싱,2020-04-07 22:34:11
1960530,안녕 오랜만,2020-04-07 22:34:56
1960531,7380 인생숏 쳤다,2020-04-07 22:35:01
1960533,카이버 미쳤어??,2020-04-07 22:36:49
1960536,요즘 안보이는 고닉,2020-04-07 22:39:28
1960538,찡긋보고싶어울었어,2020-04-07 22:40:21
1960539,드디어 데드캣이 끝났구나,2020-04-07 22:40:30
1960540,캬캬캬,2020-04-07 22:41:00
1960541,야갤 짱깨한테 털렷노,2020-04-07 22:41:01
1960542,용랑랑 생명은 소중한거야,2020-04-07 22:42:48
1960543,코인 4년차 무직백수 모든거래소합산 잔고 원화가치,2020-04-07 22:42:59
1960545,데드캣이 아니었습니다~,2020-04-07 22:45:32
1960549,어이 아저씨 원영이 유진이 이름 함부로 말하지마요,2020-04-07 22:52:11
1960556,나스닥 죽어죽어죽어,2020-04-07 23:05:01
1960558,둘중에 하나 선택하라하면 어느쪽이냐,2020-04-07 23:06:31
1960559,근데 업비트 탑트 그렇게 좋은건아님,2020-04-07 23:09:03
1960566,돈많은 알붕쿤들도 평생 얻을 수 없는 것..,2020-04-07 23:24:12
1960569,금수저들,2020-04-07 23:28:33
1960571,포르쉐계약하고 중고로 범퍼카하나 ㄱㄱ,2020-04-07 23:32:51
1960572,존나웃기네ㅋㅋ,2020-04-07 23:34:54
1960575,어느새 pc 디씨 렉 고쳤네요,2020-04-07 23:42:02
1960576,근데 솔직히 쓰리썸해보고싶긴한데,2020-04-07 23:42:32
1960579,"[23:50] 1,2위 당첨 +1껄.",2020-04-07 23:52:27
1960580,5500숏 구출간다 간다,2020-04-07 23:54:56
1960583,1.249야 박스터나 벤츠 cls사자,2020-04-07 23:57:22
1960584,가난한바지 시드가얼마임 도대체?,2020-04-07 23:59:18
1960587,mxc 따리낚시 절대 안당하지 ㅋㅋ,2020-04-08 00:03:35
1960588,비썸 무한따리 머신129,2020-04-08 00:03:45
1960590,크아아크아아아아 오르지마,2020-04-08 00:06:01
1960591,향후10년간 유럽여행필수품,2020-04-08 00:09:46
1960594,오늘 잘쳐먹었는데 시뱐,2020-04-08 00:15:05
1960601,나처럼코인안하는데 알갤하는놈있음???,2020-04-08 00:26:51
1960603,컴퓨터 맛간거 같아서 새로시켰더니,2020-04-08 00:28:22
1960604,비트 반등하는척 역겹네?,2020-04-08 00:29:30
1960609,엃탱이 아싸라고?,2020-04-08 00:35:55
1960610,김치녀먹어도 빡치는데 알갤에서 스시녀는 선넘었지,2020-04-08 00:39:09
1960612,근데 쿄쿄야,2020-04-08 00:39:50
1960614,엃탱만은 믿었는데,2020-04-08 00:39:52
1960616,엃탱 사진 저장완료,2020-04-08 00:40:46
1960617,엃탱조심해라,2020-04-08 00:41:04
1960619,돈 메꾸려면 더 열심히 벌어야 하는데,2020-04-08 00:41:11
1960620,알갤새끼들 2대미스테리,2020-04-08 00:43:40
1960623,스시녀도 언급금지시켜줘,2020-04-08 00:46:20
1960625,젤싸 이거 뭐지,2020-04-08 00:49:16
1960626,엃탱님 스시녀는 어케 만난거에ㅐ요?,2020-04-08 00:49:31
1960628,엃탱아 스시녀로 알갤 발기시켜놨으니 책임져라,2020-04-08 00:52:24
1960629,알붕이 사진도 안찍는데 185짜리 카메라 질렀다,2020-04-08 00:53:11
1960630,유동으로 댓글달기 너무 귀찮음,2020-04-08 00:54:08
1960633,카메라사고싶은데 카메라사고 아이돌찍게되면,2020-04-08 00:56:57
1960635,부럽다,2020-04-08 00:59:31
1960640,어휴 나는 풍경만 찍는다,2020-04-08 01:05:51
1960641,트위터일탈계 이런애들이,2020-04-08 01:06:17
1960644,인싸떡밥때 아싸랑 인싸 구분하는법,2020-04-08 01:08:39
1960646,알붕이들 찐따컨셉만 있는줄 알았는데 허세컨셉도 있더라구,2020-04-08 01:10:53
1960647,보면 인싸고닉들은 댓글도 가려서 달아줌,2020-04-08 01:11:35
1960650,125.142 씹년 마루에몽 씨발,2020-04-08 01:14:13
1960655,엃탱님 3수생 출신이라 찐일 수도 있음,2020-04-08 01:20:44
1960656,본인 카메라는 있음,2020-04-08 01:22:23
1960660,1.251게이야 자꾸 질척거리면,2020-04-08 01:27:32
1960661,라이카 dlux109 못산게 한임,2020-04-08 01:27:45
1960665,1.251 게이 로진이구나.... ,2020-04-08 01:33:50
1960666,글로스퍼 띵복,2020-04-08 01:34:29
1960667,비슷한지도자 테스트 했다,2020-04-08 01:34:57
1960670,하이콘 사러간다,2020-04-08 01:35:47
1960671,지도자테스트 먼데;;;,2020-04-08 01:37:01
1960684,요즘 수면패턴 ㅈ됨,2020-04-08 02:02:04
1960687,애기밥통 큰 여자랑 사귀면 무슨 느낌이냐,2020-04-08 02:07:57
1960690,시발,2020-04-08 02:12:55
1960693,오늘의 야식,2020-04-08 02:16:03
1960697,시발좆같네,2020-04-08 02:24:46
1960700,코스피 상방충 VS 하방충,2020-04-08 02:29:43
1960702,보리스 뒤질 것 같지 않냐,2020-04-08 02:30:18
1960703,미네랄 떡상했네,2020-04-08 02:30:55
1960704,요즘 하고있는 게임,2020-04-08 02:30:58
1960705,차트잘보고싶다,2020-04-08 02:34:08
1960708,보리스뒤지면 증시영향있지,2020-04-08 02:37:52
1960709,아 뭐야 존나 멀쩡하다네 ㅋㅋ,2020-04-08 02:37:56
1960720,아피스물렸는데 스냅샷가야되냐?,2020-04-08 03:22:27
1960721,좋아했던스시녀,2020-04-08 03:24:50
1960723,도라믜 또 발동걸림,2020-04-08 03:26:35
1960725,이건 뭔 코인이냐,2020-04-08 03:32:12
1960726,진짜ㅈ병신코인 아피스,2020-04-08 03:32:14
1960730,지금까지 스왑한코인들다운지했지?,2020-04-08 03:45:06
1960738,슬슬 세금 떡밥 안하나,2020-04-08 04:18:10
1960746,잠도안오고 심심해서 코인 시작하고 입출금 내역 정리해봤는데,2020-04-08 04:45:50
1960755,지금 나스닥매매법이 개꿀임,2020-04-08 05:23:43
1960769,비트년 왜처빠지냐 ㅜㅜ,2020-04-08 06:10:24
1960773,김프 붐은 온다 -,2020-04-08 06:25:33
1960775,지금 일어나자마자 알트 주웠다..,2020-04-08 06:30:32
1960780,비트코인 다 팔았다. 떡락 준비하자. ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,2020-04-08 06:54:59
1960788,어제 시드 최고점에서 -550중씨발,2020-04-08 07:21:34
1960793,보빨한남충의 인생이란,2020-04-08 07:32:18
1960795,Recursion 이란 갤러가 마지막으로 쓴 글 아는사람 잇음 ?,2020-04-08 07:36:56
1960799,빗렉 거래량 망함?,2020-04-08 07:51:59
1960807,하이브월렛 질문좀,2020-04-08 08:25:51
1960810,하이브월렛 질문 하나만더ㅠ 미안,2020-04-08 08:36:26
1960811,업빗 이더 2억 받은애 대책있겠지?,2020-04-08 08:38:20
1960818,젊은친구들이 푼돈좀 만지고 착각하는게..,2020-04-08 09:02:04
1960822,비캐 씨벌 반감기 40분 남았는데 채굴장들 안올리고 뭐하냐,2020-04-08 09:11:38
1960828,솔라나 내 레퍼럴 어케확인함?,2020-04-08 09:22:33
1960830,오늘 빗썸 휫짜 주는날임,2020-04-08 09:24:39
1960836,밀크 시총은 왜 공개안하는거냐,2020-04-08 09:41:53
1960838,두나무는 왜 티티씨를 샀을까,2020-04-08 09:45:47
1960839,반감기 왔네...,2020-04-08 09:46:00
1960841,좆썸 뭐 상장할 생각이지,2020-04-08 09:52:08
1960843,싸강처럼 평생 재택근무만 하면서 살고싶다,2020-04-08 09:55:58
1960844,"빗썸 횟짜가 피자,치킨이 아니라",2020-04-08 09:56:49
1960848,테더들고 있는데 김프오겠지?,2020-04-08 10:04:57
1960850,오늘 병건이피자 뭐 준대? 피자스쿨이면죽여버린다,2020-04-08 10:06:36
1960851,빛-썸,2020-04-08 10:09:42
1960853,피벡스 내일 유의풀리는날인데,2020-04-08 10:13:46
1960860,"""크립토 커런시 트레이더:""",2020-04-08 10:21:39
1960863,김프생기면뭐하냐 달러가 엠창인데 씨발 ㅋㅋ,2020-04-08 10:32:23
1960865,화끈했으먼,2020-04-08 10:36:31
1960867,먹방보면 볼 수록 신기..,2020-04-08 10:40:39
1960868,그대의 얼굴과 그대의 이름과,2020-04-08 10:40:54
1960870,업빗 코모도 입출언제풀리냐,2020-04-08 10:44:36
1960872,그립노..,2020-04-08 10:45:27
1960873,평생 모든 거래소 수수료가 무료면,2020-04-08 10:47:50
1960876,김프 -0%대라 그런가,2020-04-08 10:52:07
1960879,황썸 휫자 4월 1일에 거래대금 채웠는데 안주려나...,2020-04-08 10:58:27
1960880,"""나는 공주라서 예뻐""",2020-04-08 10:58:40
1960881,점슴부터갈라나,2020-04-08 10:59:36
1960883,석우왤케조용해...,2020-04-08 11:00:25
1960884,눈치만 보다간 아예 못먹지,2020-04-08 11:00:45
1960885,제데로 된거 상장 점..,2020-04-08 11:01:45
1960886,유흥업소 전파자,2020-04-08 11:02:55
1960889,나도 점슴 햄벅먹어볼까,2020-04-08 11:09:06
1960893,하나 더 띄울거같은데,2020-04-08 11:10:19
1960894,와 하이브 계산해보니까 두배먹었네 ㅋㅋ,2020-04-08 11:13:46
1960897,빵카 따라오니라,2020-04-08 11:19:51
1960899,피벡스 슬슬 선넘네,2020-04-08 11:21:44
1960903,업빗 이그니스 vs 왁스 둘중 하나만 사라면?,2020-04-08 11:31:00
1960904,"명훈이한테 ""미네랄"" 당했다",2020-04-08 11:33:06
1960906,후 하이브로 2500먹었다,2020-04-08 11:36:30
1960908,왜상장안하냐고~~~~~~~~,2020-04-08 11:41:13
1960910,비캐형제 미쳤냐,2020-04-08 11:45:24
1960912,#COINKO 코인코 4월 8일 코인일정,2020-04-08 11:54:37
1960915,달리는 말에타라....,2020-04-08 12:04:07
1960917,아 이더숏 이게 다시본절오네,2020-04-08 12:07:36
1960918,반감기 맞누!,2020-04-08 12:09:31
1960926,반감기 재산반토막이벤트아니였나요?????,2020-04-08 12:20:10
1960927,비트 억제기들 요즘 뭐하누,2020-04-08 12:24:07
1960929,반감기 오면 아무도 안캐서쓰레기된다면서요 ㅠ,2020-04-08 12:27:05
1960930,처음 해본 마진퓨처 기가 막히네,2020-04-08 12:27:36
1960933,99코인 99년생임?,2020-04-08 12:29:00
1960934,나도 솔직히 말하면 상기의난 존버 주인공이었음,2020-04-08 12:29:01
1960935,아 왜오르는데 ㅋㅋㅋ,2020-04-08 12:29:31
1960936,원래 겜마다 세계관이 있나?,2020-04-08 12:30:06
1960939,빵카 벌써 1껄,2020-04-08 12:31:20
1960940,폭탄돌리기 on,2020-04-08 12:32:23
1960941,3월 롱잡고 죽은 망령들 울고싶겠노ㅎㅎ,2020-04-08 12:33:38
1960942,Sv가 선두마구나...,2020-04-08 12:34:35
1960945,조정에 조금이라도 집어 넣을걸 씨발,2020-04-08 12:36:28
1960946,비캐형제 왜저래,2020-04-08 12:36:43
1960948,그만올라...,2020-04-08 12:42:24
1960949,와..지리네,2020-04-08 12:43:38
1960950,아 개똥차 샀네 시발,2020-04-08 12:44:11
1960952,매수하고싶을때 도저히 못하겠으면 차갤 숏충이들 보고오셈,2020-04-08 12:45:22
1960953,쌉자리네 ㅋㅋㅋㅋㅋ,2020-04-08 12:46:04
1960954,하스스톤 악마사냥꾼 재미있노ㅓ,2020-04-08 12:46:09
1960955,스븡이 지금 안늦었냐,2020-04-08 12:47:40
1960957,발동동 아줌마 됐다,2020-04-08 12:47:55
1960958,역시 모르네,2020-04-08 12:49:33
1960961,이게 다 트럼프 때문이다,2020-04-08 12:50:52
1960962,고민되네 불장,2020-04-08 12:51:28
1960963,Sv 하루남기고 급하게 올리는건 상도덕 ㄹㅇ..,2020-04-08 12:51:51
1960964,매수를 할수없는 몸이 되버렷!!!!!,2020-04-08 12:51:56
1960965,스브이 반감기 까지 들고 가야하나?,2020-04-08 12:53:00
1960966,오늘은 sv냐...ㄷㄷ,2020-04-08 12:53:22
1960967,노태우 좋냐?,2020-04-08 12:53:57
1960968,이래야 할맛나지,2020-04-08 12:54:37
1960970,Sv반감기  내일이냐 12일이냐?정확히 언제임?,2020-04-08 12:55:15
1960971,비트 알트 다 오르네,2020-04-08 12:55:15
1960972,링;크도 같이 올라가누,2020-04-08 12:55:33
1960973,반감기 언제임?,2020-04-08 12:55:45
1960974,크레이그 언제뒤지냐,2020-04-08 12:56:12
1960975,석우이럴때 상장하나 안때리나,2020-04-08 12:56:30
1960976,크레이그가 사토시냐,2020-04-08 12:57:25
1960977,일주일 존버보다 오늘하루 오르는게 더 크네,2020-04-08 12:57:59
1960979,갤에 왜케 빗갤냄새나냐,2020-04-08 12:58:10
1960980,조큐먼ㅋㅋㅋㅋㅋㅋㅋ,2020-04-08 12:59:35
1960983,(ㄴㅇㅈ)이게 다 나코만땅인가 나코땅땅인가 그 씹년떄문이다,2020-04-08 13:00:38
1960984,게국지는 항상 평온하네,2020-04-08 13:02:10
1960985,이 불장의 끝점은 어디인가,2020-04-08 13:03:05
1960987,잘가다가 힘빼네,2020-04-08 13:05:42
1960988,sv 아침부터 올라가는거 구경만하다가 상투잡았다,2020-04-08 13:05:50
1960989,비캐오르는 이유(feat.용랑랑),2020-04-08 13:06:37
1960990,개석우 김프올려,2020-04-08 13:06:43
1960992,트럼프 제발 코로나,2020-04-08 13:09:38
1960993,아 시발 다시올려 석우,2020-04-08 13:09:45
1960995,뭐야 갑자기,2020-04-08 13:10:43
1960997,라코의 시대는 다시 올까?,2020-04-08 13:12:39
1960998,평일엔 스타필드 사람없겟찌,2020-04-08 13:14:14
1960999,참고로..오늘 잘못물리면 몇달고생할수도있음,2020-04-08 13:14:56
1961004,카카 있었을적에는 이러지않았는데..,2020-04-08 13:19:06
1961005,대통령 그거 어떻게 하는거야,2020-04-08 13:19:09
1961006,수트빨이 잘받는 그런남자,2020-04-08 13:20:01
1961009,별걸다하는구나,2020-04-08 13:20:19
1961010,비트코인 미래.gif,2020-04-08 13:20:47
1961011,쯔어어엄스 최근글들 ㄹㅇ 레전드고ㅋㅋ,2020-04-08 13:20:52
1961015,이거지...!!,2020-04-08 13:25:51
1961016,쯔어어엄스님 이글보고 힘내세요,2020-04-08 13:27:32
1961017,휴 한남이 아니라 다행이다,2020-04-08 13:27:47
1961018,뭔데 시발,2020-04-08 13:27:49
1961019,캣람프,2020-04-08 13:29:25
1961021,이거 보니까 전통찻집좌 생각남,2020-04-08 13:30:11
1961023,어이 찐따들 대통령머시기 1절만좀하지??,2020-04-08 13:30:23
1961025,무슨관계인가했네,2020-04-08 13:30:47
1961026,핑핑이 뜨는 게이들 설마..,2020-04-08 13:31:56
1961027,"""그들이 우리를 공격하면 우린 더 강해진다""",2020-04-08 13:33:08
1961028,시드 10억 이상인 분들 벤틀리 이런거 안사??,2020-04-08 13:33:14
1961029,똥긋이는 지금머할까,2020-04-08 13:34:39
1961030,요새 뭐 재밌는거 없나,2020-04-08 13:34:57
1961032,찡긋 현재상황,2020-04-08 13:35:15
1961033,김대중 뽑기 4트째다,2020-04-08 13:35:24
1961035,주식에서 원유 괴리율이 김프랑 같은거임?,2020-04-08 13:37:36
1961037,뭐 자꾸 기만이래,2020-04-08 13:38:25
1961038,비체인60층에 사람있어요,2020-04-08 13:39:13
1961039,발동동 아줌마들 들어와라,2020-04-08 13:39:15
1961040,개미 털렸다.,2020-04-08 13:39:20
1961041,중국빔 쐇었네,2020-04-08 13:39:21
1961045,이게 왜 희귀임?,2020-04-08 13:42:49
1961047,이번선거 민주당찍는다,2020-04-08 13:43:47
1961048,엔진에 1600담궜워,2020-04-08 13:44:52
1961050,현재 포지션,2020-04-08 13:45:29
1961052,지도자테스트,2020-04-08 13:46:56
1961053,비캐단타 두번성공,2020-04-08 13:47:02
1961054,지도자테스트 두가지로 해봤음 ㅇㅇ,2020-04-08 13:48:19
1961058,재밌네,2020-04-08 13:52:02
1961065,대통령뽑았다,2020-04-08 13:56:47
1961066,채르보면 무적권 롱 아닌가,2020-04-08 13:57:28
1961071,능지 ㅁㅌㅊ?,2020-04-08 14:03:58
1961074,시작도 하기 전에 다 끝났누,2020-04-08 14:05:24
1961076,석우 이런식으로 아무것도 못하고 바낸에서만 매매했으면 좋겠네,2020-04-08 14:06:24
1961079,키 10센티 줄이고 잘생긴 얼굴을 얻고싶다,2020-04-08 14:10:12
1961080,석우 정신차리기,2020-04-08 14:11:38
1961081,나랑 비슷한 머통령,2020-04-08 14:11:39
1961082,요즘 알갤듀스 왜 안올라옴?,2020-04-08 14:14:43
1961085,고추 10cm 업애고 10억 vs 그냥살기,2020-04-08 14:15:30
1961086,아존귀 훌륭하다 먹는거 좋아하더니!!,2020-04-08 14:16:30
1961087,3월 퇴학자다 지금가격 뭐냐. . .,2020-04-08 14:18:10
1961088,식,2020-04-08 14:19:42
1961089,준,2020-04-08 14:20:02
1961091,엄,2020-04-08 14:20:15
1961092,엄준식 추종자들 야갤에서 억지밈 하는거 개역겹던데,2020-04-08 14:22:59
1961093,코인러모두를 위해서 세네명은 살해당해야된다고생각하는데,2020-04-08 14:23:40
1961094,역시 이벤트 없는 알갤은 시체밭인가,2020-04-08 14:24:29
1961097,비트야 제발 올라라,2020-04-08 14:29:33
1961099,라프론테라,2020-04-08 14:30:24
1961100,질문 많을 수 밖에,2020-04-08 14:31:01
1961101,빗썸 피자랑 너튜브 언제주노,2020-04-08 14:31:31
1961102,개석우련 이번주에 슨트라 야모도 둘중 하나 열어라,2020-04-08 14:32:44
1961104,이더 -60% 찍혔었는데 반 복구해서 심장이 벌렁벌렁뛴다,2020-04-08 14:38:30
1961108,코인이 오르면 왜 화가나지....,2020-04-08 14:43:32
1961109,에라이 시발 정리했더니 떡상해있네,2020-04-08 14:44:00
1961111,나루토,2020-04-08 14:48:37
1961114,아피스 스냅샷갈친구들있냐,2020-04-08 14:53:33
1961116,좆그느시 버리고 빗골 풀매수할걸!!,2020-04-08 14:56:47
1961118,베네핏 운지,2020-04-08 15:01:14
1961119,야 이거 치킨 잘못삿는데 어떻게하냐?,2020-04-08 15:01:35
1961120,기타갑보니 역시 내부정보미만잡이다,2020-04-08 15:01:59
1961121,아피스 부활,2020-04-08 15:02:43
1961122,해물호 현재 아피스 탑승중입니다.,2020-04-08 15:02:46
1961123,밀크 오르는거 처음보네,2020-04-08 15:03:13
1961126,아피스꿈틀대서 시체가더늘겠네,2020-04-08 15:07:18
1961130,공지박혀있네,2020-04-08 15:13:06
1961131,와 해물 지갑 주소에 RSR,2020-04-08 15:14:20
1961139,배네핏 텔방 저점매수 ㅇㅈㄹ 아재 죽여버리고싶네,2020-04-08 15:32:33
1961142,아 하이브 이걸이제봤네,2020-04-08 15:39:26
1961144,똑똑한애들은 지금 뭐사야하는지 알제,2020-04-08 15:41:02
1961145,내 본래아이피 1.249임,2020-04-08 15:41:36
1961146,나이스가이 아재들 은근 머리 잘짜르더라,2020-04-08 15:42:07
1961150,코스피 장 막판 30분동안 2% 빠짐,2020-04-08 15:47:58
1961152,바낸코 병신거래소 메일도 제대로 안보내주네,2020-04-08 15:52:45
1961153,노무,2020-04-08 15:53:28
1961154,개석우자지존나때리기,2020-04-08 15:54:00
1961155,코드좀 줄여줘 제발,2020-04-08 15:54:42
1961157,방카 신안간다,2020-04-08 15:56:03
1961158,아피스 던진 놈 누구냐,2020-04-08 15:58:06
1961160,에튜디앙봐라,2020-04-08 15:59:59
1961164,둘다 출금지원인가보네,2020-04-08 16:04:20
1961165,스팀스달 스냅샷만 승리하는건가 ㅋㅋ,2020-04-08 16:04:48
