num,title,date
2322214,lit 400개면 대충 얼마 나올거같냐?,2021-02-01 00:53:35
2322215,이제 알평 20이노,2021-02-01 00:53:37
2322217,바낸 쌉년들아 출금풀어줘라,2021-02-01 00:53:50
2322218,10껄은 솔직히 우습고 30-40껄 많이햇을듯,2021-02-01 00:53:54
2322219,알갤보면 20대 백수들이 죄다 10억 20억 들고잇는데 어디서 난돈임?,2021-02-01 00:54:33
2322222,캣버그님 이클 감사합니다,2021-02-01 00:55:10
2322226,1월 정산,2021-02-01 00:56:00
2322227,리플 제자리빔 뭐냐,2021-02-01 00:56:39
2322228,리플 이럴거면 왜내림?,2021-02-01 00:56:46
2322229,이제 라프론테라 수익일지 올려도 차단도 안 당하겠네,2021-02-01 00:58:20
2322230,리플 반등 레전드네..,2021-02-01 00:59:29
2322232,사람이름이 노무현ㅋㅋㅋ,2021-02-01 01:00:14
2322233,견과류 ㅋㅋㅋㅋ 리플 숏중,2021-02-01 01:00:22
2322234,리플 들고있지만 오늘 도지로 마감이 좋을거같은데,2021-02-01 01:00:54
2322236,리플 미쳤다ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,2021-02-01 01:01:20
2322237,유니스왑 질문다시한번만 할게,2021-02-01 01:02:28
2322248,차는 언제든지 살수있는데,2021-02-01 01:09:14
2322249,석잠우지는평생시드고점4천만원,2021-02-01 01:09:18
2322252,stp는 망한코인임?,2021-02-01 01:10:42
2322255,오늘 1껄로 7껄 만들었어,2021-02-01 01:13:20
2322256,캣버그님 3이클 감사합니다,2021-02-01 01:13:20
2322257,1.249야 아무리그래도 오늘 1억을벌었는데,2021-02-01 01:14:07
2322258,리플 제자리 찾아가는중 ,2021-02-01 01:14:15
2322259,차 타다가 코인소각 호재 나는거 아니냐,2021-02-01 01:14:31
2322260,석잠우지님1월결산글은쓰고꿀통공개글은안쓰시는건가요?,2021-02-01 01:14:44
2322263,난 누가뭐래도 1.249님 호감이야 ㅇㅇ...,2021-02-01 01:16:18
2322265,근데 1.249 좀 좆같네,2021-02-01 01:16:39
2322271,10억정도벌면 포르쉐2억짜리 살만한가?,2021-02-01 01:18:59
2322273,석잠우지님10분끝났습니다,2021-02-01 01:19:23
2322274,현재 테더가격 어떻게보나요??,2021-02-01 01:19:34
2322276,코린이 1월 정산.....,2021-02-01 01:20:23
2322277,난 웬만한 스포츠카보다 포드머스탱이 예쁘던데,2021-02-01 01:21:28
2322281,bft따리 꺼억,2021-02-01 01:23:37
2322284,신용카드 발급할때 소득란에 뭐라고적음?,2021-02-01 01:25:54
2322285,다른갤에서 껄껄거리는거 보면 무슨생각할까,2021-02-01 01:25:55
2322287,은근히 돈 없는 갤러,2021-02-01 01:27:25
2322288,석잠우지의꿀통은과연뭘까석잠우지의꿀통은과연뭘까,2021-02-01 01:28:29
2322289,짭다태(홀로) 새로운 아이디,2021-02-01 01:29:21
2322291,이번달 업빗10퍼먹엇으면 접어야겟지?,2021-02-01 01:30:23
2322293,"차 사고, 집 사고 하는건 수익률에 별 영향 안가는데",2021-02-01 01:31:18
2322296,이제 김프줘제발,2021-02-01 01:33:30
2322299,하도 꿀통거리길래 시드 몇십억되는줄 알았는데,2021-02-01 01:33:38
2322301,토네이도 거버넌스 도와달라고하는대 머너ㅏ,2021-02-01 01:35:31
2322302,벌사치 << 이것도 홀로아이디같았는데,2021-02-01 01:36:17
2322303,99코인글 보고나서 정산하기도 싫어짐,2021-02-01 01:36:29
2322304,해물님 코드좀 풀어주세요,2021-02-01 01:36:40
2322306,나도 1월 정산,2021-02-01 01:37:58
2322307,졸린데 3껄 꿀통썰 적고있을까봐 기다리는중 ㅇㅇ..,2021-02-01 01:39:19
2322310,내일도 비트마켓 뻠핑할까?,2021-02-01 01:40:18
2322311,3껄꿀통썰 안풀면 노카키 불러야겠네,2021-02-01 01:40:47
2322312,석잠우지님솔직히꿀통드립으로어그로끌려서기분좋죠?,2021-02-01 01:41:20
2322315,ㅋㅋㅋ씨발,2021-02-01 01:42:52
2322316,안녕하세요,2021-02-01 01:42:56
2322318,엉덩인줄 알았노,2021-02-01 01:46:31
2322321,다들 좋은꿈꿔,2021-02-01 01:49:26
2322325,빡매매로 손실 -> 수익으로 전환하고 1월 마무리,2021-02-01 01:57:04
2322326,노카닷 호로 맞는거 같은데,2021-02-01 02:00:02
2322330,아니 씨발년아 이건 선 넘었잖아,2021-02-01 02:02:15
2322331,소액따리 펌핑열차 먹기성공,2021-02-01 02:03:28
2322333,테라스테이션 쓰는사람 있음?? 질문좀,2021-02-01 02:05:40
2322334,갑분싸냐?,2021-02-01 02:07:55
2322344,근데 알붕이들 집 차 신경 왜씀?,2021-02-01 02:19:49
2322345,이거 이번에도 쓸모없으려나,2021-02-01 02:20:03
2322350,아 ㅡㅡ 레이븐 앤트쉐이킹 당했노,2021-02-01 02:30:12
2322351,appc 십련,2021-02-01 02:31:57
2322352,200억이 눈앞에서 사라지면 심정이 어떨까...,2021-02-01 02:33:56
2322354,CDT ㅋㅋㅋ,2021-02-01 02:37:08
2322355,1월 정산,2021-02-01 02:39:44
2322363,얘들 진짜 패드립 먹어도 할말없어보이네,2021-02-01 03:06:49
2322364,밤낮 바뀌어서,2021-02-01 03:08:49
2322366,차트한번만 봐줘라..,2021-02-01 03:11:06
2322368,도지씌발련,2021-02-01 03:16:53
2322370,두근거리는 2월이다,2021-02-01 03:25:02
2322373,불장ㅈㅅㄴ날거같애,2021-02-01 03:28:36
2322377,링쭈나 스토커,2021-02-01 03:41:33
2322379,2월 1일~~~~~~~~ 2월은 무슨날일가요~~,2021-02-01 03:46:01
2322380,리플시세는 바이낸스 따라감?,2021-02-01 03:48:34
2322382,눈 딱 감고 도지 긁으면 안되냐!!!!!!!!,2021-02-01 03:51:48
2322383,도지 미친년,2021-02-01 03:52:06
2322384,이거긁는애는 태국애들인가,2021-02-01 03:54:49
2322387,도지 어디가..?,2021-02-01 03:57:00
2322392,고맙다도지,2021-02-01 04:07:41
2322395,도지개씨발련,2021-02-01 04:10:08
2322396,역대급 불장이라 다들 아쉬운가봐,2021-02-01 04:12:41
2322397,완장이 지금 옵스빗 라프론 아이피 부검해보면 되겠네,2021-02-01 04:12:57
2322399,저번달 못벌었는데 불똥까지 튀니,2021-02-01 04:15:55
2322400,쩝,2021-02-01 04:17:54
2322403,끔찍한 짤을 봤다,2021-02-01 04:24:07
2322405,기억남는 사람중에,2021-02-01 04:25:38
2322406,ㅋㅋㅋ,2021-02-01 04:25:52
2322407,쳐 먹었음 쳐먹은거지,2021-02-01 04:26:10
2322408,오브스테라한테 감정은 없음,2021-02-01 04:26:20
2322415,빗렉 도지 바낸에 왜 입금안되냐 ??,2021-02-01 04:41:10
2322417,라프론 존나 불쌍하네,2021-02-01 04:46:59
2322418,도지 볼륨 언제붙냐,2021-02-01 04:48:37
2322420,김프내놔 응애,2021-02-01 04:50:39
2322422,방카스왑 존나 돌려서,2021-02-01 04:57:32
2322425,게이들이냐? 김프까지 절.때. 안풀지 숨참는다,2021-02-01 05:02:25
2322430,링쭈나라프론옵스빗,2021-02-01 05:15:52
2322431,자다가위눌려서깻네시발,2021-02-01 05:17:14
2322435,존나 숨막히네,2021-02-01 05:33:34
2322437,VITE 코르텍스 보따리 안함?,2021-02-01 05:37:22
2322442,딴갤에서 돈얘기하는거보면,2021-02-01 05:56:54
2322451,바낸 pnt부터해서 저거 뭐임?? ,2021-02-01 06:16:34
2322455,빗렉 ㅇㅁ뒤진새끼들 도지 왜 전송안해줘,2021-02-01 06:25:59
2322457,오 그래프,2021-02-01 06:30:30
2322458,펌핑방 들어가고 5배 풀숏박아라,2021-02-01 06:33:04
2322460,옵스빗ㅋㅋㅋㅋ,2021-02-01 06:37:29
2322461,아 못잤네,2021-02-01 06:39:39
2322463,도지타지마,2021-02-01 06:40:29
2322465,도지시발 뭔 2시간반만에 들어오네,2021-02-01 06:46:46
2322468,2월첫매매 야스,2021-02-01 06:55:55
2322471,오늘부터 날 풀리는거 아냐?,2021-02-01 07:07:06
2322476,ㅋㅋ어제 도지물려가지고 하루종일 폰만보고 있었능데,2021-02-01 07:17:46
2322480,팍소스 씨발 물린거 어떻게 이럴수가 있냐,2021-02-01 07:26:02
2322481,아침머먹지,2021-02-01 07:28:36
2322482,거.. 옵프론테라나 아존귀나...ㅇㅇ,2021-02-01 07:28:53
2322484,근데 2껄 먹은거 배아파하는거 그냥 기분좋으라고 리액션해주는거잖아,2021-02-01 07:33:32
2322486,그래프 신고점,2021-02-01 07:39:57
2322489,방탄 -50퍼아니었냐????,2021-02-01 07:45:59
2322492,코인 시작하고 잠을 못자네,2021-02-01 07:50:19
2322493,내 미러도 쭉쭉 갔으면 좋겠네,2021-02-01 07:50:59
2322495,겁나잘가네,2021-02-01 07:59:50
2322498,업비트 리플왜빼주냐,2021-02-01 08:04:46
2322500,방탄 팔렸네,2021-02-01 08:07:19
2322505,방탄 1500사토시 안사져서 놔줬는데,2021-02-01 08:27:46
2322506,펌핑방에서 올리는것들,2021-02-01 08:29:06
2322508,죽고싶다..,2021-02-01 08:31:28
2322509,커브는 ui가 무슨 윈도우 98컨셉임?,2021-02-01 08:32:05
2322510,성님들 업비트 비트코인이 안팔려요 ㅠㅠㅠ,2021-02-01 08:34:00
2322513,리플 뺴줘,2021-02-01 08:38:39
2322516,방탄만 존나 잘가네,2021-02-01 08:44:28
2322518,레이븐 아무리봐도 쏠거같은데 ..,2021-02-01 08:45:06
2322521,케이크 잘가네,2021-02-01 08:51:02
2322523,pnt는 그...없나?,2021-02-01 08:58:23
2322526,99코인념글 지금봣는데 거의 100억인거?,2021-02-01 09:00:23
2322527,달러를 3000원에 사는 야수들은 또 뭐냐,2021-02-01 09:01:26
2322528,트루달러펌핑을하네 ㅋㅋㅋ,2021-02-01 09:01:44
2322534,어제는 가격알림 꺼버려서 몰랐는데,2021-02-01 09:06:02
2322535,재앙이 뭐해,2021-02-01 09:06:10
2322537,오늘도 비티씨마켓 뽀모구나,2021-02-01 09:07:26
2322539,리플로 테더화 잘했노,2021-02-01 09:09:14
2322540,시빅이는 트루를 어디로 보낸걸까,2021-02-01 09:09:32
2322543,btc 단타치면서도 어이가없노 씨발 ㅋㅋ,2021-02-01 09:10:51
2322544,분급 500만원 알바,2021-02-01 09:12:09
2322546,리플 언제 뒤짐?,2021-02-01 09:14:40
2322547,퓨전 진짜 미쳐버렷네,2021-02-01 09:14:44
2322549,바낸 pnt 뭐냐 ㅋㅋ,2021-02-01 09:15:09
2322550,손절하고복구하고손절하고복구하고,2021-02-01 09:16:53
2322553,2월 되자마자 운지 시작하노,2021-02-01 09:18:19
2322555,gxc보고도 따리 못함,2021-02-01 09:20:14
2322556,빗썸이 과연 보내줄까?,2021-02-01 09:20:34
2322557,gxc 2껄 꺼억~~,2021-02-01 09:20:51
2322558,비트 작년 6~7월정도로 한달만가만히있으면,2021-02-01 09:20:55
2322559,오늘 비티씨마켓꺼 원상하면 무조건 매수 박아야 겠지?,2021-02-01 09:21:22
2322560,든트 머선129,2021-02-01 09:22:17
2322562,코르텍스 -300,2021-02-01 09:23:55
2322563,테더맘은 웃고있다,2021-02-01 09:24:59
2322565,든트 누가밀었노,2021-02-01 09:25:54
2322566,나 단타치기싫은이유중하나가,2021-02-01 09:26:15
2322567,지엑스 900먹음,2021-02-01 09:26:56
2322570,첫 시작 후 -70%,2021-02-01 09:29:14
2322574,퓨전 감사합니다..,2021-02-01 09:31:07
2322575,BTC메타 적응안되네,2021-02-01 09:31:41
2322576,귀멸의칼날 잼던데,2021-02-01 09:34:29
2322577,소액 단타충 오늘 밥값 완료,2021-02-01 09:34:51
2322579,짭기사 지리네,2021-02-01 09:35:21
2322580,머리자르러가야하는데 잠 ㅈㄴ오네 좆댓다,2021-02-01 09:35:57
2322581,4배오른거 따리했는데 왜 손절함?,2021-02-01 09:35:57
2322582,대체 한남봇은 왜돌리는거임?,2021-02-01 09:37:50
2322585,아침부터 상큼하게 손절,2021-02-01 09:39:11
2322587,아니 죄다 역프까지 밀어버리네,2021-02-01 09:40:30
2322588,흑우왔다,2021-02-01 09:42:31
2322589,방카스왑 중독됬다,2021-02-01 09:43:19
2322595,지엑스 역프 8퍼에 계속 던져주노,2021-02-01 09:46:06
2322596,그래프 신고가네,2021-02-01 09:46:14
2322597,btc 따리 다 쳐맞았다 ㅋㅋㅋㅋ,2021-02-01 09:48:25
2322600,왜 상승장 끝난거같노,2021-02-01 09:53:47
2322605,한번만 더요..... ,2021-02-01 09:57:34
2322607,고수는 미리산다,2021-02-01 09:59:27
2322610,btc마켓 정신나갈거같네,2021-02-01 10:00:29
2322612,도지 77에 손절했었는데,2021-02-01 10:03:00
2322613,오늘도 출근,2021-02-01 10:03:16
2322614,방탄사니까 돈복사되노,2021-02-01 10:04:16
2322615,마진이 하고 싶었던거냐??,2021-02-01 10:04:32
2322616,#COINKO 코인코 2월 1일 코인일정,2021-02-01 10:04:33
2322617, 퓨전 점마 어디까지가,2021-02-01 10:05:00
2322619,석우코인 온버프 존버나해야겠다,2021-02-01 10:05:05
2322620,비트 다 캐지면 떡상하냐 운지하냐,2021-02-01 10:05:12
2322625,어제부터 새벽까지 비티씨마켓에서 반토마ㄱ..,2021-02-01 10:09:43
2322627,개석우 btc마켓 부흥운동 노린건가,2021-02-01 10:10:29
2322628,온버프 공시가 레전드던데,2021-02-01 10:11:07
2322629,월봉매매법 ON!,2021-02-01 10:11:19
2322630,Btc마켓 30배 레버리지한다는마음으로 드가면 재밋다,2021-02-01 10:12:38
2322632,하달 50퍼 먹었네,2021-02-01 10:13:55
2322633,살려다오...,2021-02-01 10:14:15
2322636,이런거물리면ㄹㅇ한강마렵겠다,2021-02-01 10:15:10
2322637,바이낸스마진할려고 보냈는데 왜 리플전환없음?,2021-02-01 10:15:25
2322638,물리니깐 할게없네,2021-02-01 10:15:31
2322639,'그거' 물린 게이들 올려주기를 목 빠지게 기다리는 중일듯,2021-02-01 10:16:41
2322642,지금 엄마 보고 싶은 새끼,2021-02-01 10:18:05
2322643,근데 지갑 안막혀있는 btc 펌핑은 왜하는거지,2021-02-01 10:19:13
2322645,누가보면 돈세탁하는줄 알겠네,2021-02-01 10:20:19
2322646,하달 6천에 긁어준애 고맙다,2021-02-01 10:21:04
2322647,이젠 ㄹㅇ 모르겠다,2021-02-01 10:21:30
2322651,어제 오늘 btc마켓 -20 -30% 인거 걍 사서 기다리니까,2021-02-01 10:26:29
2322652,온버프 시발놈 존나안가네 내려야지 ..,2021-02-01 10:26:49
2322654,【업비트(UPbit) 신규코인 발생】 TALK/KRW,2021-02-01 10:28:59
2322657,리플 어제 거래량이 3조정도던데,2021-02-01 10:34:25
2322660,1월달 스캘핑 정산,2021-02-01 10:36:59
2322661,스탑은 안잡는게 맞나봐,2021-02-01 10:37:29
2322662,석우는 현백이 스카웃함?,2021-02-01 10:38:41
2322664,떨어진거 사면 먹여주는거,2021-02-01 10:40:55
2322665,폰 이중납부된거 이제 들어왓네..,2021-02-01 10:41:28
2322666,스샷고점이 ㄹㅇ 과학이네,2021-02-01 10:42:19
2322668,안오르는건 평생안오르고,2021-02-01 10:47:07
2322671,이게 팔렸노,2021-02-01 10:50:44
2322672,btc마켓 알트레버리지 20배는 땡기는거 같노;;,2021-02-01 10:51:02
2322673,개바뻐서 못보고 잇는데 별다른 이슈업제??,2021-02-01 10:52:25
2322679,btc마켓 마진하는 기분이네,2021-02-01 11:00:29
2322680,원상 안할거같네,2021-02-01 11:00:31
2322681,퓨전 -2400이다 .,2021-02-01 11:04:18
2322683,피벗 모니터 델,2021-02-01 11:05:18
2322684,리불찌꺼기 81퍼 찍혀잇네,2021-02-01 11:05:47
2322686,이오스는 부모가 없습니다,2021-02-01 11:08:38
2322688,3개상장하면 상따는 누가해,2021-02-01 11:11:01
2322689,짬통에 3개나 상장하네 ㅋㅋ,2021-02-01 11:11:01
2322692,빗썸 오늘상장은 걍 쉬어가는느낌으로 하나보네,2021-02-01 11:12:07
2322693,맥북 쓰는 사람?,2021-02-01 11:13:27
2322696,근본3종상장하넹 먹을거없노 ㅜ,2021-02-01 11:15:08
2322698,목록만보면 빗썸이 근본같노;;,2021-02-01 11:17:29
2322701,디파이 하는형들 있어?? TVL하고 이율하고는 크게 상관 없는거야??,2021-02-01 11:20:59
2322702,새벽에 옆갤에서 들었는데 5린간센세,2021-02-01 11:21:13
2322703,Thank you! kimchi man!,2021-02-01 11:22:03
2322707,하이브달러 뭐노,2021-02-01 11:28:06
2322709,빗썸은 5분대기가 없어서 바로 팔기가 힘들더라,2021-02-01 11:30:10
2322710,방탄 그거 한남봇돌리던데,2021-02-01 11:32:05
2322711,하이브 보고만 있었네 ㅋㅋ,2021-02-01 11:33:39
2322712,빗썸 상장 픽 보소,2021-02-01 11:34:06
2322713,하달 그만가 무친놈아,2021-02-01 11:34:10
2322716,하달저거 어디까제가노,2021-02-01 11:35:40
2322717,나 이직준비중이다 ㅠ-ㅠ,2021-02-01 11:36:18
2322718,아 오늘 10시 30분 너무 기대되네,2021-02-01 11:36:44
2322719,님들은 얼마 벌면 전업할거임,2021-02-01 11:39:52
2322721,하달 탑승하신분들 떨어지는거?,2021-02-01 11:40:23
2322726,하달 알갤 언급이 고점이노,2021-02-01 11:48:49
2322727,달러가 이렇게 비싼데,2021-02-01 11:49:28
2322730,컴파운드 354불 머선129,2021-02-01 11:50:39
2322731,욕심이 끝이 없다,2021-02-01 11:51:45
2322732,비티씨마켓 20프로에서 음전,2021-02-01 11:52:51
2322733,먹고 뱉으니까 기분이가 이상해,2021-02-01 11:54:23
2322736,비주얼스튜디오 여러개 동시실행 못하나,2021-02-01 11:57:21
2322738,아뮬 저번에 찍은걸 아직도 갖고 있는거임?,2021-02-01 12:00:03
2322740,비트렉스 문열어!!!!,2021-02-01 12:00:13
2322741,총매수가 9억이네,2021-02-01 12:00:41
2322743,오늘부터 진짜 유급휴직 1일차인데,2021-02-01 12:03:44
2322748,메인프레임 붐은 다시 온다...!!!,2021-02-01 12:07:04
2322749,리플 또 양전하긋네?,2021-02-01 12:08:36
2322750,대단하다.,2021-02-01 12:09:06
2322752,근데 하달 모은거 지리네...,2021-02-01 12:11:34
2322754,코리이새끼들아,2021-02-01 12:15:28
2322755,코인 접는다,2021-02-01 12:15:31
2322756,하달 13000까지갔나 ,2021-02-01 12:17:05
2322761,리플 왜 550원이지,2021-02-01 12:21:04
2322762,좆플 왜 양전?,2021-02-01 12:21:41
2322763,빗썸 상장 몇시에 함?,2021-02-01 12:22:05
2322764,업빗 리플 거래대금 소름돋네,2021-02-01 12:22:14
2322765,펌핑도 선반영이네 ㅋㅋ,2021-02-01 12:23:18
2322768,먹으면 머리빠진다는 차가 둥굴레차 던가?,2021-02-01 12:24:57
2322770,마시면 힘이나는 차,2021-02-01 12:25:26
2322771,일동 묵념,2021-02-01 12:25:28
2322776,리플살껄ㅋㅋㅋㅋ아 고민만했워...,2021-02-01 12:26:47
2322777,와 리플 1년간 300원대일줄알았는데 다시 600원이네,2021-02-01 12:27:40
2322778,아 리플 씨발련,2021-02-01 12:27:45
2322779,리플상폐좀하라고,2021-02-01 12:27:58
2322780,리플 374층에서 존버중인데 ㅋㅋㅋㅋㅋ,2021-02-01 12:30:02
2322781,리플 개미 존나잘터네,2021-02-01 12:30:02
2322782,펌핑방 찌라시 돌때 541원,2021-02-01 12:30:04
2322786,솔직히 이제 2배 오르는건 감흥이 없네,2021-02-01 12:30:41
2322787,아존귀 올해 가냐?,2021-02-01 12:31:34
2322788,제드형뭐해 ㅅㅂ,2021-02-01 12:32:01
2322789,리플졸업기회온다,2021-02-01 12:32:50
2322792,아까 코르텍스 물린게이야 익절할때 팔았냐?,2021-02-01 12:35:19
2322793,리플 저런거보면 회의감든다,2021-02-01 12:36:57
2322795,리플 374 → 590 꺼ㅓㅓㅓㅓㅓㅓ억 !,2021-02-01 12:38:59
2322796,리플 진짜 1달러 가는건가,2021-02-01 12:39:01
2322798,판도라보고 감명받아서 원전없애고,2021-02-01 12:39:16
2322803,제발그만가,2021-02-01 12:41:44
2322805,진짜 1달러감..? 말됨?,2021-02-01 12:42:10
2322807,리불600원 머선일이고;;,2021-02-01 12:42:53
2322808,디피니티 100불 머선129,2021-02-01 12:43:22
2322809,ㅋㅋ리플 딱대,2021-02-01 12:44:43
2322811,i go my alt all die!!,2021-02-01 12:45:24
2322813,안쓰는 빗썸계정에 잇던 리플근황,2021-02-01 12:46:15
2322816,비코갤 리플 선동하고 난리났네 ㅋㅋㅋㅋ,2021-02-01 12:47:48
2322817,미친년아 뒤져!!!!!!!!,2021-02-01 12:47:59
2322818,ㄹㅇ리플 어디까지감??,2021-02-01 12:48:03
2322822,지금 숏치고 싶은거보니 좀더 가겟다,2021-02-01 12:50:26
2322823,아니 줄상폐당하고 매일 2천만개씩 던지는 코인이 왜올라대체??,2021-02-01 12:50:29
2322825,리플 생각포기,2021-02-01 12:51:08
2322828,풀시드 20배로 칠 껄...,2021-02-01 12:52:18
2322829,리플보니까 오래된 '격언'이 떠오른다,2021-02-01 12:52:34
2322830,리불 가는건 상관없는데 내 알트 빨면서 가잖아,2021-02-01 12:53:13
2322831,글에서 조금이라도 병신기운 느껴지면,2021-02-01 12:54:16
2322832,리플 615에 탑 - 슨 !,2021-02-01 12:54:36
2322835,옆갤 선동하는건 타야됨,2021-02-01 12:55:22
2322837,리플 어질어질하네,2021-02-01 12:55:38
2322839,어차피 0.6 뚫을거면서 존나 개미터네,2021-02-01 12:58:39
2322847,아하! 이히! 요호!,2021-02-01 13:03:01
2322848,물량풀리는건 호재여,2021-02-01 13:03:08
2322849,개좆플 때문에 btc마켓 좆창났네...,2021-02-01 13:05:05
2322851,자 다시 드가자,2021-02-01 13:05:37
2322852,리플은 ㄹㅇ 좆같은게,2021-02-01 13:06:26
2322854,매수벽 박고 기다리면 알아서 던져주는데 왜 자꾸 시장가로 쳐긁어씨발,2021-02-01 13:08:49
2322858,리플 좀 역겹노,2021-02-01 13:10:46
2322859,pnt 설마윗꼬리 채우러가진않겟지,2021-02-01 13:11:11
2322860,이거 보고 숏친사람 많을듯,2021-02-01 13:11:28
2322861,리플은 틱띠기밖에못하겠어,2021-02-01 13:11:49
2322864,어제 밤~새벽내내 리플 팔라고 선동하던 애들 다 뒤져야겠네,2021-02-01 13:15:11
2322865,기관들 시세조작 싫어서 시작해놓고 지들도 똑같은짓거리 하고있네,2021-02-01 13:15:23
2322867,고양이벌레 오지게 먹고잇겟네...,2021-02-01 13:16:57
2322868,그 시절 리플,2021-02-01 13:17:07
2322870,코모도나 메탈이 550->630가면 괜찮은데 리플은 왜케 꼴받지?,2021-02-01 13:18:33
2322871,일어나니까 또 역프네,2021-02-01 13:19:51
2322875,아 진짜 리플씨발년 아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ,2021-02-01 13:21:43
2322876,자이제 빗골만오르면 빙고완성임,2021-02-01 13:22:28
2322877,라고할때살걸 ,2021-02-01 13:22:40
2322878,리플 뒤질때까지 오또케예정,2021-02-01 13:22:54
2322881,리플 할인좀해다오,2021-02-01 13:23:17
2322882,리플 가격 버그네요,2021-02-01 13:23:42
2322883,리플 ptsd오네 ㄹㅇ....,2021-02-01 13:23:54
2322887,못사겠다 못사겠어,2021-02-01 13:25:30
2322888,전고까지 단 200원 남았노...,2021-02-01 13:25:32
2322890,3일 전부터 재판이 리플 가격 상승이랑 무슨 관계가 있는지 모르겠어서,2021-02-01 13:25:46
2322891,아이 씨부랄 손이 느려!!,2021-02-01 13:26:23
2322892,리플가면 플레어도 같이가나?,2021-02-01 13:26:24
2322896,리플 못산 사람 있으면 손,2021-02-01 13:26:54
2322897,Sec뭐해 빨리 철퇴 쳐버려 시발,2021-02-01 13:26:59
2322898,리플은 김프역프먹기용이지..,2021-02-01 13:27:20
2322899,리플 저거 떨어져도 문제 아니노,2021-02-01 13:27:29
2322900,명심하셈 죠선인은 비트코인 가치판단할 자격이없음,2021-02-01 13:27:41
2322902,리플 역프 5에 잡음,2021-02-01 13:28:27
2322907,속보) 리플 펌핑방 채팅 오픈,2021-02-01 13:31:18
2322909,단타치려다 본절튀 단타치려다 본절튀,2021-02-01 13:35:12
2322910,일론머스크 머선129,2021-02-01 13:38:43
2322911,캣무현 졸업인가요,2021-02-01 13:39:28
2322915,점심뭐먹지,2021-02-01 13:42:45
2322916,그래프 1달러직전이네 ㅡㅡ,2021-02-01 13:43:49
2322918,리플펌핑방에 여자이름볼때마다 가슴이콩닥거린다,2021-02-01 13:44:20
2322920,케이크 노래프 정신나같것같애,2021-02-01 13:45:44
2322921,코인은 아니지만 금융시장관련 읽을거리 추천,2021-02-01 13:47:13
2322922,좆같은 졸업짤,2021-02-01 13:48:01
2322923,상따,2021-02-01 13:48:13
2322926,난 우리 도도 믿어,2021-02-01 13:54:38
2322929,리플 635원뭐임?,2021-02-01 13:57:52
2322931,좆플 다시 음전하면 웃기겠네,2021-02-01 14:01:09
2322932,컴파운드 상장따리 보냈으면 15퍼 먹여줫네,2021-02-01 14:02:06
2322934,오에스티 존나웃기네,2021-02-01 14:05:02
