num,title,date
1984682,8500물리자마자구조대옴,2020-05-01 02:58:59
1984684,정확한 비트매수타점,2020-05-01 03:00:28
1984686,8430매수하고 눕자마자 스캘 목표가왓네,2020-05-01 03:01:47
1984687,비트 추매,2020-05-01 03:02:07
1984690,반등힘좋구만,2020-05-01 03:04:41
1984694,그리는 꼬라지보니까 8k 뚫으러가것다,2020-05-01 03:06:37
1984696,이번에 하락하면 얼마까지 갈꺼같냐,2020-05-01 03:10:13
1984697,비트 머선129고~~,2020-05-01 03:12:16
1984700,오늘 변동성 미쳤네,2020-05-01 03:16:38
1984711,알붕이 카톡,2020-05-01 03:58:09
1984714,코인으로 돈을 버는 방법,2020-05-01 04:02:44
1984715,해외는 거래소 돈 어케넣어요?,2020-05-01 04:04:49
1984717,비트 컨펌이안뜨는데,2020-05-01 04:09:01
1984719,비트 1500 갈꺼 같은데?,2020-05-01 04:13:50
1984724,난 멍청이다 9177 숏 8400에도 익절 안하다가,2020-05-01 04:30:44
1984730,4시간봉 뿅망치 지리는데,2020-05-01 04:52:09
1984732,8400에 잡은거 홀딩했어야 했나 ㅋㅋ,2020-05-01 04:55:49
1984733,난지금 숏모으고있는데 고수들은 현물사노..,2020-05-01 04:59:01
1984739,비트 매도 완료,2020-05-01 05:21:40
1984742,4월 정산,2020-05-01 05:33:21
1984750,메이저알트는 왜 매 상승장마다 한번도 직전고점 갱신을 못하냐,2020-05-01 06:10:00
1984759,나스닥 왜 멈춰있냐,2020-05-01 06:42:11
1984762,와 자고 일어나니까 8400 또 찍었었구나,2020-05-01 06:54:56
1984768,코인투자를 분석해서 하려고하는사람 나오는거보니,2020-05-01 07:12:28
1984775,비트는 오를때 상따하는게 가장 수익이 큰데,2020-05-01 07:37:57
1984792,업비트  워뇨띠떳다..,2020-05-01 08:55:52
1984793,2줄 썻다고 7일벤은 노무 하자나,2020-05-01 08:58:03
1984796,이젠 테더도 매수벽 박아버리네;;,2020-05-01 09:04:51
1984799,파워렛져 찐이었네,2020-05-01 09:14:13
1984802,파렛 94에 털었는데 시발,2020-05-01 09:22:58
1984803,파워렛저 100퍼 찍어주고 잡알트장 on 해주면 좋겠다,2020-05-01 09:23:13
1984804,석우돌아왔구나,2020-05-01 09:24:04
1984805,시작을 알리는 축포로 봐도 되나,2020-05-01 09:24:28
1984806,입출 막힌거처럼 쏘네,2020-05-01 09:24:51
1984808,파워렛져 가냐?,2020-05-01 09:27:01
1984809,ㅁㅁㅁ 올려,2020-05-01 09:27:28
1984810,사람들 btc많이 들고 있으니까 일부러 테더페어 없는거 올리는 느낌,2020-05-01 09:28:36
1984811,ㅁㅁ 개미털렸네 야발,2020-05-01 09:28:43
1984813,석우네 따리로 오랜만에 먹어보네,2020-05-01 09:29:28
1984815,후따리 먹여주네 ㅁㅊ,2020-05-01 09:31:44
1984816,ㅁㅁㅁㅁ 어디가노.. ㅁㅊ ,2020-05-01 09:32:29
1984819,석우형.. 형이야..?,2020-05-01 09:33:29
1984821,빗썸 렛져 15분째 안빼줌,2020-05-01 09:35:11
1984822,휴대폰 업뎃한다고 시발 OTP를 못눌러서 망했노,2020-05-01 09:36:02
1984823,아 살자 마렵네...,2020-05-01 09:36:03
1984824,경마때 10퍼 올린거 천만원씩 매수하면 하나는 2배 먹여주는 그 장이냐,2020-05-01 09:36:16
1984825,파워렛저 9시 3분따리 2껄,2020-05-01 09:37:03
1984828,인생줫같네,2020-05-01 09:37:22
1984829,시작됐나?,2020-05-01 09:38:44
1984830,1.5껄 거억,2020-05-01 09:39:40
1984832,컨펌이 원래 이래 느렸나,2020-05-01 09:40:22
1984833,말이되노말이되노말이되노말이되노말이되노말이되노말이되노말이되노말이되노말이되노,2020-05-01 09:40:50
1984835,킹석우,2020-05-01 09:40:59
1984836,파렛 무빙 뭔데,2020-05-01 09:41:24
1984841,오늘 상장도 할거아녀,2020-05-01 09:43:10
1984842,기사님이 미쳤어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-05-01 09:43:34
1984843,가즈아 ㅋㅋㅋㅋㅋ,2020-05-01 09:44:08
1984844,아침에 이중주차한거 빼달라는 전화받고 깼는데,2020-05-01 09:44:41
1984847,2공 나이땉,2020-05-01 09:45:12
1984849,나 졷된거같은데,2020-05-01 09:47:01
1984851,계단식 농법 ㅋㅋㅋㅋㅋ,2020-05-01 09:47:05
1984852,빗썸 파렛싸다고 전송보내는 흑우들은 없겠지..,2020-05-01 09:47:39
1984855,야 빗썸 출금 반려됐다는데?,2020-05-01 09:48:43
1984856,파렛 후오비는 막혔노?,2020-05-01 09:48:58
1984857,아.....바낸출금이 안되는구나,2020-05-01 09:49:18
1984859,10만원싸서 18만원됐다....,2020-05-01 09:50:26
1984861,헐 대박남...,2020-05-01 09:51:01
1984863,바낸 파워렛저 출금안됨??????,2020-05-01 09:51:06
1984865,먹기야 먹엇지만 개아쉽네,2020-05-01 09:52:25
1984868,바낸 리젝뜸,2020-05-01 09:54:10
1984871,늦잠꾸러기 운지,2020-05-01 09:55:20
1984872,시발 내가 산 잡코도 100% 올려줘,2020-05-01 09:56:09
1984873,파렛 물량 계속들어오네 단타치면 죽음,2020-05-01 09:57:08
1984874,아덱스요 초라하게 먹었다,2020-05-01 09:57:17
1984876,언제싸건 다먹여줬네,2020-05-01 09:58:47
1984877,알붕이들 파렛은 시작에 불과 훼,2020-05-01 09:58:59
1984878,업빗에 사람이 없으니까,2020-05-01 09:59:41
1984881,파렛 머선일이고...,2020-05-01 10:00:29
1984882,파렛 죽고 싶워,2020-05-01 10:01:31
1984883,휴일늦잠충 자살마렵노,2020-05-01 10:02:06
1984886,아오 아침에 테더 돌아왔더니,2020-05-01 10:02:48
1984887,파워 채웠졌다,2020-05-01 10:03:30
1984890,바낸 erc에러난거 언제 처리해주냐,2020-05-01 10:05:58
1984891,얼리버드 기상 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-05-01 10:06:46
1984892,와.. 말이 안나오네 파렛따리 2번 먹음,2020-05-01 10:07:16
1984893,아 그래도 10퍼인가 먹엇네,2020-05-01 10:07:42
1984894,방금 일어났는데 파워렛져 무냐고,2020-05-01 10:08:59
1984895,잡코 하나 물었다,2020-05-01 10:09:11
1984897,내 픽은 지랄맞게 안가네,2020-05-01 10:11:07
1984898,바낸은 출금취소가 없누...,2020-05-01 10:12:50
1984899,남들 껄씩 쳐먹을때 0.5공~,2020-05-01 10:13:49
1984903,알트 떡상장이네,2020-05-01 10:16:26
1984904,야썸도 핫월렛 다털렸네,2020-05-01 10:18:53
1984905,살려줘 제발 바낸 erc토큰 에러 해결 안해주냐?,2020-05-01 10:20:02
1984908,후오비만 졸라게 나가는구먼,2020-05-01 10:22:59
1984909,업빗 파렛 또 들어온다 도망쳐라,2020-05-01 10:23:19
1984912,아 짱펑 십새기,2020-05-01 10:26:13
1984913,야 씹 ㅋㅋㅋㅋㅋ 나 병신이네,2020-05-01 10:26:43
1984914,내 생각엔 이제 비트가 다시 오르면서,2020-05-01 10:27:53
1984915,무슨일이고 ,2020-05-01 10:28:13
1984916,9시 5분부터 파렛 무한따리 3번째 성공,2020-05-01 10:28:15
1984919,리젝해줘 짱펑아,2020-05-01 10:31:58
1984920,야 바낸상담원도 따리하냐? 연막치네,2020-05-01 10:32:49
1984922,바낸에서 슬슬 빠져나가노,2020-05-01 10:35:13
1984923,일찍일어날껄,2020-05-01 10:35:50
1984924,오늘 1껄근처 못번애들은 코인 왜 하는거임?,2020-05-01 10:37:33
1984925,오늘 업비트 원상하면 축제각이노,2020-05-01 10:37:39
1984927,야버그 오피예약 완료,2020-05-01 10:37:44
1984928,짱펑이 씹새끼,2020-05-01 10:37:53
1984929,따리 끝,2020-05-01 10:37:55
1984930,오늘 3껄 못했으면 사람새끼 아니다 ㄹㅇ,2020-05-01 10:39:39
1984932,따리할때 원화입금만 안하면 출금제한안걸려?,2020-05-01 10:40:45
1984934,변동성이나 즐기자,2020-05-01 10:41:03
1984935,오늘 따리 후오비만 문제없엇나?,2020-05-01 10:41:21
1984936,따리 고래들 늦잠자서 오늘이 끝물이다,2020-05-01 10:41:22
1984937,죽고싶다 씨발,2020-05-01 10:41:23
1984938,껄껄,2020-05-01 10:42:09
1984939,이제일어났노,2020-05-01 10:44:10
1984941,후오비 이해가안가네,2020-05-01 10:45:06
1984943,방카좆고수,2020-05-01 10:45:12
1984945,슬프다 슬퍼 나같이 자격없는놈은 코접이 답이구나,2020-05-01 10:46:38
1984948,파렛 1껄 감사 ㅎㅎㅎㅎ껄껄껄,2020-05-01 10:49:19
1984949,개석우 오늘 스트라 푸는 합리적 의심 해본다,2020-05-01 10:49:38
1984952,ㄹㅇ 이런거 누가만들어주는건지 궁금하네..,2020-05-01 10:51:33
1984954,픽셀 시총 구라임??,2020-05-01 10:52:49
1984955,눈물난다,2020-05-01 10:54:28
1984957,시아따리 하는데 이렇게 느리게 가는거 처음이네,2020-05-01 10:55:34
1984958,지금 반고닉들 다눈돌아갔다 이제니들파이 애미크림파이임,2020-05-01 10:56:09
1984959,오늘?,2020-05-01 10:57:19
1984960,근데 오늘 파워렛저 못먹은 애들 있냐???,2020-05-01 10:57:31
1984961,님들아 지금이라도 돈 들고있는거 코인 사야될까?,2020-05-01 10:57:34
1984962,내가 파렛 따리 글 제일 처음으로 썼누,2020-05-01 10:58:54
1984964,저 아이텀 들고있다가 -15퍼 찍혓어요..,2020-05-01 11:00:19
1984965,파렛 왜 2차전할꺼같누,2020-05-01 11:01:41
1984967,파렛으로 잃은 놈 있냐?,2020-05-01 11:03:10
1984968,솔직히 따리할 필요 없지 않았나 커흠..,2020-05-01 11:03:13
1984970,살만한게 없네..,2020-05-01 11:04:33
1984971,늦잠자니 이벤트 씹오지노,2020-05-01 11:04:43
1984973,내일부터 눈돌아가서 짭기사들한테낚이고 지랄날듯,2020-05-01 11:05:07
1984974,나도행복하고싶어 크아ㅏㅏㅏㅏㅏ,2020-05-01 11:05:28
1984977,이오스 씨발련,2020-05-01 11:06:31
1984978,플스에도 있나??,2020-05-01 11:06:39
1984979,늦잠이 오히려 니들 살렸다고는 생각 못하니?,2020-05-01 11:07:03
1984980,코린이 김쿄쿄 두놈 꺼지니까 축제네,2020-05-01 11:07:04
1984983,20분전일어나서 파렛삿다가,2020-05-01 11:08:17
1984987,뒤늦게 따리싼다고 고른게 엘프 아덱스였던게 레전드,2020-05-01 11:10:26
1984988,ㅋㅋ믿어도되냐,2020-05-01 11:10:34
1984989,아 씨발.. 일어났다가 못볼꼴 봣네,2020-05-01 11:11:02
1984992,아이텀 보라 메타디움 테조스 오리진,2020-05-01 11:12:02
1984994,진짜냐,2020-05-01 11:12:42
1984997,읍빗썸에 없지않냐?,2020-05-01 11:15:53
1984999,지금일어나서 복습하는데 이거대충보내도,2020-05-01 11:16:33
1985000,다들 얼마씩 먹었워?,2020-05-01 11:18:33
1985001,다린이의사선생님흑인한테강간당함,2020-05-01 11:19:12
1985002,해물좌 늦잠 자도 회초리 따끔하게 드시네,2020-05-01 11:19:38
1985004,다린이 최소 5천은 먹었겠는데?,2020-05-01 11:20:16
1985005,시그널좀,2020-05-01 11:20:37
1985007,시아 미쳤네,2020-05-01 11:20:50
1985008,5월달 파워렛져로 돈잃고 시작,2020-05-01 11:21:01
1985010,늦따리도 90퍼 먹여줌,2020-05-01 11:21:59
1985011,업빗은 슬슬 좆밥냄새나네..,2020-05-01 11:22:06
1985013,다린이얼마먹었는지말안하면의사선생님강간당함,2020-05-01 11:23:17
1985014,티티씨 살려줘라 석우야,2020-05-01 11:23:22
1985017,바낸에 돈 보내놔야겠네,2020-05-01 11:24:36
1985018,다린이 찾지마라,2020-05-01 11:24:38
1985019,다린이는 개나소나먹었을땐 안올려,2020-05-01 11:24:45
1985021,언제할라나,2020-05-01 11:25:34
1985022,밥먹고 정산이나 해야지,2020-05-01 11:25:39
1985023,돈벌기쉽누 ㅋㅋ 꺼억,2020-05-01 11:26:14
1985025,니애미크림파이는 존나 충격이다...,2020-05-01 11:27:42
1985026,내소원이 젤싸가,2020-05-01 11:28:04
1985027,파워로 손해본사람 여기있는데?,2020-05-01 11:28:30
1985029,2디크레드를 더 살 수 있게 됨,2020-05-01 11:30:48
1985030,5시취침 지금기상,2020-05-01 11:30:53
1985031,근데 나는 내가봣을때 쌋으면,2020-05-01 11:31:19
1985032,파워 -5껄,2020-05-01 11:31:22
1985033,2억만 되도 정말 행복할 것 같은데,2020-05-01 11:31:47
1985034,써보고는 싶네,2020-05-01 11:33:21
1985039,파워 무한따리 부럽네,2020-05-01 11:35:45
1985042,메타는 좋네ㅋㅋㅋㅋㅋ,2020-05-01 11:38:58
1985044,파렛같은 이벤트는 진짜 1년에 1~2번 아님?,2020-05-01 11:40:30
1985046,교미하고싶다,2020-05-01 11:41:25
1985047,컨테이너 병신들 사망 기원,2020-05-01 11:42:17
1985049,제데로 가자,2020-05-01 11:45:12
1985050,애들 몇껄씩한다는데 옆에 가스총광고뜨네..,2020-05-01 11:46:04
1985052,따리만 쳐하지말고 하따좀해라 씹새끼들아,2020-05-01 11:47:28
1985055,반고닉새끼들 없으니까 따리가 이렇게꿀이네,2020-05-01 11:51:02
1985056,캣ㅡ버그 마진으로 5껄 파렛으로 3껄,2020-05-01 11:51:08
1985057,출발점이 다름,2020-05-01 11:51:33
1985058,반고닉컨테이너들 빡쳐서24시간 눈시뻘게져서 대기들어간다,2020-05-01 11:51:36
1985060,#COINKO 코인코 5월 1일 코인일정,2020-05-01 11:53:33
1985061,먹이를 찾아 산기슭을 어슬렁거리는 하이에나를 본일이 있는가,2020-05-01 11:53:51
1985062,눈시뻘개진반고닉들 내일부터 기본따리 1억씩삼 ㅅㄱ,2020-05-01 11:54:14
1985063,캣버그 따리에 눈뜨다,2020-05-01 11:54:55
1985066,업빗 내일까지는 먹여줄듯,2020-05-01 11:56:23
1985067,적긴하네,2020-05-01 11:56:45
1985068,티티씨 살려줘 씨발아,2020-05-01 11:57:21
1985070,그래도 1공은 했누,2020-05-01 11:58:39
1985072,파워렛저로 먹었으니 내일 또 야스하러 가야지,2020-05-01 12:00:22
1985073,진짜 매매하긴 좋은 장인듯,2020-05-01 12:02:27
1985077,생각보다 물량이 안나가서 그런가,2020-05-01 12:07:49
1985078,아오,2020-05-01 12:09:49
1985080,죽자..,2020-05-01 12:11:01
1985081,그래도 1껄은 했누,2020-05-01 12:11:29
1985083,슬프다 슬퍼,2020-05-01 12:12:37
1985085,부럽다.,2020-05-01 12:14:54
1985088,원딜정글 ㅈㄴ못하겟네 씨이바아아아아알,2020-05-01 12:15:57
1985090,반고닉쉐리들 꼴좋다 캬캬캬,2020-05-01 12:18:32
1985091,내일부터 다들 대기할텐데 슬프다,2020-05-01 12:18:36
1985092,파워렛져로 한번 더 먹기 진행중,2020-05-01 12:19:05
1985096,원딜정글 잘하는법,2020-05-01 12:24:31
1985099,개석우 미친놈 파워렛저 지옥으로 끌고가네 ㅋㅋ,2020-05-01 12:25:27
1985100,34세 코인 하다 4천만원 날려먹었다.,2020-05-01 12:25:45
1985101,아반떼 안좋은차야?,2020-05-01 12:26:47
1985106,아무리 생각해도 코인하면서 왜 잃는지 모르겠음.,2020-05-01 12:32:02
1985107,아존귀는 웃고잇다,2020-05-01 12:33:46
1985110,와! 경마장! 개석우!,2020-05-01 12:37:28
1985111,빗썸에 있는 코인 메인넷하면 떡상할것 같아서 삿는데 내가 잘못한걸까,2020-05-01 12:37:57
1985112,오늘 같은 장 털어먹는 방법 알려줌,2020-05-01 12:39:10
1985114,파워렛저로 돈잃을수가있낀함?,2020-05-01 12:42:43
1985116,반고닉 금지 청원,2020-05-01 12:47:03
1985117,안하나?,2020-05-01 12:47:48
1985118,다시 코인 해야겠다!,2020-05-01 12:49:18
1985120,반고닉놈들아 슼통피단 심기 건들지마라,2020-05-01 12:52:12
1985122,진짜 SKT폰쓰는새끼들은 다 정신병자임,2020-05-01 12:58:47
1985123,형들은 보따리할때 무슨코인으로 보냄?,2020-05-01 12:59:13
1985124,렛저 지옥가즈아 ㅋㅋㅋ,2020-05-01 12:59:21
1985128,아직 못 본거 같은뎅,2020-05-01 13:03:09
1985129,렛저 석우가 제대로 털어먹네 ㅋㅋ,2020-05-01 13:03:12
1985132,엄마가 소고기사줘서 궈먹음,2020-05-01 13:09:35
1985134,50만원으로 웅앵대는새끼 한번만 더깝치면 이빨깨버린다,2020-05-01 13:12:23
1985135,ㅋㅋㅋㅋㅋ어후,2020-05-01 13:14:38
1985137,반고닉 좆같은새끼들 이젠 통피단건드리네,2020-05-01 13:16:30
1985138,[한달연봉 300만원 프로젝트] 3일차,2020-05-01 13:16:36
1985140,50만원 들고 보유비중 10프로 이런거 왜하는거임?,2020-05-01 13:18:33
1985141,잡코메타오는건가?,2020-05-01 13:19:19
1985142,클레이 설거지 오지노,2020-05-01 13:19:36
1985143,지금일어났네,2020-05-01 13:19:52
1985145,파렛 드디어 따먹었다 씨불뇨ㅕㄴ,2020-05-01 13:20:32
1985147,해물빼고 파렛다먹었으니안뿌리지,2020-05-01 13:22:33
1985148,오늘 공시 안뜨냐 왜,2020-05-01 13:22:35
1985149,사실 오늘 파렛따리 거른 말못할 비밀,2020-05-01 13:24:33
1985151,방금일어났다.. 바낸에 테더있엇으면 최소 몇퍼 먹음?,2020-05-01 13:25:53
1985152,50만원 들고 설치는 새끼 뭐하는놈이냐,2020-05-01 13:27:12
1985153,트론 구조대 오냐,2020-05-01 13:27:45
1985154,업비트 불장의 신호탄,2020-05-01 13:28:19
1985155,오늘 옆집돌돌이가 따리했어도 80퍼먹음,2020-05-01 13:28:29
1985156,띵앟 왜 영구밴아니야??,2020-05-01 13:29:59
1985158,어제 1공잃어서 얼얼하다,2020-05-01 13:30:38
1985159,띵앟 밴해줘 밴당한짓 계속하고있는데,2020-05-01 13:30:43
1985160,띵앟 다시 차갤로보내 똑같은짓계속하네,2020-05-01 13:31:46
1985161,개좆앟씨발아 안꺼질래,2020-05-01 13:35:02
1985163,차갤 머선129,2020-05-01 13:36:45
1985164,아까 자동 매도봇쓰는글  완장이 지운거냐?,2020-05-01 13:37:27
1985166,지금 장에 메이저타면 볍신인건가,2020-05-01 13:40:28
1985168,옆집 민지 엄마도 오늘 렛져따리로 돈벌었다더라,2020-05-01 13:43:10
1985169,갤 20 떡락했노,2020-05-01 13:43:42
1985173,요새는 비맥 바낸 중에,2020-05-01 13:48:24
1985174,반팔사야겠다,2020-05-01 13:48:45
1985175,제 버릇 남 못준다고...,2020-05-01 13:49:12
1985176,나에게 개병신새끼 죽어 라고 욕해줄 수 있니,2020-05-01 13:49:37
1985177,방카 트론 들고있냐?,2020-05-01 13:49:42
1985180,파워렛져 이개병신가튼코인 다시는 안건들려야지,2020-05-01 13:52:48
1985182,아,2020-05-01 13:55:50
1985185,"""   "" 씨발련",2020-05-01 14:00:11
1985187,또 변화구 던지네 병신같은 와인씹돼지련,2020-05-01 14:01:51
1985188,돈다빼고 200만남겻어...,2020-05-01 14:02:47
1985189,9시에 누렁이가 전송해도 2배,2020-05-01 14:03:25
1985191,빗썸상장 뭐냐,2020-05-01 14:06:47
1985192,오늘 원시인이 따리해도 2배먹는거,2020-05-01 14:07:11
1985193,아존귀1억찍을뻔했네,2020-05-01 14:07:38
1985194,철구 2주뒤 전역이네,2020-05-01 14:08:11
1985196,비트멕스 망하면 따리 더 힘들어질거 같다,2020-05-01 14:12:39
1985197,파워렛져로 매매중,2020-05-01 14:12:48
1985198,웹에서 차단박으면 더 잘 안보이는 흰색으로 변했구나,2020-05-01 14:13:22
1985199,반감기가 다가오는구나...,2020-05-01 14:13:54
1985202,대놓고 어그로끄는놈 왜 밴안먹이냐,2020-05-01 14:20:09
1985206,성공한 트레이더의 수익실현,2020-05-01 14:21:55
1985209,파렛같은거 운전기사는 돈이 되는거냐,2020-05-01 14:24:11
1985211,술쳐먹고 쳐자고있었는데 옆집개새끼가했어도 두배이지랄,2020-05-01 14:25:12
1985213,길 돌아다니다보면 여긴 얼마 안가 망할거같다 싶은데는,2020-05-01 14:27:06
1985214,아 오늘 쉬는날이지 씨발,2020-05-01 14:27:08
1985215,우리집 좆냥이가해도 시드 3배이벤트였음 ㅋㅋ,2020-05-01 14:27:51
1985217,업비트 때문에 장 또 살아났네,2020-05-01 14:32:08
1985220,모나코는 뒤진코인임?,2020-05-01 14:37:23
1985221,뽀모 6법사 존나쎄다;,2020-05-01 14:37:35
1985222,파렛 진보적으로 몇배이벤트였냐,2020-05-01 14:37:56
1985224,천빗아,2020-05-01 14:41:00
1985226,손절 쳤더니 오르네 시발..,2020-05-01 14:42:16
1985227,잡코장이 재밌긴한데 갤이 너무 탁해짐,2020-05-01 14:44:04
1985230,잡코장오냐??,2020-05-01 14:45:44
1985233,내꺼좀 올려줘 ,2020-05-01 14:50:53
1985234,오늘 점심 식단,2020-05-01 14:52:45
1985235,항상 이럴때 돈을 잃었지,2020-05-01 14:53:56
1985238,주식을 일찍부터 시작 안한게 후회된다...,2020-05-01 14:56:09
1985240,죽고싶구나... 로또나사러간다,2020-05-01 15:03:46
1985243,이오스 좀 털고 잡코 양계장 차렸워,2020-05-01 15:07:06
1985244,9시장 항상  대기하다가,2020-05-01 15:08:13
1985246,99코인 씹년,2020-05-01 15:12:13
1985247,반감기에 숏타는새끼들도 진짜 대단하긴하다,2020-05-01 15:12:13
1985250,99창년새끼후장따버린다확!,2020-05-01 15:14:41
1985252,숏칠까 롱칠까,2020-05-01 15:16:55
1985254,5월 1일 매매,2020-05-01 15:19:35
1985256,야버그 파워렛져 +5껄,2020-05-01 15:25:03
1985259,어차피 내일부터 눈시뻘개진새끼들꺼 다뺏어가서 ㄱㅊ,2020-05-01 15:27:48
1985260,석우가 파워렛져에 눈돌아간 ㅁ9ㅁ인 돈 다 뺏어가면 좋겠다,2020-05-01 15:29:59
1985262,보니까 노인네들이 많이 먹었네,2020-05-01 15:30:23
1985264,이번 바낸 상장투표는 둘다 씹망이네,2020-05-01 15:32:38
1985266,근데 파워렛저로 손실난 사람 진짜 있음???,2020-05-01 15:36:30
1985267,파렛 오늘 좀 과감하게할걸ㅠㅠ,2020-05-01 15:39:27
1985269,아 좆같네 어제 -1껄하고 개빡쳐서 술먹고 자고 일어났더니,2020-05-01 15:43:13
1985273,내일 황썸 투자대회 순위권은 파렛기사일거같은데,2020-05-01 15:47:17
1985274,상장없냐 좆석우?,2020-05-01 15:49:08
1985281,내가씹보수 게이매매만하는데 2껄이였음,2020-05-01 15:57:47
1985282,업빗 파워렛저 호가창 매물대 왜케 많음??,2020-05-01 15:57:59
1985287,점심지나고와서 코울증거리는새끼들아,2020-05-01 16:01:32
1985289,과제하다가 잤는데 나도,2020-05-01 16:04:11
1985291,파렛 저렇게 올려도 기사 손해 절대없지않음?,2020-05-01 16:07:31
1985292,시험 끝났다,2020-05-01 16:07:55
1985293,아ㅅㅂ 어제 여친이랑 섹스하지말고잘걸 ,2020-05-01 16:08:38
1985294,파렛 못먹어서 힘든친구들은 코제방에 들어가봐,2020-05-01 16:09:07
1985295,옆집 캣버그도 5껄챙겨가는 파워렛져 딸따리,2020-05-01 16:09:29
1985301,오늘도 역시나 공지없고,2020-05-01 16:12:56
1985303,메프도 설거지 해달라구,2020-05-01 16:15:30
1985305,밴드 저건 시발 몇배를 처올리는거지,2020-05-01 16:18:01
1985306,6시까지 스트라 공지없으면 업빗 스트라 펌핑할거 같음,2020-05-01 16:18:23
1985308,선택적 커플링 on,2020-05-01 16:21:30
1985311,아 ㅋㅋ 빡치네,2020-05-01 16:26:06
1985315,떨어지는 칼날을 받아냈다,2020-05-01 16:36:18
1985316,나 스트라 삿어 모두 도망가 ㅜ,2020-05-01 16:37:01
1985317,근데 업비트 ㄹㅇ 좆망하긴 했네,2020-05-01 16:39:16
1985319,파렛같은 펌핑은 돈세탁이 목적이지,2020-05-01 16:42:13
1985321,김여정이 집권하면 페미들 북한찬양 오지게하겠누,2020-05-01 16:48:07
1985325,하긴 생각해보니 말이안될거같네,2020-05-01 16:59:23
1985329,십게이 다 됐다,2020-05-01 17:01:52
1985335,반감기까지 계속 오를까,2020-05-01 17:11:17
1985339,다들 오늘 기분 좋아보이네,2020-05-01 17:16:56
1985340,해물코인 텔레그램 프사도 피카츄냐?,2020-05-01 17:17:58
1985341,인생 날로 먹고싶다...,2020-05-01 17:18:05
1985346,시발 매도타이밍 언제 해야하지,2020-05-01 17:33:34
1985349,이새끼들 눈시뻘개져가지고 공지나 따리 노리고있네ㅋㅋㅋ,2020-05-01 17:43:41
1985351,블루헬릭은 볼때마다 펑펑 오르네,2020-05-01 17:46:17
1985353,메이저 사토시차트 좋은게안보이네,2020-05-01 17:51:01
1985355,트론 떡상각보인다,2020-05-01 17:56:02
1985357,직장인도 종합소득세 신고 해야됨?,2020-05-01 17:59:00
1985360,님들 어버이날에 뭐해드릴예정,2020-05-01 18:00:47
