num,title,date
1565086,이거 만원가면 전재산가지고 가줄께,2019-07-01 01:51:39
1565087,아이린 레전드 짤,2019-07-01 01:52:00
1565088,배고파로 미스터피자 산게 젤 후회됨,2019-07-01 01:52:11
1565090,반등 다 빨고 +1공 무이스~~~,2019-07-01 01:52:30
1565091,1공   1풍운 누가 설명좀,2019-07-01 01:52:49
1565092,비트 일봉보면 하락장 같은데...;;,2019-07-01 01:53:54
1565096,비트코인 가즈아 가즈아 ,2019-07-01 01:54:42
1565098,중학생이라 해도 믿을 풋풋한 아이린.jpg,2019-07-01 01:56:17
1565099,정하형 미안해~~~~~~,2019-07-01 01:56:53
1565100,코인으로 억번 중딩 고딩 있겠지?,2019-07-01 01:57:19
1565101,회사에 여직원 세분있는데,2019-07-01 01:57:46
1565103,잼미가 낳냐 아이린이 낳냐,2019-07-01 01:58:46
1565104,나만 디씨 서버 이상하냐?,2019-07-01 01:59:17
1565105,조현병 여동생과 스시먹는 만화..,2019-07-01 01:59:21
1565107,그나마 본전이라도 찾은게 비트 추락할때 절반 비캐로 돌려놨던거...,2019-07-01 02:00:08
1565108,지금반등은,2019-07-01 02:03:10
1565109,잼미 실물 올려드립,2019-07-01 02:03:40
1565111,난 아이린 실제 키? 그거짤보고놀랫는데,2019-07-01 02:04:12
1565114,완장 아이린 팬임?,2019-07-01 02:05:21
1565115,제 비트 사가신 분 환불 부탁 드립니다,2019-07-01 02:05:22
1565116,씨벌반등실화냐,2019-07-01 02:05:25
1565118,리플 사토시 롱이 언제 스파이크 상승하는지 아냐,2019-07-01 02:06:12
1565119,자려고 했는데 반등먹고 +40..,2019-07-01 02:06:45
1565120,알붕이 인증사진들중에,2019-07-01 02:08:40
1565126,비트가 반등 제일쌘거같은데,2019-07-01 02:12:02
1565131,차갤 애미뒤진새끼들 그새를 못참고 롱타령하네 ㅋㅋ,2019-07-01 02:15:35
1565132,본인 7월달에 전세자 나가면,2019-07-01 02:17:12
1565133,호가창 커여워 ㅋㅋ,2019-07-01 02:17:36
1565134,방금 반등으로 먹을수 있었는데,2019-07-01 02:17:51
1565137,근데 요즘 바낸 위아래로 500~800빗 ,2019-07-01 02:22:24
1565138,쎄퓨 기사님 돌아오셨나,2019-07-01 02:22:26
1565139,바낸 cdt 그세끼뜬거 이제봤네..,2019-07-01 02:22:51
1565141,업비트앱 체결알람이 안오는거같은데 원인아시는분,2019-07-01 02:23:23
1565142,소문에는 아파트가 10억도 안되는 곳도 있다네요,2019-07-01 02:23:44
1565143,하이콘 반절왜팔았지,2019-07-01 02:24:26
1565146,꾸준히 아비트라지 하는 것도 하나의 방법인거 같음,2019-07-01 02:28:37
1565147,대학교 라이프 즐겨보고싶슴니다,2019-07-01 02:29:10
1565149,좀만더와줘 본절만할게ㅜㅜ,2019-07-01 02:31:38
1565152,내가 너무 무섭다,2019-07-01 02:35:50
1565153,신라면2개에 진라면매운맛1개 섞어서 끓여먹어야지,2019-07-01 02:39:19
1565158,코인으로 사조 벌어서 아이슬란드에서살고잇다,2019-07-01 02:40:50
1565159,지금 이더나 리플 풀매수하고 자면,2019-07-01 02:40:52
1565161,김쿄쿄 왜저러냐,2019-07-01 02:43:17
1565164,난 한 20억벌면 유학가고 싶다,2019-07-01 02:46:20
1565165,이젠 걍 사토시차트 개좆도 의미없다고 생각이든다,2019-07-01 02:47:37
1565167,반등 평소같으면 불켜고 먹을라하는데,2019-07-01 02:51:24
1565168,난 20억 벌어도 일할거같은데,2019-07-01 02:52:21
1565169,고양이 쫓는법 있나요,2019-07-01 02:53:42
1565171,빗파 수수료 원래 이래 씹창임??,2019-07-01 02:55:15
1565172,김쿄쿄 짭아님?,2019-07-01 02:58:47
1565175,이그니스 나올때 바낸상장은 그냥 되는거라고 생각했었는데,2019-07-01 03:02:07
1565179,와 시발 야식 조합 개좋았다,2019-07-01 03:09:09
1565180,븐브 스냅샷 다찍으면 어카냐 보통??,2019-07-01 03:09:41
1565182,비트 10k 한번은 깨지겠지?,2019-07-01 03:11:32
1565183,솔브탄 새끼들 상황...,2019-07-01 03:12:33
1565185,복귀하고나서 정말 후회하는짓 탑3안에드는것,2019-07-01 03:15:31
1565186,빗파서 마진으로 총 1000불 정도 벌었는데 ,2019-07-01 03:15:37
1565187,한달에 1000만원씩만 꾸준하게 벌어도 계속 할만한데,2019-07-01 03:16:34
1565191,정확히는 알붕이들도 백수가 아니라 전문직이라는거겠지,2019-07-01 03:21:25
1565192,근데 지금 코인으로 벌고 쓰는거 세금 어케 됨??,2019-07-01 03:22:43
1565195,캐리 왜 제세공과금 자료 제출하라고 안 하지,2019-07-01 03:30:04
1565199,분명 캐리 당첨 문자 받았을땐 거의 10마넌 어치였는데,2019-07-01 03:36:44
1565201,월 천씩 꾸준하게 버는 알붕이라면,2019-07-01 03:41:31
1565206,!알트봇 비트10k 비트12k,2019-07-01 03:57:53
1565212,빗파서 레오살라고 하는데,2019-07-01 04:15:29
1565217,중학생이라 해도 믿을 풋풋한 아이린.jpg,2019-07-01 04:30:13
1565220,지옥이네...,2019-07-01 04:34:54
1565222,아이같이 순수한 미소를 짓는 아이린.jpg,2019-07-01 04:36:26
1565225,가구좀 바꾸고싶다 'ㅅ',2019-07-01 04:40:40
1565227,플라이트?ㅋㅋㅋㅋ 풉ㅋㅋㅋㅋ,2019-07-01 04:43:39
1565228,라노벨 안읽는거 판다고 팔았는데,2019-07-01 04:43:42
1565231,사놓고 텍본으로 본것도 많아서,2019-07-01 04:49:16
1565241,만불이 깨진다 확신을가지고있다면,2019-07-01 05:07:23
1565246,병신들이.. 감 안잡히냐..;?,2019-07-01 05:16:57
1565260,비트 1460 70만 찍고 후진할듯 수렴차트 그릴듯,2019-07-01 05:56:00
1565268,불법스팸 전화 문자 신고해라,2019-07-01 06:12:05
1565271,홀로 코인 대------혁-------명ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2019-07-01 06:17:21
1565274,알트장이 올수가없는데 존버를 왜해.,2019-07-01 06:21:51
1565277,펀디엑스 안탄흑우읍제?,2019-07-01 06:28:44
1565280,북딱이 1.56 —>1.72 올 매도 완료,2019-07-01 06:32:26
1565281,홀로진짜 똘아이네 다시19사토시 비비네;;,2019-07-01 06:33:25
1565284,늦잠 야가다 출발(47/100),2019-07-01 06:38:36
1565285,와 북딱이 하따 대성공,2019-07-01 06:38:47
1565288,bnb btt 제발 주봉 하방차트길.,2019-07-01 06:48:59
1565290,알트장안온다는 병신특,2019-07-01 06:50:10
1565291,마커요 차갤 이성적정신병자인가 걔 아님?,2019-07-01 06:51:54
1565292,야 세상에서 제일 친한 친구 스펙좀봐라,2019-07-01 06:54:04
1565299,실패한 트레이더 모질이 캣 ㅡ버그 기상,2019-07-01 07:16:38
1565301,라프론테라 청산기원 4일차.wish,2019-07-01 07:19:39
1565303,btt뭐야,2019-07-01 07:20:55
1565315,대. ~~~운~~~~~쥐~~~~~~,2019-07-01 07:40:14
1565316,알트 경마까지 들고갈가말가,2019-07-01 07:40:18
1565318,김프 갈때까지갔네,2019-07-01 07:45:32
1565319,조정좀 시원하게 줬으면 좋겠는데,2019-07-01 07:45:36
1565323,폰지 냄새 솔솔 난다,2019-07-01 07:49:51
1565325,김프가 처돌아서 조정와도 줍기시름,2019-07-01 07:51:22
1565326,도대체 김프 이렇게 끼는이유가 뭐임??,2019-07-01 07:51:36
1565327,이런 하락장에 17% 수익중,2019-07-01 07:52:33
1565328,자꾸 다른거 하고올때마다 비트가격이 변하네...,2019-07-01 07:52:56
1565330,결국 마지막 폭탄을 내가받는구나,2019-07-01 07:53:36
1565331,김프 10% 정신나갔네 홍콩따리 가야겠네,2019-07-01 07:54:25
1565332,홍콩따리 어찌하는데?,2019-07-01 07:54:46
1565333,금욜 빗파간 결과,2019-07-01 07:54:53
1565335,차갤 개념글대로 됐구나,2019-07-01 07:55:20
1565336,홍콩가야되는거냐? ㅋㅋㅋ 김프 ㅋㅋ,2019-07-01 07:56:27
1565337,10퍼넘게 오늘 하루종일 유지되면,2019-07-01 07:57:20
1565338,월요일 아침부터 물리고 시작하노 ㅋ,2019-07-01 07:57:26
1565339,새벽에 알트 걸어논거 아가리 찢어져서 튀었다,2019-07-01 07:58:38
1565342,와 어케 5프로 넘게떨구냐,2019-07-01 08:00:14
1565343,근데 진짜 왜 김프 안내려감?,2019-07-01 08:00:40
1565345,오우 btt수면매도 성공이네 ,2019-07-01 08:01:32
1565347,근데 김프 유지 시키는거 환율영향도 있는거 같은데,2019-07-01 08:01:54
1565348,다 끝났다,2019-07-01 08:02:46
1565350,비트코인 온라인종료,2019-07-01 08:03:48
1565351,이제 쉴때된거같지?,2019-07-01 08:03:52
1565354,지금 김프 100만원ㅋㅋ,2019-07-01 08:04:51
1565357,14000보낸 세력이 개새끼들이네,2019-07-01 08:06:02
1565358,병신TV)) 1300만원짜리를 1400만원에 사는 병신민족이있다?,2019-07-01 08:06:43
1565360,하락할거면 원웨이로 처박아 씨발아,2019-07-01 08:07:09
1565362,그냥 쳐 오르지를 말지,2019-07-01 08:09:42
1565364,병신들도아니고 씨발련들 김프 말할때마다 화나네,2019-07-01 08:10:18
1565365,김프보면 김치맨들의 정신상태가 보이는듯,2019-07-01 08:11:24
1565371,ㅋㅋㅋㅋ 이와중에 빗갤은 경주마 얘기하네,2019-07-01 08:16:17
1565372,비트들고있어야하나,2019-07-01 08:16:38
1565375,아 김프 너무 ㅈ같다,2019-07-01 08:19:05
1565376,석우야 서준아!!! 김프 좀 빼자 진짜,2019-07-01 08:19:57
1565379,석우도피해자에요,2019-07-01 08:21:31
1565381,개석우 상장해,2019-07-01 08:21:58
1565382,+4%인데 0% 대있네,2019-07-01 08:23:39
1565385,김프 이제 빠지겠지?,2019-07-01 08:27:21
1565388,홀로 저렇게쐇는데 펀디는 왜안쏨ㅋ,2019-07-01 08:28:42
1565389,월요일 좋아,2019-07-01 08:28:46
1565390,비트 1250만ㅇㅔ 매수 걸어둠,2019-07-01 08:29:16
1565391,테더 조금씩 자꾸 떨구네,2019-07-01 08:29:20
1565392,뭐야 이제 하락장 시작이자너,2019-07-01 08:30:04
1565394,김프끼고  비트하락 ?,2019-07-01 08:32:22
1565399,쿼크?,2019-07-01 08:35:52
1565403,쿼크뭔데시발돌았냐,2019-07-01 08:37:04
1565406,쿼크 선착순 500만개,2019-07-01 08:39:25
1565409,바낸 요즘 툭하면 기본 50퍼씩 올려버리네,2019-07-01 08:40:48
1565411,쿼크기사님이 급햇나보다,2019-07-01 08:40:58
1565412,아쉽탱 6시즘삿는디,2019-07-01 08:41:43
1565413,근데 상장상장 노래부르는게,2019-07-01 08:41:47
1565415,뭐지 나 분명 새벽 5시에잤는데,2019-07-01 08:42:04
1565416,G20 오사카 선언 '암호자산 규제안 마련할것'.news,2019-07-01 08:42:21
1565418,쿼크 시원하누,2019-07-01 08:42:47
1565420,쿼크 개달달.... 첨먹어본다 이런거,2019-07-01 08:43:49
1565426,뭐지 저거?,2019-07-01 08:46:44
1565428,늦따리라도 쌌어야됬네,2019-07-01 08:47:49
1565429,쿼크 뭔데이,2019-07-01 08:47:54
1565431,미친 씨발련들아 이침부터 잠깨서 보고만있이야하마,2019-07-01 08:48:36
1565433,쿼크따리 곧 도착아님?,2019-07-01 08:48:45
1565434,바낸 쿼크기사님 미친건가?,2019-07-01 08:49:33
1565435,각자 오지는경험 하나씩 말해보자,2019-07-01 08:49:35
1565437,스펜드 ,2019-07-01 08:49:43
1565438,쿼크 이미 도착했슴 근데도 저런거 ㅋㅋ,2019-07-01 08:49:45
1565440,적폐따리들 적당히 드셔주세요,2019-07-01 08:50:14
1565441,뭐지 바낸기사 천산가,2019-07-01 08:50:26
1565442,근데 저런거 받을 호구들이 있는거보니까 따리진짜 모르는거 아님?,2019-07-01 08:51:42
1565443,쿼크 바낸기사님 여기서,2019-07-01 08:51:45
1565445,그와중에 븐브 뒤져나가는중,2019-07-01 08:52:22
1565448,ㅋㅋㅋ 쿼크 따리도착 폭탄 200사토시 깨지구,2019-07-01 08:52:59
1565450,컨테이너들 들어왔너,2019-07-01 08:53:23
1565454,사람 없어도 컨테이너들 개무섭네 ㅋㅋㅋ,2019-07-01 08:54:09
1565455,이닦고 오는동안 무슨일이야 ㅡㅡ,2019-07-01 08:54:15
1565456,늦따리도 먹겠는데?,2019-07-01 08:54:23
1565458,비트 -8프로 앜ㅋㅋㅋ,2019-07-01 08:54:36
1565459,와 시발 쿼크 뭔데,2019-07-01 08:54:48
1565461,알트팬 아침수익 1억 3천,2019-07-01 08:55:01
1565462,근데 왜 계속 받아먹냐?,2019-07-01 08:55:02
1565467,아직 차이나긴하는데 안갈련다 무섭네 ㅋㅋ,2019-07-01 08:55:44
1565470,지금 쿼크 뇌정지상태인데,2019-07-01 08:56:45
1565472,오토체스하세요 롤토체스는 적폐입니다.,2019-07-01 08:57:50
1565475,김프 근데 어디가 정확함,2019-07-01 08:58:36
1565476,쿼크 김프차이가 많이나서 늦따리도 먹겠네.,2019-07-01 08:58:40
1565478,님들 첫번째따리 몇퍼엿삼,2019-07-01 08:59:04
1565479,매수벽 ㅂㅅ이라 2번째 안갔는데 2번까지 먹여주겠네,2019-07-01 08:59:11
1565480,7월 시작 ,2019-07-01 08:59:15
1565482,비트로 10퍼 잃었던거 쎄타로 복구했다 ㅆㅂ,2019-07-01 09:00:32
1565483,븐브 이제 다 던지나,2019-07-01 09:00:44
1565484,븐브 스냅샷 종료 ㅋㅋㅋ,2019-07-01 09:01:12
1565487,근데 쿼크 업빗물량 설거지하는거같기도하고,2019-07-01 09:01:49
1565488,아 쿼크 100따리만해봣는데ㅋㅋ,2019-07-01 09:02:14
1565489,늦따리 100장 챙겨갑니다,2019-07-01 09:02:29
1565492,오늘 분위기가 100프로짜리 알트 하나 나올거같다,2019-07-01 09:03:05
1565493,비트 주봉,2019-07-01 09:03:13
1565495,븐브 장투해야지,2019-07-01 09:03:53
1565497,쿼크 아직 보내도 이득이다,2019-07-01 09:04:43
1565501,적폐쉑들 따리도착했네,2019-07-01 09:05:10
1565502,쿼크 이번 늦따리까진 다먹여줬네,2019-07-01 09:05:23
1565504,알갤 특징 : 늦었따리 할때 싸야됨,2019-07-01 09:05:36
1565505,나도 따리보낼걸,2019-07-01 09:06:21
1565506,그나저나 창펑쉐키는 37달러에 븐브 입털더니,2019-07-01 09:06:56
1565507,이제 확연하게 격차가 줄어드는게 보이네 ㅋㅋ,2019-07-01 09:06:59
1565509,븐브는 다찍었나보네,2019-07-01 09:07:02
1565512,쿼크하따 나이뜨샷,2019-07-01 09:07:57
1565514,늦따리 씨발ㅋㅋㅋ,2019-07-01 09:08:09
1565516,쿼크 기사 미침??,2019-07-01 09:08:49
1565517,리플 시발년 또 물량 다풀리네 ㅋㅋ 10억개,2019-07-01 09:08:49
1565518,와 런패 동의안늦어서 좃될뻔,2019-07-01 09:08:52
1565519,쿼크 업비트에 ㅈㄴ 많았던 물량 어디로갔노ㅋㅋ,2019-07-01 09:09:00
1565523,업빗 지금 쿼크 핫월렛 남아있음?,2019-07-01 09:10:47
1565524,지금 어떻게 보내는데시발ㅋㅋㅋㅋ,2019-07-01 09:11:21
1565527,모든 음봉에 매수하라-!!,2019-07-01 09:12:14
1565529,실화냐..진짜?,2019-07-01 09:12:35
1565531,쿼크 평단 21인데 ㅋㅋ개꿀이노,2019-07-01 09:12:56
1565534,알트장왔내,2019-07-01 09:13:08
1565535,씨바 백수형들 존나 먹었겠네,2019-07-01 09:13:20
1565536,개 천사 새끼 아니냐 ,2019-07-01 09:13:43
1565537,아침부터 1공하노,2019-07-01 09:14:01
1565538,따리 존나 부럽네 업빗에서 익절했는데,2019-07-01 09:14:08
1565539,얼마짜리잠이야 ㅅㅂ,2019-07-01 09:14:58
1565541,캐리관리자피셜 바이백있음,2019-07-01 09:15:13
1565544,쿼크오르는이유,2019-07-01 09:16:42
1565547,극한의 틱띠기 캣 ㅡ버그,2019-07-01 09:18:01
1565548,회사원도 방학을 주세여 씨발,2019-07-01 09:18:04
1565549,븐브 말아올렸네..,2019-07-01 09:18:33
1565553,알트팬아 좀 조용히해줄래?,2019-07-01 09:19:41
1565559,쿼크따리 몇퍼였음?,2019-07-01 09:21:02
1565561,알트팬은 따리 아니면 수익이 없다,2019-07-01 09:21:30
1565564,쿼크로 1공 했네....,2019-07-01 09:22:32
1565568,요새 주식이 더 쉬운듯,2019-07-01 09:23:27
1565570,쿼따리 1500먹었다,2019-07-01 09:24:15
1565572,쿼크 용기가 없어서 못했다,2019-07-01 09:24:22
1565575,걍 물량모으는거 같은데,2019-07-01 09:24:47
1565577,업빗에서 털껄 ㅅㅂ ㅋㅋㅋ,2019-07-01 09:24:57
1565581,뽀모와서 보냈다가 쫄려서 걍 던졌더만 다시 올리네 ㅅㅂ,2019-07-01 09:25:37
1565583,또 쳐먹어놓고 징징대는 글줄줄이 올라오네,2019-07-01 09:26:37
1565584,아 쿼크따리 처음부터 봤으면,2019-07-01 09:26:37
1565587,먹고 징징대는애들 빡치네 진짜,2019-07-01 09:27:18
1565588,쿼크 시발 보내줘 ㅠㅠ,2019-07-01 09:27:44
1565591,가난한인생 늦게참전해서,2019-07-01 09:28:42
1565593,웅엥거리다가 따리보내서 먹긴먹음,2019-07-01 09:29:01
1565594,캐리 올려주네,2019-07-01 09:29:30
1565595,뭐냐 오토체스 1등해서 나이따하고 있었는데,2019-07-01 09:29:36
1565596,쿼크 전송 몇분컷?,2019-07-01 09:29:40
1565601,오늘 따리 패인은 롤토체스다...,2019-07-01 09:30:42
1565603,솔직히 먹어도 징징댈만한게,2019-07-01 09:30:55
1565605,나 16분에 보냈는데 아직도 트잭 안주네,2019-07-01 09:31:52
1565607,쿼크따리덕에 김프 거진 1%빠진거같은데,2019-07-01 09:32:02
1565608,후불제on할듯,2019-07-01 09:32:12
1565609,거래소 봇님덜 김프빼시는 능력이 아주 뛰어나시구연~,2019-07-01 09:32:11
1565610,아 쿼크 구경만 잘했다,2019-07-01 09:32:57
1565614,아침 8 공무원 완료..,2019-07-01 09:34:17
1565615,오늘의 단어 : 쮸부붑,2019-07-01 09:34:28
1565616,슬슬 늦따리 도착시간인데,2019-07-01 09:34:29
1565620,차단단어 업데이트,2019-07-01 09:35:37
1565625,쿼크 26.2에 잘주어서 207사토시에팜ㅅㅂ,2019-07-01 09:37:02
1565627,리플 10억개 풀려도 가격 유지가 신기하네,2019-07-01 09:37:53
1565628,쿼크따리덕에 일당 채웠네,2019-07-01 09:38:03
1565629,캐리시발 손절왜햇노,2019-07-01 09:38:09
1565631,라프론테라 저새낀 빗맥 안가고 뭔 따리나 쳐하고 있어,2019-07-01 09:40:52
1565632,차단닉 추천,2019-07-01 09:40:58
1565633,죄다 처먹고 기만질이네 이거,2019-07-01 09:41:34
1565636,7월부터 갤에 트름냄새 가득하누ㅋㅋㅋㅋㅋㅋ,2019-07-01 09:43:39
1565637,쿼따리 총 결과,2019-07-01 09:44:41
1565639,따리수익 총 +5퍼,2019-07-01 09:45:37
1565640,비트 왠지 또 개씹노잼 횡보 떄릴거 같누,2019-07-01 09:45:38
1565641,휴대폰결제 90퍼정도 환급 받는법 5만원,2019-07-01 09:45:49
1565644,라프론 이럴때 정 떨어지더라,2019-07-01 09:46:24
1565648,뭔 바낸 코인사서 오면 김프를먹어,2019-07-01 09:47:59
1565652,김프 딱 달러 1200원정도에 머물면 좋을텐데,2019-07-01 09:51:31
1565655,늦따리 함더 보냈다가 20만원 손절,2019-07-01 09:51:42
1565656,출근하면 처음으로 하는일 : 참참팔이 쓴글 몰아보기,2019-07-01 09:51:41
1565657,야스모스 에드 인증합니다,2019-07-01 09:51:52
1565658,쿼따리 햇으면 븐브 손해 한번에 메꾸는데,2019-07-01 09:52:25
1565661,참참팔 사진은 인터넷 검색해도 안나오는거지?,2019-07-01 09:53:31
1565662,근데 쿼크 오늘 물량 다 받아먹던데,2019-07-01 09:53:36
1565663,오늘 수익,2019-07-01 09:53:46
1565668,돈많이버신분들 저희지역에 맥날하나만차려줘요,2019-07-01 09:55:22
1565672,쿼크기사님 큰그림 그리는거 아니지?,2019-07-01 09:57:17
1565673,아 쿼크 30분째 트젝도안뜨네,2019-07-01 09:57:29
